max_pf 110 min_pf 23
individual T0 sigma disp_rate r0 patch_no mut_eff
5 307.012 8.08798 0.01 1 72 0
10 298.043 8.4461 0.01 1 24 0
16 321.145 7.99442 0.01 1 110 0
45 321.038 7.9673 0.01 1 108 0
98 297.767 8.39826 0.01 1 25 0
118 298.335 8.39826 0.01 1 25 0
122 311.497 8.17099 0.01 1 72 0
202 298.335 8.4461 0.01 1 25 0
214 299.888 8.4461 0.01 1 25 0
219 298.982 8.4461 0.01 1 25 0
240 322.105 7.95952 0.01 1 108 0
289 308.643 7.86863 0.01 1 72 0
290 307.536 7.87053 0.01 1 72 0
498 310.93 7.89061 0.01 1 72 0
506 323.277 8.05247 0.01 1 108 0
580 298.335 8.5902 0.01 1 25 0
598 298.043 8.4461 0.01 1 25 0
601 308.643 7.87053 0.01 1 72 0
606 321.145 7.99442 0.01 1 108 0
732 321.182 8.06432 0.01 1 108 0
791 323.277 8.05247 0.01 1 108 0
931 309.488 8.03171 0.01 1 72 0
973 298.109 8.4461 0.01 1 25 0
1043 307.477 8.0856 0.01 1 72 0
1122 309.375 8.25226 0.01 1 72 0
1187 307.366 8.51465 0.01 1 72 0
1267 308.643 7.87053 0.01 1 72 0
1351 306.853 8.51196 0.01 1 72 0
1409 297.44 8.4461 0.01 1 25 0
1424 308.239 7.95506 0.01 1 72 0
1454 308.643 7.87053 0.01 1 72 0
1572 298.043 8.4461 0.01 1 25 0
1628 297.278 8.35941 0.01 1 25 0
1656 298.335 8.40326 0.01 1 25 0
1745 307.726 7.96557 0.01 1 72 0
1860 300.333 8.4461 0.01 1 25 -0.00433096
1879 321.145 7.99442 0.01 1 108 0
1887 309.339 7.98033 0.01 1 72 -1.2219e-06
1918 296.828 8.4461 0.01 1 25 0
1934 297.278 8.4461 0.01 1 25 0
1963 298.043 8.4461 0.01 1 25 0
1967 299.888 8.4461 0.01 1 25 0
2030 300.489 8.44745 0.01 1 25 0
2040 298.043 8.4461 0.01 1 25 0
2042 321.329 7.99442 0.01 1 109 0.00262816
2142 298.043 8.4461 0.01 1 25 0
2154 298.335 8.4461 0.01 1 25 0
2182 321.145 8.19426 0.01 1 108 0
2195 308.923 8.3016 0.01 1 72 0
2210 298.043 8.4461 0.01 1 25 0
2249 297.278 8.4461 0.01 1 25 0
2255 309.235 8.51228 0.01 1 72 0
2275 311.552 8.14383 0.01 1 72 0
2281 298.335 8.4461 0.01 1 24 0
2292 298.043 8.4461 0.01 1 25 0
2299 298.043 8.56444 0.01 1 25 0
2365 309.334 8.17153 0.01 1 72 0
2387 322.105 7.99442 0.01 1 109 0
