max_pf 101 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
3 301.511 7.50437 0.01 1 37 0
5 316.805 7.94453 0.01 1 100 -0.00074771
10 300.623 7.56321 0.01 1 37 0
16 308.444 7.66893 0.01 1 72 0
39 301.511 7.50437 0.01 1 37 0
63 315.856 8.09313 0.01 1 99 0
93 302.642 7.50437 0.01 1 37 0
96 307.54 7.89765 0.01 1 72 0
110 308.701 7.68581 0.01 1 72 0
119 308.813 7.86565 0.01 1 72 0
171 303.186 7.50437 0.01 1 37 0
173 315.856 8.09313 0.01 1 99 0
196 301.641 7.50437 0.01 1 35 0
222 301.511 7.54082 0.01 1 35 0
225 301.511 7.54082 0.01 1 36 0
227 306.858 7.9208 0.01 1 72 0
243 300.623 7.50437 0.01 1 37 0
247 306.608 8.27011 0.01 1 72 0
251 307.805 8.00966 0.01 1 72 0
274 301.641 7.50437 0.01 1 37 0
278 301.641 7.50437 0.01 1 35 0
290 301.641 7.50437 0.01 1 36 0
308 299.746 7.50437 0.01 1 36 0
310 301.431 7.50437 0.01 1 37 0
317 315.63 8.01184 0.01 1 100 0
332 306.64 8.14732 0.01 1 72 0
349 316.442 8.09313 0.01 1 99 0
367 299.746 7.50437 0.01 1 37 0
381 300.623 7.50437 0.01 1 36 0
451 300.047 7.48714 0.01 1 35 0
461 308.012 8.22273 0.01 1 72 0
482 301.731 7.50437 0.01 1 37 0
495 301.641 7.50437 0.01 1 36 0
501 301.431 7.50437 0.01 1 35 0
526 308.012 8.22273 0.01 1 72 0
530 310.343 7.85772 0.01 1 72 0
541 308.088 8.29334 0.01 1 72 0
544 307.119 7.90828 0.01 1 72 0
546 300.623 7.57015 0.01 1 37 0
555 309.741 8.00966 0.01 1 72 0
594 310.939 8.05291 0.01 1 72 0
644 308.444 7.66893 0.01 1 72 0
685 300.623 7.50437 0.01 1 37 0
695 298.831 7.74677 0.01 1 37 0.00333253
715 299.746 7.40883 0.01 1 37 0
736 301.641 7.50437 0.01 1 37 0
743 306.854 8.27011 0.01 1 72 0
753 307.805 8.00966 0.01 1 72 0
788 310.52 7.49119 0.01 1 72 0
834 301.511 7.54082 0.01 1 36 0
843 301.641 7.50437 0.01 1 37 0
859 301.431 7.50437 0.01 1 37 0
862 308.833 8.05516 0.01 1 72 0
881 301.641 7.38307 0.01 1 36 0
904 309.741 8.00966 0.01 1 72 0
913 299.75 7.50437 0.01 1 37 0
934 310.135 7.78592 0.01 1 72 0
950 301.511 7.42624 0.01 1 36 0
1007 301.641 7.38307 0.01 1 37 0
1015 301.511 7.50437 0.01 1 37 0
1034 307.728 7.94776 0.01 1 72 0
1042 299.746 7.50437 0.01 1 37 0
