max_pf 83 min_pf 60
individual T0 sigma disp_rate r0 patch_no mut_eff
3 310.334 8.03639 0.01 1 82 0
4 305.237 8.14843 0.01 1 62 0
12 310.012 7.78727 0.01 1 72 0
32 310.45 8.03639 0.01 1 81 0
40 309.907 7.80169 0.01 1 72 0
50 310.101 7.92638 0.01 1 72 0
52 305.237 8.14843 0.01 1 62 0
54 305.237 7.93971 0.01 1 62 0
56 305.237 8.14843 0.01 1 62 0
65 305.237 8.14843 0.01 1 62 0
67 305.237 8.14843 0.01 1 62 0
92 310.826 8.10623 0.01 1 72 0
106 310.101 7.80169 0.01 1 72 0
113 310.45 8.03639 0.01 1 82 0
126 310.45 8.03639 0.01 1 82 0
131 310.45 7.98392 0.01 1 81 0
142 310.45 8.03639 0.01 1 81 0
145 310.45 8.03639 0.01 1 81 0
148 305.237 7.93971 0.01 1 62 0
156 305.237 8.06906 0.01 1 62 0
160 305.237 8.06906 0.01 1 62 0
167 305.237 8.14843 0.01 1 62 0
191 309.179 8.25818 0.01 1 72 0
193 305.237 8.14843 0.01 1 62 0
197 305.237 8.14843 0.01 1 62 0
202 310.334 8.03639 0.01 1 81 0
205 305.237 8.14843 0.01 1 61 0
216 305.237 8.14843 0.01 1 62 0
218 310.334 8.03639 0.01 1 82 0
237 306.154 7.93971 0.01 1 62 0
245 311.88 8.08019 0.01 1 72 0
252 309.512 7.88188 0.01 1 72 0
271 305.237 8.14843 0.01 1 62 0
277 310.45 8.03639 0.01 1 81 0
289 305.237 8.21993 0.01 1 62 0
291 305.237 8.14843 0.01 1 61 0
294 305.237 7.93971 0.01 1 62 0
296 310.45 8.03639 0.01 1 81 0
299 305.237 8.14843 0.01 1 62 0
308 308.181 8.31053 0.01 1 72 0
316 310.45 8.03639 0.01 1 81 0
322 305.237 8.14843 0.01 1 62 0
332 307.55 7.91616 0.01 1 72 0
334 308.501 8.44242 0.01 1 72 0
335 308.019 7.78524 0.01 1 72 0
336 305.237 8.14843 0.01 1 61 0
340 309.426 7.9413 0.01 1 72 0
342 305.237 8.14843 0.01 1 62 0
346 305.237 8.35473 0.01 1 60 0
347 305.237 8.14843 0.01 1 61 0
351 305.237 8.14843 0.01 1 62 0
354 307.669 8.11673 0.01 1 72 0
362 305.237 8.14843 0.01 1 61 0
369 305.237 7.89263 0.01 1 62 -5.33313e-05
381 310.45 8.03639 0.01 1 81 0
382 305.237 8.14843 0.01 1 61 0
385 310.45 8.03639 0.01 1 81 0
394 305.237 8.14843 0.01 1 61 0
399 310.334 7.96698 0.01 1 83 0
404 310.45 8.03639 0.01 1 82 0
407 310.45 8.03639 0.01 1 82 0
414 310.45 8.03639 0.01 1 82 0
415 305.237 8.14843 0.01 1 62 0
425 310.45 8.21891 0.01 1 81 0
429 310.45 8.03639 0.01 1 81 0
430 310.464 8.29327 0.01 1 72 0
449 311.699 8.18896 0.01 1 81 0
450 310.45 8.03639 0.01 1 81 0
455 309.633 7.9413 0.01 1 72 -0.000344574
461 310.334 8.03639 0.01 1 82 0
465 310.312 7.92296 0.01 1 72 0
466 310.334 8.03639 0.01 1 82 0
472 310.45 8.03639 0.01 1 81 0
474 308.312 7.89357 0.01 1 72 0
475 309.736 8.22229 0.01 1 72 0
478 306.144 8.20869 0.01 1 72 0
495 308.641 8.31053 0.01 1 72 0
503 309.423 7.83837 0.01 1 72 0
507 307.55 7.91616 0.01 1 72 0
508 305.237 8.14843 0.01 1 62 0
509 305.237 8.14843 0.01 1 61 0
512 305.237 8.14843 0.01 1 62 0
514 305.237 8.14843 0.01 1 61 0
515 305.237 8.14843 0.01 1 62 0
524 305.237 8.14843 0.01 1 61 0
532 310.334 8.03639 0.01 1 82 0
