max_pf 106 min_pf 29
individual T0 sigma disp_rate r0 patch_no mut_eff
7 301.149 8.06323 0.01 1 31 0
16 301.995 7.98108 0.01 1 31 0
23 320.17 8.34432 0.01 1 104 0
58 300.579 7.94405 0.01 1 31 0
61 308.707 7.47763 0.01 1 72 0
95 319.101 8.33767 0.01 1 105 0
130 299.445 8.4051 0.01 1 31 0
170 308.707 7.54724 0.01 1 72 0
223 308.225 7.22572 0.01 1 72 0
364 299.445 8.4051 0.01 1 30 0
425 301.314 7.98108 0.01 1 31 0
484 308.47 7.64782 0.01 1 72 0
510 308.091 8.27501 0.01 1 72 0
580 319.891 8.4175 0.01 1 104 0
603 310.562 8.09184 0.01 1 72 0
610 311.804 7.52279 0.01 1 72 0
628 308.256 7.54406 0.01 1 72 0
678 300.881 8.17053 0.01 1 31 0
701 309.139 7.47964 0.01 1 72 0
729 301.995 7.87251 0.01 1 30 0
733 319.891 8.4175 0.01 1 105 0
743 318.56 8.25341 0.01 1 105 -0.000801653
773 308.735 7.88201 0.01 1 72 0
836 301.205 7.94405 0.01 1 30 -0.00723941
841 319.101 8.33767 0.01 1 106 0
845 309.752 8.20726 0.01 1 72 0
879 308.865 7.6143 0.01 1 72 0
916 301.078 7.94405 0.01 1 30 0
940 308.509 8.27064 0.01 1 72 0
944 309.098 8.15505 0.01 1 72 0
963 307.841 8.30565 0.01 1 72 0
986 311.45 7.74812 0.01 1 72 0
1002 301.995 8.01844 0.01 1 31 0
1012 308.256 7.54406 0.01 1 72 0
1050 299.445 8.4051 0.01 1 30 0
1128 309.327 7.82743 0.01 1 72 0
1213 301.995 8.01844 0.01 1 31 0
1215 309.106 8.03396 0.01 1 72 0
1221 307.579 8.11464 0.01 1 72 0
1291 309.775 7.61771 0.01 1 72 0
1307 301.308 8.17053 0.01 1 30 0
1329 308.001 7.95819 0.01 1 72 0
1411 299.445 8.4051 0.01 1 29 0
1465 299.445 8.4051 0.01 1 30 0
1466 303.504 8.06323 0.01 1 31 0
1485 320.17 8.34432 0.01 1 104 0
1596 300.152 8.17053 0.01 1 31 0
1605 301.308 8.17053 0.01 1 31 0
1611 306.974 7.54406 0.01 1 72 0
1783 319.891 8.4175 0.01 1 105 0
1828 309.106 8.03396 0.01 1 72 0
1840 301.995 7.98108 0.01 1 30 0
1910 318.56 8.25341 0.01 1 104 0
1931 319.891 8.4175 0.01 1 106 0
1978 299.445 8.4051 0.01 1 31 0
1982 319.891 8.4175 0.01 1 106 0
2032 319.101 8.33767 0.01 1 104 0
2134 319.891 8.4175 0.01 1 106 0
2248 299.445 8.4051 0.01 1 31 0
2295 309.097 7.53975 0.01 1 72 0
2316 309.858 7.75002 0.01 1 72 0
2329 299.445 8.4051 0.01 1 31 0
2346 307.176 8.46412 0.01 1 72 0
2369 299.445 8.4051 0.01 1 31 0
2405 309.097 7.53975 0.01 1 72 0
2416 307.419 8.03528 0.01 1 72 0
2423 319.101 8.33767 0.01 1 105 0
2516 301.995 7.98108 0.01 1 31 0
2548 308.509 8.27064 0.01 1 72 0
2590 321.151 8.32732 0.01 1 104 0
2592 319.101 8.33767 0.01 1 105 0
2593 309.23 7.8636 0.01 1 72 0
2736 308.148 8.30565 0.01 1 72 0
2808 301.149 7.88995 0.01 1 31 -0.00308708
2823 307.834 8.41586 0.01 1 72 0
2838 308.614 7.53975 0.01 1 72 0
2845 319.891 8.4175 0.01 1 104 0
2885 308.096 7.42777 0.01 1 72 0
2947 309.521 7.93859 0.01 1 72 0
3060 308.096 7.42777 0.01 1 72 0
3095 301.149 8.06323 0.01 1 31 0
3109 306.806 7.47964 0.01 1 72 0
3149 320.202 8.05515 0.01 1 104 0
3165 299.445 8.4051 0.01 1 29 0
3170 319.942 8.33767 0.01 1 104 0.0106019
3182 311.45 7.74812 0.01 1 72 0
3198 307.138 8.44809 0.01 1 72 0
3276 319.101 8.33767 0.01 1 105 0
3348 301.078 7.94405 0.01 1 30 0
3424 320.643 8.33767 0.01 1 104 0
3488 301.149 8.06323 0.01 1 31 0
3532 319.101 8.33767 0.01 1 105 0
3545 309.139 7.47964 0.01 1 72 0
3604 319.101 8.50801 0.01 1 104 0
3625 300.579 7.94405 0.01 1 31 0
3721 308.096 7.33093 0.01 1 72 0
3743 307.834 8.41586 0.01 1 72 0
3744 299.445 8.4051 0.01 1 31 0
3785 301.308 8.17053 0.01 1 30 0
3826 306.806 7.47964 0.01 1 72 0
3863 308.509 8.27064 0.01 1 72 0
3894 297.954 7.98108 0.01 1 31 0.0176353
3939 309.295 8.27331 0.01 1 72 0
3952 301.995 7.98108 0.01 1 29 0
3966 307.889 8.13778 0.01 1 72 0
3968 308.63 8.08115 0.01 1 72 0
3991 308.38 7.42777 0.01 1 72 0
4023 303.571 8.22402 0.01 1 31 0.00139505
4042 309.752 8.21552 0.01 1 72 0
4047 307.115 8.03528 0.01 1 72 0
4071 301.149 8.06323 0.01 1 30 0
4324 309.521 7.93859 0.01 1 72 0
4328 306.552 7.82743 0.01 1 72 0
4397 308.707 7.54724 0.01 1 72 0
4406 309.097 7.53975 0.01 1 72 0
4421 301.308 8.17053 0.01 1 31 0
4427 299.445 8.4051 0.01 1 31 0
4490 307.834 8.28985 0.01 1 72 0
4552 301.995 7.98108 0.01 1 30 0
4559 308.38 7.42777 0.01 1 72 0
4571 306.579 7.82743 0.01 1 72 0
4649 301.149 8.06323 0.01 1 31 0
4655 319.101 8.33767 0.01 1 104 0
4659 319.306 8.33767 0.01 1 105 -0.0113119
4672 308.946 8.08637 0.01 1 72 0
4676 300.579 7.94405 0.01 1 31 0
4786 318.173 8.31912 0.01 1 104 0
4940 319.891 8.4175 0.01 1 105 0
4961 309.373 8.22455 0.01 1 72 0
5003 308.509 8.27064 0.01 1 72 0
5033 299.445 8.4051 0.01 1 31 0
5130 300.881 8.22511 0.01 1 31 0
5147 308.256 7.54406 0.01 1 72 0
5159 318.56 8.3211 0.01 1 104 0
5190 301.149 8.06323 0.01 1 31 0
5210 319.101 8.33767 0.01 1 105 0
5215 299.445 8.4051 0.01 1 31 0
5295 301.995 7.98108 0.01 1 31 0
5308 307.841 8.30565 0.01 1 72 0
5353 308.096 7.42777 0.01 1 72 0
5364 299.445 8.4051 0.01 1 31 0
5378 307.115 8.03528 0.01 1 72 0
5394 319.101 8.33767 0.01 1 104 0
5411 300.881 8.22511 0.01 1 31 0
5434 309.775 7.61771 0.01 1 72 -0.00262453
5499 319.101 8.33767 0.01 1 105 0
5606 306.579 7.82743 0.01 1 72 0
5635 300.881 8.22511 0.01 1 31 0
5688 301.078 7.94405 0.01 1 30 0
5740 301.995 7.98108 0.01 1 31 0
5779 319.101 8.33767 0.01 1 105 0
5813 300.881 8.22511 0.01 1 31 0
5832 308.096 7.33093 0.01 1 72 0
5898 320.18 8.32903 0.01 1 104 0
5926 308.323 8.41871 0.01 1 72 0
5955 307.138 8.44809 0.01 1 72 0
5959 301.308 8.17053 0.01 1 30 0
5969 309.057 7.66042 0.01 1 72 0
6013 309.098 8.15505 0.01 1 72 0
6076 308.47 7.64782 0.01 1 72 0
6090 319.101 8.33767 0.01 1 105 0
6158 308.256 7.54406 0.01 1 72 0
6165 306.765 7.95407 0.01 1 72 0
6234 309.23 7.95032 0.01 1 72 1.40518e-05
6243 308.072 8.10612 0.01 1 72 0
6272 299.445 8.4051 0.01 1 31 0
6278 319.101 8.33767 0.01 1 106 0
6323 301.149 8.06323 0.01 1 31 0
6324 300.677 7.94405 0.01 1 31 0
6344 299.445 8.4051 0.01 1 31 0
6378 309.23 7.8636 0.01 1 72 0
6428 301.078 7.94405 0.01 1 31 0
6445 320.17 8.34432 0.01 1 104 0
6520 308.865 7.6143 0.01 1 72 0
6527 306.974 7.54406 0.01 1 72 0
6545 301.149 8.06323 0.01 1 31 0
6572 308.001 7.95819 0.01 1 72 0
6589 309.057 7.82403 0.01 1 72 0
6650 309.138 7.93859 0.01 1 72 0
