max_pf 91 min_pf 50
individual T0 sigma disp_rate r0 patch_no mut_eff
3 307.108 7.67677 0.01 1 51 0
6 307.637 7.9613 0.01 1 52 0
24 309.124 7.85781 0.01 1 72 0
57 305.868 7.67677 0.01 1 51 0
70 310.646 7.92003 0.01 1 90 0
82 307.108 7.86679 0.01 1 52 0
86 306.416 7.67677 0.01 1 52 0
112 306.205 7.67677 0.01 1 52 0
118 307.637 7.76675 0.01 1 51 0
127 308.265 7.9613 0.01 1 52 0
142 308.83 7.89759 0.01 1 72 0
147 306.416 7.75544 0.01 1 52 0
165 309.68 7.83798 0.01 1 72 0
170 311.639 8.34354 0.01 1 72 0
177 310.646 7.92233 0.01 1 91 0
196 312.737 7.95533 0.01 1 89 0
268 310.284 8.09312 0.01 1 90 0
304 308.333 8.05023 0.01 1 72 0
321 310.933 7.94552 0.01 1 90 0
348 312.575 7.97646 0.01 1 89 0
364 309.173 7.91705 0.01 1 72 0
369 307.029 7.67677 0.01 1 52 0
376 307.108 7.67677 0.01 1 52 0
386 310.284 8.09312 0.01 1 90 0
395 306.416 7.67677 0.01 1 52 0
399 310.646 7.92233 0.01 1 90 0
412 308.265 7.9613 0.01 1 52 0
427 308.265 7.9613 0.01 1 50 0
446 309.124 7.75084 0.01 1 72 0
463 310.957 8.197 0.01 1 72 0
478 306.416 7.67677 0.01 1 52 0
485 310.957 8.26516 0.01 1 72 0
496 310.957 8.197 0.01 1 72 0
500 307.108 7.67677 0.01 1 52 0
535 306.416 7.67677 0.01 1 52 0
548 307.108 7.60152 0.01 1 52 0
556 310.284 8.03784 0.01 1 91 0
568 306.587 7.67677 0.01 1 51 0
572 307.029 7.67677 0.01 1 52 0
577 306.587 7.67677 0.01 1 52 0
616 308.265 7.9613 0.01 1 52 0
623 307.029 7.67677 0.01 1 52 0
642 312.274 7.92233 0.01 1 90 0
645 309.502 7.93049 0.01 1 72 0
648 306.404 7.9613 0.01 1 52 0
667 309.843 8.07004 0.01 1 72 0
672 306.205 7.67677 0.01 1 52 0
681 306.205 7.67677 0.01 1 52 0
683 307.637 7.9613 0.01 1 51 0
710 310.284 8.34568 0.01 1 91 0
731 310.327 7.94049 0.01 1 72 0
768 312.737 7.95533 0.01 1 89 0
792 312.737 7.95533 0.01 1 89 0
796 310.284 8.03784 0.01 1 91 0
799 310.392 8.03503 0.01 1 89 0
804 309.68 7.83798 0.01 1 72 0
806 307.695 8.06488 0.01 1 72 0
810 307.108 7.86679 0.01 1 52 0
826 306.416 7.67677 0.01 1 52 0
843 310.284 8.03784 0.01 1 91 0
853 310.676 8.03503 0.01 1 91 0
902 309.843 8.07004 0.01 1 72 0
958 310.646 7.92233 0.01 1 91 0
961 310.284 8.03784 0.01 1 91 0
978 310.284 8.03784 0.01 1 91 0
986 312.737 8.13023 0.01 1 89 0
991 309.081 8.25599 0.01 1 72 0
995 308.09 7.9613 0.01 1 51 0
1008 308.09 7.9613 0.01 1 51 0
1026 310.957 8.197 0.01 1 72 0
1060 308.118 8.39332 0.01 1 72 0
1066 310.734 7.91321 0.01 1 72 0
1079 306.205 7.67677 0.01 1 52 0
1081 308.76 7.9613 0.01 1 52 0
1104 308.265 7.9613 0.01 1 51 0
1121 307.108 7.86679 0.01 1 52 0
1124 309.447 8.03631 0.01 1 72 0
1125 309.883 8.28426 0.01 1 72 0
1136 307.884 8.19104 0.01 1 72 0
1144 310.284 8.09312 0.01 1 90 0
1152 310.734 7.91321 0.01 1 72 0.000224397
1158 309.124 7.85781 0.01 1 72 0
1182 306.416 7.67677 0.01 1 51 0
1189 308.265 7.9613 0.01 1 50 0
1207 308.939 7.9613 0.01 1 51 0
1214 306.684 7.67677 0.01 1 52 -0.0041814
1239 306.416 7.67677 0.01 1 51 0
1243 309.502 7.93049 0.01 1 72 0
1248 307.637 7.76675 0.01 1 52 -0.00337905
1284 308.09 7.9613 0.01 1 51 0
1287 309.081 8.30083 0.01 1 72 0
1288 307.108 7.67677 0.01 1 52 0
1346 310.678 7.95533 0.01 1 89 -0.0285403
1347 306.205 7.67677 0.01 1 52 0
1354 308.265 7.93985 0.01 1 52 0
1364 306.416 7.67677 0.01 1 52 0
1369 310.392 8.03503 0.01 1 90 0
1390 310.646 7.97646 0.01 1 89 0
1398 310.646 7.97646 0.01 1 89 0
1411 312.737 8.13023 0.01 1 89 0
1434 308.265 7.9613 0.01 1 52 0
1443 306.416 7.67677 0.01 1 52 0
1448 308.939 7.9613 0.01 1 51 0
1460 310.392 8.03503 0.01 1 90 0
1463 310.284 8.03784 0.01 1 89 0
1465 312.737 7.95533 0.01 1 89 0
1473 308.265 7.9613 0.01 1 52 0
