max_pf 68 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.606523 -0.000889323 -0.00690577 0.01 67 67 0 0 0
3 0.513189 -0.00117215 -0.0766735 0.01 60 60 -0.000246435 0 -0.00141072
11 0.57985 -0.000970151 -0.0630437 0.01 67 67 0 0 0
17 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
20 0.477299 -0.00128091 -0.0531141 0.01 53 53 0 0 0
22 0.595543 -0.000922598 -0.00690577 0.01 67 67 0 0 0
31 0.543982 -0.00107884 -0.0752628 0.01 54 54 0 0 0
34 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
36 0.557403 -0.00103817 -0.0725024 0.01 60 61 0 0 0
37 0.539156 -0.00109347 -0.11496 0.01 54 54 0 0 -0.0165847
38 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
45 0.534903 -0.00110636 -0.0928478 0.01 53 53 0 0 0
46 0.477299 -0.00128091 -0.0531141 0.01 54 54 0 0 0
52 0.477299 -0.00128091 -0.0517391 0.01 53 53 0 0 0
54 0.565019 -0.0010151 -0.0707752 0.01 60 60 0 0 0
57 0.484637 -0.00125868 -0.0531141 0.01 60 60 0.00828195 -0.00789857 0
65 0.543982 -0.00107884 -0.104991 0.01 54 54 0 0 0
67 0.534903 -0.00110636 -0.0928478 0.01 54 54 0 0 0
72 0.543982 -0.00107884 -0.0871022 0.01 54 54 0 0 0
73 0.591352 -0.000935296 -0.0120065 0.01 67 67 0 0 0
83 0.591363 -0.000935263 -0.0548853 0.01 60 60 0 0 0
84 0.543982 -0.00107884 -0.0933474 0.01 60 60 0 0 0
88 0.607843 -0.000885324 -0.0201572 0.01 66 65 0 0 0
90 0.54762 -0.00106782 -0.0928478 0.01 53 53 0 0 0
95 0.520105 -0.0011512 -0.124624 0.01 60 60 -0.00483051 0 -0.0287699
99 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
102 0.521614 -0.00114662 -0.0706482 0.01 66 66 0 0 0
103 0.557403 -0.00103817 -0.050697 0.01 60 60 0 0 0
105 0.514882 -0.00116702 -0.0509039 0.01 54 54 0 0 0
108 0.607843 -0.000885324 -0.0201572 0.01 66 66 0 0 0
114 0.510628 -0.00117992 -0.0859273 0.01 60 60 0 0 0
120 0.543982 -0.00107884 -0.0579226 0.01 53 53 6.3166e-05 0 0.0173402
124 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
125 0.530643 -0.00111926 -0.102744 0.01 60 60 0 0 0
130 0.591352 -0.000935296 -0.0142641 0.01 68 68 0 0 0
134 0.487732 -0.0012493 -0.0975689 0.01 60 60 0 0 0
142 0.534903 -0.00110636 -0.0659872 0.01 52 53 0.000100523 0 0.0268606
156 0.518296 -0.00115668 -0.134133 0.01 54 54 0 0 0
168 0.623055 -0.000839228 -0.0410227 0.01 67 67 0 0 0
170 0.5441 -0.00107848 -0.0650038 0.01 60 59 0 0 0
173 0.539156 -0.00109347 -0.0983751 0.01 54 54 0 0 0
176 0.513189 -0.00117215 -0.0766735 0.01 60 60 0 0 0
181 0.514215 -0.00116904 -0.0531141 0.01 52 52 0 0 0
182 0.513189 -0.00117215 -0.059039 0.01 60 60 0 0 0
184 0.534903 -0.00110636 -0.0928478 0.01 53 53 0 0 0
185 0.567132 -0.00100869 -0.101192 0.01 60 60 -0.0012179 0 -0.00834368
189 0.519646 -0.00115259 -0.109196 0.01 60 60 0 0 0
197 0.591352 -0.000935296 -0.0142641 0.01 68 68 0 0 0
200 0.511334 -0.00117778 -0.104198 0.01 60 60 0 0 0
202 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
213 0.513189 -0.00117215 -0.0752628 0.01 60 60 0 0 0
214 0.575808 -0.000982399 -0.0151441 0.01 66 66 0.0218453 0 0.0315027
218 0.539156 -0.00109347 -0.0983751 0.01 54 54 0 0 0
222 0.543982 -0.00107884 -0.0752628 0.01 60 60 0 0 0
225 0.521614 -0.00114662 -0.0706482 0.01 66 66 0 0 0
230 0.610557 -0.0008771 -0.0242271 0.01 66 65 0 0 0
231 0.543982 -0.00107884 -0.104991 0.01 54 54 0 0 0
233 0.606523 -0.000889323 -0.00690577 0.01 66 66 0 0 0
239 0.543982 -0.00107884 -0.0827006 0.01 60 59 0 0 0
241 0.477207 -0.00128119 -0.0531141 0.01 54 54 0 0 0
247 0.510628 -0.00117992 -0.0859273 0.01 60 60 0 0 0
251 0.521614 -0.00114662 -0.0928478 0.01 66 66 0 0 0
253 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
265 0.477299 -0.00128091 -0.0531141 0.01 54 54 0 0 0
268 0.604414 -0.000895715 -0.0175388 0.01 67 67 0 0 0
271 0.519646 -0.00115259 -0.109196 0.01 60 60 0 0 0
282 0.533733 -0.0011099 -0.0928478 0.01 66 66 0.00605154 -0.00740123 0
292 0.520105 -0.0011512 -0.0958542 0.01 60 60 0 0 0
304 0.477299 -0.00128091 -0.0531141 0.01 54 54 0 0 0
306 0.533072 -0.0011119 -0.086636 0.01 60 60 0 0 0
307 0.57985 -0.000970151 -0.0630437 0.01 67 67 0 0 0
316 0.483345 -0.00126259 -0.0531141 0.01 54 54 0 0 0
320 0.59862 -0.000913272 -0.0636642 0.01 60 60 0 0 0
321 0.601888 -0.00090337 -0.0672371 0.01 60 60 0 0 0
322 0.565019 -0.0010151 -0.0707752 0.01 60 60 0 0 0
324 0.5441 -0.00107848 -0.0650038 0.01 60 60 0 0 0
325 0.606523 -0.000889323 -0.00690577 0.01 66 66 0 0 0
328 0.580503 -0.000968173 -0.0142641 0.01 68 68 0 0 0
329 0.532282 -0.0011143 -0.0926983 0.01 66 66 0 0 0
332 0.514882 -0.00116702 -0.0752628 0.01 60 60 0 0 0
358 0.591352 -0.000935296 -0.00690577 0.01 66 66 0 0 0
363 0.591363 -0.000935263 -0.0548853 0.01 60 60 0 0 0
365 0.462222 -0.0013266 -0.0531141 0.01 54 55 0 0 0
368 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
371 0.514215 -0.00116904 -0.0531141 0.01 53 54 0 0 0
374 0.513189 -0.00117215 -0.0752628 0.01 60 60 0 0 0
375 0.597169 -0.000917669 -0.0371558 0.01 66 66 0 0 0
386 0.606523 -0.000889323 -0.0150341 0.01 66 66 0 0 0
392 0.606523 -0.000889323 -0.00690577 0.01 66 66 0 0 0
403 0.52356 -0.00114073 -0.0958542 0.01 60 60 0 0 0
416 0.543982 -0.00107884 -0.0752628 0.01 53 53 0 0 0
422 0.477299 -0.00128091 -0.0531141 0.01 54 55 0 0 0
423 0.539156 -0.00109347 -0.0983751 0.01 54 54 0 0 0
425 0.591352 -0.000935296 -0.00690577 0.01 66 66 0 0 0
441 0.591352 -0.000935296 -0.0142641 0.01 68 68 0 0 0
442 0.510628 -0.00117992 -0.0859273 0.01 60 60 0 0 0
466 0.560252 -0.00102954 -0.0642131 0.01 60 60 0 0 0
467 0.527137 -0.00112989 -0.0977003 0.01 60 60 0 0 0
476 0.521614 -0.00114662 -0.0706482 0.01 67 67 0 0 0
477 0.543982 -0.00107884 -0.113248 0.01 54 54 0 0 0
479 0.511334 -0.00117778 -0.109196 0.01 60 59 0 0 0
482 0.532282 -0.0011143 -0.0926983 0.01 66 66 0 0 0
483 0.517485 -0.00115914 -0.07674 0.01 60 59 0 0 0
490 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
497 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
