max_pf 91 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
18 0.562582 -0.00102248 -0.0230358 0.01 42 42 0 0 0
34 0.572607 -0.0009921 -0.0382862 0.01 89 89 0 0 0
38 0.496818 -0.00122176 -0.0770572 0.01 60 60 0 0 0
105 0.477235 -0.00128111 -0.0687504 0.01 60 60 0 0 0
108 0.550853 -0.00105802 -0.0562221 0.01 60 60 0 0 0
125 0.566098 -0.00101182 -0.0382862 0.01 90 89 0 0 0
140 0.585575 -0.000952805 -0.0339889 0.01 60 60 0 0 0
142 0.447207 -0.0013721 -0.0674309 0.01 60 61 0 0 0
144 0.433608 -0.00141331 -0.0870851 0.01 60 60 0 0 0
159 0.539165 -0.00109344 -0.0410949 0.01 43 43 0 0 0
160 0.566098 -0.00101182 -0.0344887 0.01 89 88 0 0 0
166 0.551142 -0.00105715 -0.0980502 0.01 60 60 0 0 0
192 0.497276 -0.00122038 -0.0861821 0.01 60 60 0 0 0
205 0.447207 -0.0013721 -0.0838534 0.01 60 60 0 0 0
208 0.566098 -0.00101182 -0.0382862 0.01 89 89 0 0 0
222 0.562064 -0.00102405 -0.0410949 0.01 43 43 0 0 0
232 0.463348 -0.00132319 -0.0815139 0.01 60 60 0 0 0
237 0.561536 -0.00102565 -0.0627567 0.01 89 89 0 0 0
251 0.477235 -0.00128111 -0.0687504 0.01 60 60 0 0 0
258 0.562064 -0.00102405 -0.0410949 0.01 43 43 0 0 0
296 0.566098 -0.00101182 -0.0627567 0.01 90 89 0 0 0
315 0.488211 -0.00124785 -0.0627567 0.01 60 60 0 0 0
332 0.492696 -0.00123425 -0.106553 0.01 60 59 0 0 0
342 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
347 0.566098 -0.00101182 -0.0382862 0.01 90 90 0 0 0
349 0.565199 -0.00101455 -0.0275744 0.01 90 90 0 0 0
357 0.566098 -0.00101182 -0.0382862 0.01 89 89 0 0 0
370 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
434 0.566098 -0.00101182 -0.0627567 0.01 90 90 0 0 0
440 0.567686 -0.00100701 -0.0412219 0.01 89 89 0 0 0
442 0.566098 -0.00101182 -0.0382862 0.01 90 90 0 0 0
450 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
453 0.566098 -0.00101182 -0.0382862 0.01 90 90 0 0 0
487 0.459786 -0.00133398 -0.10312 0.01 60 60 0 0 0
495 0.561806 -0.00102483 -0.0382862 0.01 89 89 0.0034157 -0.00650656 0
498 0.482857 -0.00126407 -0.106553 0.01 60 60 0 0 0
517 0.539165 -0.00109344 -0.0410949 0.01 43 43 0 0 0
519 0.550853 -0.00105802 -0.0564067 0.01 60 60 0 0 0
538 0.566098 -0.00101182 -0.0382862 0.01 90 90 0 0 0
563 0.580756 -0.000967405 -0.0487569 0.01 60 60 0 0 0
585 0.482857 -0.00126407 -0.106553 0.01 60 60 0 0 0
586 0.562064 -0.00102405 -0.0410949 0.01 43 43 0 0 0
600 0.44883 -0.00136718 -0.10312 0.01 60 60 0 0 0
610 0.566098 -0.00101182 -0.0421811 0.01 91 90 -0.0273162 0 -0.00389491
620 0.566098 -0.00101182 -0.0627567 0.01 89 89 0 0 0
625 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
668 0.566098 -0.00101182 -0.0382862 0.01 90 90 0 0 0
727 0.562582 -0.00102248 -0.0230358 0.01 43 43 0 0 0
730 0.459786 -0.00133398 -0.10312 0.01 60 59 0 0 0
741 0.477235 -0.00128111 -0.0838534 0.01 60 60 0 0 0
750 0.566098 -0.00101182 -0.0421811 0.01 90 90 0 0 0
751 0.576367 -0.000980705 -0.0410949 0.01 43 43 0 0 0
760 0.528564 -0.00112556 -0.106555 0.01 60 60 0 0 0
815 0.481489 -0.00126821 -0.0838534 0.01 60 59 0 0 0
822 0.591177 -0.000935826 -0.0382862 0.01 90 90 0 0 0
828 0.482857 -0.00126407 -0.106553 0.01 60 60 0 0 0
831 0.562582 -0.00102248 -0.0410949 0.01 42 42 0 0 0
839 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
862 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
874 0.562582 -0.00102248 -0.0145744 0.01 43 43 0 0 0
879 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
884 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
904 0.571788 -0.000994581 -0.0230358 0.01 43 43 0 0 0
912 0.555533 -0.00104384 -0.0410949 0.01 43 43 0.00398116 -0.00704896 0
936 0.446114 -0.00137541 -0.10312 0.01 60 60 0.00314859 -0.00271642 0
943 0.566098 -0.00101182 -0.0627567 0.01 89 89 0 0 0
952 0.566098 -0.00101182 -0.0357627 0.01 89 89 0 0 0
957 0.504481 -0.00119854 -0.0669133 0.01 60 60 0 0 0
996 0.566098 -0.00101182 -0.0421811 0.01 90 90 0 0 0
1018 0.433608 -0.00141331 -0.0870851 0.01 60 60 0 0 0
1036 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
1044 0.562582 -0.00102248 -0.0410949 0.01 42 43 0 0 0
1046 0.562582 -0.00102248 -0.0410949 0.01 42 42 0 0 0
1049 0.562582 -0.00102248 -0.0230358 0.01 43 43 0 0 0
1078 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
1082 0.447207 -0.0013721 -0.0922245 0.01 60 59 0 0 0
1084 0.56162 -0.00102539 -0.0627567 0.01 90 90 0 0 0
1112 0.463348 -0.00132319 -0.0828459 0.01 60 60 0 0 0
1125 0.566098 -0.00101182 -0.0382862 0.01 89 89 0 0 0
1144 0.477235 -0.00128111 -0.0815139 0.01 60 60 0 0 0
1147 0.433608 -0.00141331 -0.0870851 0.01 60 60 0 0 0
1166 0.56162 -0.00102539 -0.0627567 0.01 90 90 0 0 0
1168 0.562582 -0.00102248 -0.0230358 0.01 43 43 0 0 0
1212 0.562582 -0.00102248 -0.0230358 0.01 43 43 0 0 0
1216 0.562582 -0.00102248 -0.0446987 0.01 43 43 0 0 0
1217 0.566098 -0.00101182 -0.0382862 0.01 89 89 0 0 0
1219 0.566098 -0.00101182 -0.0382862 0.01 89 89 0 0 0
1250 0.476437 -0.00128352 -0.106553 0.01 60 60 0 0 0
1275 0.586449 -0.000950154 -0.0964371 0.01 60 60 0 0 0
1278 0.562582 -0.00102248 -0.0410949 0.01 42 42 0 0 0
1279 0.562582 -0.00102248 -0.0410949 0.01 43 44 0 0 0
1317 0.482857 -0.00126407 -0.106553 0.01 60 60 0 0 0
1320 0.447207 -0.0013721 -0.0838534 0.01 60 60 0 0 0
1339 0.562582 -0.00102248 -0.0410949 0.01 43 43 0 0 0
1349 0.459297 -0.00133546 -0.0818826 0.01 60 60 0 0 0
1357 0.515781 -0.0011643 -0.0744606 0.01 60 60 0 0 0
1368 0.44883 -0.00136718 -0.10312 0.01 60 60 0 0 0
1386 0.566098 -0.00101182 -0.0382862 0.01 89 89 0 0 0
1387 0.447207 -0.0013721 -0.0838534 0.01 60 60 0 0 0
1408 0.562582 -0.00102248 -0.0410949 0.01 42 42 0 0 0
1410 0.447207 -0.0013721 -0.0768977 0.01 60 60 0 0 0
1412 0.591177 -0.000935826 -0.0382862 0.01 90 90 0 0 0
1422 0.477235 -0.00128111 -0.0838534 0.01 60 60 0 0 0
