max_pf 90 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
24 0.559795 -0.00103092 -0.0654172 0.01 45 45 0 0 0
26 0.643294 -0.000777897 -0.0697985 0.01 89 89 0 0 0
27 0.672799 -0.000688488 -0.0697985 0.01 90 89 0 0 0
41 0.568338 -0.00100504 -0.106703 0.01 60 60 0 0 0
48 0.565459 -0.00101376 -0.0878033 0.01 60 60 0 0 0
68 0.595683 -0.000922174 -0.0697985 0.01 88 88 0 0 0
87 0.564058 -0.00101801 -0.0767174 0.01 60 60 0 0 0
112 0.568338 -0.00100504 -0.106703 0.01 60 60 0 0 0
123 0.541639 -0.00108594 -0.0654172 0.01 45 45 0 0 0
149 0.578433 -0.000974446 -0.0746344 0.01 60 60 0 0 0
150 0.567144 -0.00100865 -0.0584048 0.01 45 45 0 0 0
155 0.577629 -0.000976881 -0.117128 0.01 60 60 0 0 0
190 0.541639 -0.00108594 -0.054271 0.01 44 44 0 0 0
195 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
198 0.568338 -0.00100504 -0.106703 0.01 60 60 0 0 0
202 0.643294 -0.000777897 -0.0697985 0.01 90 90 0 0 0
214 0.567144 -0.00100865 -0.0590992 0.01 44 44 0 0 0
227 0.559795 -0.00103092 -0.0580204 0.01 45 45 0.00141527 0 0.00739676
241 0.568338 -0.00100504 -0.106703 0.01 60 60 0 0 0
248 0.585221 -0.000953876 -0.0767174 0.01 60 60 0 0 0
290 0.541639 -0.00108594 -0.054271 0.01 45 45 0 0 0
295 0.559663 -0.00103132 -0.0767174 0.01 60 60 0 0 0
313 0.643294 -0.000777897 -0.0661856 0.01 88 88 0 0 0
326 0.63197 -0.000812213 -0.0690678 0.01 60 60 0 0 0
333 0.567144 -0.00100865 -0.0735898 0.01 45 46 0 0 0
337 0.590654 -0.000937413 -0.0590992 0.01 45 47 -0.0139175 0.0235094 0
342 0.541639 -0.00108594 -0.0654172 0.01 45 45 0 0 0
346 0.643294 -0.000777897 -0.0661856 0.01 89 89 0 0 0
399 0.567144 -0.00100865 -0.0590992 0.01 45 45 0 0 0
404 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
406 0.558847 -0.0010338 -0.0767174 0.01 60 60 0 0 0
407 0.558847 -0.0010338 -0.0832125 0.01 60 60 0 0 0
433 0.567144 -0.00100865 -0.0735898 0.01 45 46 0 0 0
443 0.627167 -0.000826765 -0.0697985 0.01 89 89 0 0 0
454 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
459 0.559909 -0.00103058 -0.0767174 0.01 60 60 0 0 0
463 0.558847 -0.0010338 -0.0881728 0.01 60 60 0 0 0
466 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
480 0.559795 -0.00103092 -0.0654172 0.01 45 45 0 0 0
491 0.583441 -0.000959269 -0.0842911 0.01 60 60 0 0 0
540 0.546645 -0.00107077 -0.0767174 0.01 60 60 0 0 0
542 0.643294 -0.000777897 -0.0557783 0.01 88 88 0 0 0
545 0.567144 -0.00100865 -0.037604 0.01 44 44 0 0 0
549 0.567144 -0.00100865 -0.0656523 0.01 45 45 0 0 0
571 0.559663 -0.00103132 -0.0767174 0.01 60 60 0 0 0
572 0.577629 -0.000976881 -0.117128 0.01 60 60 0 0 0
606 0.567144 -0.00100865 -0.0656523 0.01 45 45 0 0 0
638 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
639 0.541639 -0.00108594 -0.0654172 0.01 45 45 0 0 0
648 0.687142 -0.000645026 -0.0515486 0.01 88 88 -0.00532675 0.0144155 0
654 0.643294 -0.000777897 -0.0697985 0.01 89 89 0 0 0
667 0.596809 -0.000918761 -0.117128 0.01 60 60 0 0 0
687 0.573213 -0.000990264 -0.0618462 0.01 60 60 0 0 0
700 0.564004 -0.00101817 -0.0767174 0.01 60 60 0 0 0
702 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
708 0.643218 -0.000778126 -0.0697985 0.01 89 89 0 0 0
720 0.567144 -0.00100865 -0.0584048 0.01 45 45 0 0 0
735 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
769 0.590538 -0.000937764 -0.0938891 0.01 60 60 0 0 0
781 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
787 0.567144 -0.00100865 -0.0656523 0.01 45 45 0 0 0
796 0.568338 -0.00100504 -0.106703 0.01 60 60 0 0 0
798 0.567144 -0.00100865 -0.0653566 0.01 45 45 0 0 0
800 0.567144 -0.00100865 -0.0656523 0.01 45 45 0 0 0
814 0.541026 -0.0010878 -0.0767174 0.01 60 59 0 0 0
816 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
825 0.567144 -0.00100865 -0.0656523 0.01 44 45 0 0 0
828 0.571733 -0.000994748 -0.0584048 0.01 45 45 0 0 0
833 0.541639 -0.00108594 -0.054271 0.01 44 44 0 0 0
837 0.541639 -0.00108594 -0.054271 0.01 43 44 0 0 0
846 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
855 0.541639 -0.00108594 -0.0654172 0.01 45 45 0 0 0
877 0.672799 -0.000688488 -0.0697985 0.01 88 88 0 0 0
887 0.564529 -0.00101658 -0.0469083 0.01 45 45 0.00354269 0 0.0187439
910 0.643294 -0.000777897 -0.0656924 0.01 88 88 0 0 0
911 0.559423 -0.00103205 -0.0653566 0.01 45 45 0 0 0
915 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
919 0.564004 -0.00101817 -0.0767174 0.01 60 60 0 0 0
934 0.646449 -0.000768336 -0.0697985 0.01 88 87 0 0 0
959 0.567144 -0.00100865 -0.0656523 0.01 45 45 0 0 0
962 0.627167 -0.000826765 -0.0697985 0.01 90 90 0 0 0
979 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
985 0.629563 -0.000819507 -0.0697985 0.01 89 89 0 0 0
988 0.643294 -0.000777897 -0.0755038 0.01 88 88 0 0 0
1001 0.627167 -0.000826765 -0.0697985 0.01 89 89 0 0 0
1009 0.567144 -0.00100865 -0.0656523 0.01 45 45 0 0 0
1011 0.567144 -0.00100865 -0.0590992 0.01 45 45 0 0 0
1015 0.591473 -0.000934931 -0.100743 0.01 60 60 0 0 0
1050 0.567144 -0.00100865 -0.0735898 0.01 44 46 0 0 0
1093 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
1132 0.535396 -0.00110486 -0.0654172 0.01 45 44 0 0 0
1149 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
1156 0.567144 -0.00100865 -0.0628897 0.01 45 45 0 0 0
1162 0.564004 -0.00101817 -0.0767174 0.01 60 60 0 0 0
1174 0.541639 -0.00108594 -0.0654172 0.01 45 45 0 0 0
1184 0.643218 -0.000778126 -0.0697985 0.01 89 89 0 0 0
1185 0.541639 -0.00108594 -0.0654172 0.01 45 45 0 0 0
1216 0.558847 -0.0010338 -0.0962133 0.01 60 60 -0.00195476 0 -0.0130008
1232 0.643294 -0.000777897 -0.0697985 0.01 90 90 0 0 0
1276 0.578433 -0.000974446 -0.0746344 0.01 60 60 0 0 0
1282 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
1291 0.563369 -0.00102009 -0.0735898 0.01 45 46 0 0 0
1296 0.557515 -0.00103783 -0.0767174 0.01 60 60 0 0 0
1305 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
1310 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
1315 0.565928 -0.00101234 -0.0751006 0.01 60 62 0 0 0
1333 0.558847 -0.0010338 -0.0767174 0.01 60 60 0 0 0
1335 0.567144 -0.00100865 -0.0656523 0.01 45 45 0 0 0
1341 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
1342 0.541639 -0.00108594 -0.0654172 0.01 45 45 0 0 0
1368 0.558847 -0.0010338 -0.0832125 0.01 60 60 0 0 0
1391 0.595514 -0.000922685 -0.0123768 0.01 60 60 0 0 0
1401 0.641336 -0.000783829 -0.00516551 0.01 60 60 0 0 0
1443 0.591473 -0.000934931 -0.100743 0.01 60 60 0 0 0
1445 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
1448 0.567144 -0.00100865 -0.048197 0.01 45 45 0 0 0
1466 0.564529 -0.00101658 -0.0656523 0.01 45 45 0 0 0
1473 0.595514 -0.000922685 -0.0123768 0.01 60 60 0 0 0
1479 0.557515 -0.00103783 -0.0767174 0.01 60 60 0 0 0
1499 0.515485 -0.0011652 -0.0654172 0.01 45 45 0 0 0
1510 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
1513 0.643294 -0.000777897 -0.0661856 0.01 88 88 0 0 0
1538 0.572038 -0.000993823 -0.0656523 0.01 45 45 -0.00425313 0.00750929 0
1540 0.563014 -0.00102117 -0.0651602 0.01 45 45 0 0 0
1549 0.592637 -0.000931402 -0.0767174 0.01 60 60 0 0 0
1567 0.558847 -0.0010338 -0.109488 0.01 60 60 0 0 0
1592 0.565928 -0.00101234 -0.0751006 0.01 60 60 0 0 0
1618 0.559795 -0.00103092 -0.0654172 0.01 45 45 0 0 0
1619 0.567144 -0.00100865 -0.037604 0.01 44 44 0 0 0
1636 0.558847 -0.0010338 -0.0767174 0.01 60 60 0 0 0
1644 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
1667 0.643294 -0.000777897 -0.0697985 0.01 88 88 0 0 0
1714 0.595514 -0.000922685 -0.0123768 0.01 60 60 0 0 0
1717 0.646449 -0.000768336 -0.0697985 0.01 88 88 0 0 0
1727 0.643294 -0.000777897 -0.0682755 0.01 88 88 0 0 0
1736 0.643294 -0.000777897 -0.0661856 0.01 89 89 0 0 0
1740 0.567144 -0.00100865 -0.0584048 0.01 44 44 0 0 0
1747 0.564529 -0.00101658 -0.0656523 0.01 45 45 0 0 0
