max_pf 72 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
6 0.620761 -0.00084618 -0.0473179 0.01 72 72 0 0 0
9 0.588212 -0.000944813 -0.0994144 0.01 60 60 0 0 0
36 0.64097 -0.000784939 -0.0577067 0.01 60 60 0 0 0
37 0.579402 -0.000971509 -0.0825113 0.01 60 60 0 0 0
45 0.59584 -0.000921698 -0.114188 0.01 52 52 0 0 0
55 0.585442 -0.000953207 -0.0368208 0.01 60 60 0 0 0
64 0.620761 -0.00084618 -0.0473179 0.01 70 70 0 0 0
75 0.600327 -0.000908101 -0.0810596 0.01 70 70 0 0 0
93 0.620761 -0.00084618 -0.0532242 0.01 71 71 0 0 0
99 0.59584 -0.000921698 -0.119322 0.01 51 52 0 0 0
115 0.620198 -0.000847885 -0.0812849 0.01 60 59 0 0 0
124 0.620761 -0.00084618 -0.0352733 0.01 70 70 0 0 0
127 0.620761 -0.00084618 -0.0584171 0.01 70 70 0 0 0
130 0.620761 -0.00084618 -0.0379623 0.01 70 70 0 0 0
138 0.620761 -0.00084618 -0.0548688 0.01 71 71 0 0 0
145 0.616719 -0.000858426 -0.0812849 0.01 60 60 0 0 0
146 0.620198 -0.000847885 -0.0603674 0.01 60 61 0 0 0
153 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
156 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
158 0.59584 -0.000921698 -0.113104 0.01 52 53 0 0 0
171 0.620761 -0.00084618 -0.0532242 0.01 71 71 0 0 0
172 0.611116 -0.000875405 -0.0792216 0.01 60 60 0 0 0
178 0.625083 -0.000833083 -0.0812849 0.01 70 70 0 0 0
185 0.659243 -0.000729566 -0.0603819 0.01 60 60 0 0 0
191 0.620761 -0.00084618 -0.0473179 0.01 70 70 0 0 0
194 0.620761 -0.00084618 -0.0352733 0.01 70 70 0 0 0
197 0.587385 -0.000947319 -0.00873448 0.01 52 52 0 0 0
198 0.629499 -0.000819699 -0.051872 0.01 60 60 0 0 0
205 0.59584 -0.000921698 -0.123221 0.01 52 52 0 0 0
214 0.631968 -0.000812219 -0.0145988 0.01 60 60 0 0 0
216 0.622661 -0.00084042 -0.0812849 0.01 60 60 0 0 0
217 0.631968 -0.000812219 -0.0145988 0.01 60 60 0 0 0
218 0.627996 -0.000824253 -0.0994144 0.01 60 60 0 0 0
224 0.570365 -0.000998894 -0.0866981 0.01 52 53 0 0 0
227 0.620761 -0.00084618 -0.0473179 0.01 70 70 0 0 0
228 0.587385 -0.000947319 -0.00873448 0.01 52 52 0 0 0
229 0.59584 -0.000921698 -0.114188 0.01 52 52 0 0 0
245 0.620761 -0.00084618 -0.0473179 0.01 71 71 0 0 0
252 0.59584 -0.000921698 -0.114188 0.01 51 52 0 0 0
254 0.620761 -0.00084618 -0.0532242 0.01 71 70 0 0 0
255 0.59584 -0.000921698 -0.114188 0.01 52 52 0 0 0
259 0.59584 -0.000921698 -0.123221 0.01 52 52 0 0 0
267 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
272 0.620761 -0.00084618 -0.0473179 0.01 70 70 0 0 0
276 0.587137 -0.00094807 -0.114188 0.01 52 53 0 0 0
279 0.620761 -0.00084618 -0.0532242 0.01 71 71 0 0 0
284 0.620761 -0.00084618 -0.0532242 0.01 71 71 0 0 0
288 0.620761 -0.00084618 -0.0624947 0.01 70 70 0 0 0
290 0.608832 -0.000882328 -0.103889 0.01 60 60 0 0 0
299 0.59584 -0.000921698 -0.114188 0.01 52 52 0 0 0
300 0.59584 -0.000921698 -0.114188 0.01 52 52 0 0 0
301 0.59584 -0.000921698 -0.114188 0.01 52 52 0 0 0
309 0.59584 -0.000921698 -0.119322 0.01 52 52 0 0 0
311 0.627249 -0.000826518 -0.0379623 0.01 70 70 0 0 0
314 0.579905 -0.000969985 -0.133397 0.01 60 60 0 0 0
315 0.599579 -0.000910367 -0.0947594 0.01 51 51 0 0 0
316 0.587385 -0.000947319 -0.0295727 0.01 52 52 0 0 0
317 0.612628 -0.000870826 -0.0473179 0.01 71 71 0 0 0
327 0.622661 -0.00084042 -0.0812849 0.01 60 60 0 0 0
328 0.62007 -0.000848272 -0.044985 0.01 60 60 0 0 0
335 0.603746 -0.000897738 -0.119322 0.01 52 52 0 0 0
337 0.587385 -0.000947319 -0.00873448 0.01 51 52 0 0 0
363 0.620198 -0.000847885 -0.0777184 0.01 60 60 0 0 0
367 0.63431 -0.000805121 -0.0812849 0.01 60 60 0 0 0
370 0.612628 -0.000870826 -0.0473179 0.01 71 71 0 0 0
372 0.579905 -0.000969985 -0.133397 0.01 60 60 0 0 0
377 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
382 0.599769 -0.00090979 -0.0801169 0.01 60 60 0 0 0
384 0.59584 -0.000921698 -0.119322 0.01 51 51 0 0 0
391 0.620761 -0.00084618 -0.0473179 0.01 70 70 0 0 0
399 0.59584 -0.000921698 -0.114188 0.01 52 52 0 0 0
400 0.620761 -0.00084618 -0.0473179 0.01 70 70 0 0 0
401 0.59584 -0.000921698 -0.119322 0.01 52 52 0 0 0
407 0.59584 -0.000921698 -0.119322 0.01 52 52 0 0 0
408 0.597932 -0.000915357 -0.0473179 0.01 70 70 0 0 0
412 0.611696 -0.000873649 -0.0812849 0.01 71 71 0 0 0
423 0.620761 -0.00084618 -0.0473179 0.01 70 69 0 0 0
425 0.620761 -0.00084618 -0.0352733 0.01 70 70 0 0 0
436 0.643398 -0.000777583 -0.0532242 0.01 71 71 0 0 0
439 0.633776 -0.00080674 -0.0694946 0.01 60 60 0 0 0
447 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
455 0.631706 -0.000813011 -0.00184461 0.01 60 60 0 0 0
460 0.620761 -0.00084618 -0.0473179 0.01 70 70 0 0 0
462 0.59584 -0.000921698 -0.114188 0.01 52 52 0 0 0
464 0.620312 -0.000847541 -0.0812849 0.01 60 60 0 0 0
468 0.587385 -0.000947319 -0.00873448 0.01 52 52 0 0 0
472 0.603833 -0.000897476 -0.0812849 0.01 60 60 0 0 0
475 0.620761 -0.00084618 -0.0473179 0.01 70 71 0 0 0
479 0.62963 -0.000819303 -0.0432612 0.01 60 59 0 0 0
488 0.631968 -0.000812219 -0.0145988 0.01 60 60 0 0 0
502 0.620761 -0.00084618 -0.0473179 0.01 71 71 0 0 0
515 0.620761 -0.00084618 -0.0532242 0.01 70 71 0 0 0
518 0.619458 -0.000850126 -0.0176484 0.01 60 60 0 0 0
527 0.620761 -0.00084618 -0.0473179 0.01 71 71 0 0 0
528 0.620761 -0.00084618 -0.0473179 0.01 71 71 0 0 0
529 0.620198 -0.000847885 -0.0718439 0.01 60 60 0 0 0
534 0.612628 -0.000870826 -0.0473179 0.01 71 71 0 0 0
536 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
540 0.620761 -0.00084618 -0.0473179 0.01 70 70 0 0 0
541 0.611883 -0.000873082 -0.0758709 0.01 60 60 0 0 0
546 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
556 0.59584 -0.000921698 -0.123221 0.01 52 52 0 0 0
568 0.59584 -0.000921698 -0.114188 0.01 52 52 0 0 0
584 0.579402 -0.000971509 -0.0745985 0.01 60 60 0 0 0
585 0.620761 -0.00084618 -0.0473179 0.01 72 72 0 0 0
