max_pf 93 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.57892 -0.000972968 -0.000508519 0.01 92 92 0 0 0
25 0.586947 -0.000948645 -0.0190815 0.01 60 60 0 0 0
51 0.57892 -0.000972968 -0.00725877 0.01 91 91 0 0 0
141 0.57892 -0.000972968 -0.00725877 0.01 93 93 0 0 0
161 0.612892 -0.000870024 -0.00676419 0.01 60 60 0 0 0
164 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
192 0.557871 -0.00103676 -0.0803899 0.01 60 60 0 0 0
199 0.593202 -0.00092969 -0.0266146 0.01 60 60 0 0 0
222 0.57892 -0.000972968 -0.00725877 0.01 93 93 0 0 0
228 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
251 0.538662 -0.00109496 -0.0601257 0.01 60 60 0 0 0
264 0.57892 -0.000972968 -0.00293083 0.01 91 91 0 0 0
299 0.553909 -0.00104876 -0.0520944 0.01 60 60 0 0 0
323 0.57892 -0.000972968 -0.00725877 0.01 91 91 0 0 0
335 0.595363 -0.000923143 -0.00725877 0.01 92 92 0 0 0
342 0.526844 -0.00113078 -0.0461774 0.01 41 41 0 0 0
347 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
370 0.57892 -0.000972968 -0.00725877 0.01 91 91 0 0 0
371 0.543267 -0.00108101 -0.0333029 0.01 60 60 0 0 0
372 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
441 0.538662 -0.00109496 -0.0673268 0.01 60 60 0 0 0
462 0.553909 -0.00104876 -0.0728326 0.01 60 60 0 0 0
480 0.57892 -0.000972968 -0.00725877 0.01 91 91 0 0 0
510 0.589402 -0.000941205 -0.00674328 0.01 91 91 0 0 0
511 0.595363 -0.000923143 -0.00725877 0.01 92 92 0 0 0
516 0.526844 -0.00113078 -0.0497817 0.01 42 42 0 0 0
554 0.57892 -0.000972968 -0.00674328 0.01 93 92 0 0 0
578 0.553909 -0.00104876 -0.0728326 0.01 60 60 0 0 0
580 0.563966 -0.00101829 -0.00892718 0.01 60 60 0 0 0
595 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
634 0.528326 -0.00112628 -0.0647946 0.01 60 60 0 0 0
653 0.57892 -0.000972968 -0.00725877 0.01 91 91 0 0 0
666 0.553651 -0.00104954 -0.0940386 0.01 60 59 0 0 0
678 0.570806 -0.000997558 -0.00725877 0.01 91 91 0.00718975 -0.00811458 0
679 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
747 0.607106 -0.000887558 -0.00123339 0.01 60 61 0 0 0
748 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
750 0.57892 -0.000972968 -0.00725877 0.01 91 91 0 0 0
754 0.526844 -0.00113078 -0.0461774 0.01 41 41 0 0 0
755 0.596174 -0.000920685 -0.00310612 0.01 60 60 0 0 0
809 0.558437 -0.00103504 -0.0601257 0.01 60 60 0 0 0
822 0.57892 -0.000972968 -0.00674328 0.01 91 91 0 0 0
824 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
828 0.57892 -0.000972968 -0.0087477 0.01 91 91 0 0 0
872 0.553909 -0.00104876 -0.0640174 0.01 60 60 0 0 0
900 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
903 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
911 0.596864 -0.000918593 -0.0275757 0.01 60 60 0 0 0
948 0.593202 -0.00092969 -0.0266146 0.01 60 60 0 0 0
950 0.555593 -0.00104366 -0.0470706 0.01 60 60 -0.00144005 0.00168437 0
979 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
994 0.553909 -0.00104876 -0.0728326 0.01 60 60 0 0 0
998 0.538662 -0.00109496 -0.0601257 0.01 60 60 0 0 0
1002 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
1014 0.60513 -0.000893546 -0.0136493 0.01 60 60 -0.000940308 0 -0.00690606
1024 0.526844 -0.00113078 -0.0461774 0.01 41 42 0 0 0
1043 0.57892 -0.000972968 -0.00725877 0.01 91 91 0 0 0
1052 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1057 0.608046 -0.000884708 -0.00674328 0.01 60 60 0 0 0
1093 0.553909 -0.00104876 -0.0745237 0.01 60 60 0 0 0
1110 0.572836 -0.000991405 -0.00725877 0.01 91 91 0 0 0
1166 0.57892 -0.000972968 -0.00654139 0.01 91 91 0.0102167 0 0.000717376
1180 0.52202 -0.00114539 -0.0728326 0.01 60 59 0 0 0
1220 0.57892 -0.000972968 -0.00674328 0.01 93 93 0 0 0
1251 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1259 0.596174 -0.000920685 -0.00310612 0.01 60 60 0 0 0
1281 0.622924 -0.000839625 -0.0190815 0.01 60 60 0 0 0
1289 0.538662 -0.00109496 -0.0601257 0.01 60 60 0 0 0
1320 0.596174 -0.000920685 -0.00310612 0.01 60 60 0 0 0
1336 0.57892 -0.000972968 -0.00725877 0.01 91 91 0 0 0
1343 0.536213 -0.00110239 -0.0461774 0.01 41 41 0 0 0
1347 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
1382 0.57892 -0.000972968 -0.00674328 0.01 92 91 0 0 0
1389 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1395 0.57892 -0.000972968 -0.00725877 0.01 91 91 0 0 0
1412 0.589353 -0.000941354 -0.0106731 0.01 60 61 0 0 0
1422 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1459 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1471 0.526844 -0.00113078 -0.0461774 0.01 41 41 0 0 0
1493 0.587924 -0.000945684 -0.00725877 0.01 91 91 -0.00789028 0.00900376 0
1519 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1534 0.570099 -0.0009997 -0.00725877 0.01 91 91 0 0 0
1555 0.573595 -0.000989106 -0.00674328 0.01 60 61 0 0 0
1583 0.58411 -0.000957244 -0.00674328 0.01 60 60 0 0 0
1584 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1592 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1598 0.610799 -0.000876367 -0.0209412 0.01 60 60 0 0 0
1625 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1665 0.526844 -0.00113078 -0.0497817 0.01 42 42 0 0 0
1674 0.521888 -0.00114579 -0.0728326 0.01 60 60 -0.000411808 0.000441015 0
1700 0.580452 -0.000968327 -0.00641204 0.01 60 61 0 0 0
1702 0.57892 -0.000972968 -0.00725877 0.01 93 93 0 0 0
1722 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
1747 0.526844 -0.00113078 -0.0497817 0.01 42 43 0 0 0
1753 0.526844 -0.00113078 -0.0461774 0.01 41 42 0 0 0
1812 0.57892 -0.000972968 -0.00654139 0.01 91 91 0 0 0
1813 0.526844 -0.00113078 -0.0461774 0.01 42 42 0 0 0
1820 0.553096 -0.00105122 -0.0497817 0.01 42 42 -0.0112272 0.0197139 0
1823 0.607106 -0.000887558 -0.00637073 0.01 60 61 0 0 0
1837 0.526844 -0.00113078 -0.0461774 0.01 40 42 0 0 0
1858 0.57892 -0.000972968 -0.00725877 0.01 93 93 0 0 0
1878 0.62953 -0.000819605 -0.0256528 0.01 60 60 0 0 0
1884 0.526844 -0.00113078 -0.0461774 0.01 41 41 0 0 0
1885 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
1888 0.57892 -0.000972968 -0.00725877 0.01 92 92 0 0 0
1894 0.57892 -0.000972968 -0.00293083 0.01 91 91 0 0 0
1896 0.553909 -0.00104876 -0.0333029 0.01 60 60 0 0 0
1904 0.57892 -0.000972968 -0.00725877 0.01 93 93 0 0 0
