max_pf 79 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
7 0.566098 -0.00101182 -0.0627567 0.01 78 78 0 0 0
21 0.573199 -0.000990306 -0.108024 0.01 49 49 0 0 0
24 0.562636 -0.00102232 -0.10491 0.01 50 50 0.00770335 -0.011447 0
26 0.549366 -0.00106253 -0.0719808 0.01 78 78 0 0 0
31 0.590619 -0.000937517 -0.114115 0.01 60 60 0 0 0
34 0.599126 -0.000911741 -0.0863619 0.01 60 60 0 0 0
36 0.549366 -0.00106253 -0.0719808 0.01 79 79 0 0 0
72 0.573199 -0.000990306 -0.108024 0.01 50 50 0 0 0
74 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
76 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
81 0.563237 -0.00102049 -0.0433767 0.01 60 60 0 0 0
85 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
89 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
93 0.574083 -0.000987628 -0.103922 0.01 49 49 0 0 0
100 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
112 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
122 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
124 0.563237 -0.00102049 -0.0669133 0.01 60 60 0 0 0
125 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
126 0.574083 -0.000987628 -0.109594 0.01 49 49 0 0 0
127 0.574083 -0.000987628 -0.108024 0.01 49 49 0 0 0
129 0.57335 -0.000989849 -0.0939285 0.01 49 48 0 0 0
136 0.549366 -0.00106253 -0.0627567 0.01 79 79 0 0 0
137 0.574083 -0.000987628 -0.11326 0.01 50 50 0 0 0
143 0.433608 -0.00141331 -0.0870851 0.01 60 61 -0.00171098 0 -0.00557114
154 0.574083 -0.000987628 -0.078633 0.01 49 49 0 0 0
158 0.5699 -0.0010003 -0.110923 0.01 50 50 0 0 0
162 0.571172 -0.000996449 -0.10491 0.01 49 49 0 0 0
171 0.564613 -0.00101632 -0.10491 0.01 50 51 0 0 0
173 0.571172 -0.000996449 -0.10491 0.01 50 50 0 0 0
181 0.590007 -0.000939373 -0.052844 0.01 60 60 0 0 0
186 0.549366 -0.00106253 -0.0719808 0.01 78 78 0 0 0
190 0.574083 -0.000987628 -0.10491 0.01 49 50 0 0 0
191 0.5699 -0.0010003 -0.110623 0.01 50 51 0 0 0
199 0.541749 -0.00108561 -0.0627567 0.01 79 79 0.00462934 -0.00761747 0
201 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
202 0.571172 -0.000996449 -0.10491 0.01 49 49 0 0 0
223 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
224 0.571172 -0.000996449 -0.10491 0.01 50 49 0 0 0
241 0.5699 -0.0010003 -0.110623 0.01 49 49 0 0 0
242 0.563647 -0.00101925 -0.10491 0.01 49 49 0 0 0
255 0.53528 -0.00110521 -0.0669133 0.01 60 60 0 0 0
262 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
265 0.571172 -0.000996449 -0.105454 0.01 50 49 0 0 0
269 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
271 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
273 0.571172 -0.000996449 -0.10491 0.01 49 50 0 0 0
279 0.571727 -0.000994765 -0.10491 0.01 49 49 0 0 0
284 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
295 0.5699 -0.0010003 -0.0964371 0.01 49 49 0 0 0
296 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
298 0.515781 -0.0011643 -0.0815509 0.01 60 61 0 0 0
303 0.526417 -0.00113207 -0.0964371 0.01 50 52 0.0165346 -0.0205356 0
307 0.547455 -0.00106832 -0.124011 0.01 60 60 0 0 0
310 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
311 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
317 0.541923 -0.00108508 -0.129631 0.01 60 60 0 0 0
322 0.549366 -0.00106253 -0.0627567 0.01 79 79 0 0 0
327 0.574083 -0.000987628 -0.116995 0.01 49 49 -0.000811055 0 -0.0120851
328 0.571172 -0.000996449 -0.10491 0.01 50 50 0 0 0
335 0.55386 -0.00104891 -0.108024 0.01 49 49 0.0127595 -0.0193384 0
336 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
337 0.567818 -0.00100661 -0.0861824 0.01 60 60 0 0 0
349 0.57335 -0.000989849 -0.0939285 0.01 48 48 0 0 0
357 0.583576 -0.000958861 -0.052844 0.01 60 60 0 0 0
376 0.588881 -0.000942786 -0.132198 0.01 49 50 0 0 0
379 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
386 0.5699 -0.0010003 -0.0866019 0.01 50 51 0.00065507 0 0.0240212
394 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
417 0.549366 -0.00106253 -0.0627567 0.01 79 78 0 0 0
425 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
442 0.571172 -0.000996449 -0.10491 0.01 49 49 0 0 0
443 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
445 0.549366 -0.00106253 -0.0441849 0.01 78 78 0.0134121 0 0.00424953
446 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
448 0.588881 -0.000942786 -0.132198 0.01 50 50 0 0 0
466 0.5699 -0.0010003 -0.0919526 0.01 48 48 0 0 0
467 0.57074 -0.000997759 -0.0978304 0.01 50 50 0 0 0
470 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
476 0.564613 -0.00101632 -0.10491 0.01 50 50 0 0 0
482 0.555024 -0.00104538 -0.10491 0.01 50 50 0 0 0
488 0.57335 -0.000989849 -0.108024 0.01 50 50 0 0 0
493 0.563316 -0.00102025 -0.10491 0.01 49 49 0 0 0
498 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
500 0.57335 -0.000989849 -0.108024 0.01 50 50 0 0 0
503 0.515781 -0.0011643 -0.0815509 0.01 60 60 0 0 0
510 0.574083 -0.000987628 -0.0941785 0.01 49 49 0 0 0
511 0.549366 -0.00106253 -0.0719808 0.01 79 79 0 0 0
523 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
526 0.590007 -0.000939373 -0.052844 0.01 60 60 0 0 0
545 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
548 0.5699 -0.0010003 -0.110623 0.01 50 50 0 0 0
555 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
556 0.546953 -0.00106984 -0.0964371 0.01 49 49 0 0 0
567 0.57335 -0.000989849 -0.0939285 0.01 48 48 0 0 0
576 0.571172 -0.000996449 -0.10491 0.01 49 49 0 0 0
