max_pf 98 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.564427 -0.00101689 -0.0341583 0.01 60 61 0 0 0
16 0.612028 -0.000872642 -0.00855105 0.01 96 96 0 0 0
39 0.559394 -0.00103214 -0.057822 0.01 44 44 0 0 0
55 0.544875 -0.00107614 -0.0459271 0.01 60 60 0 0 0
65 0.565574 -0.00101341 -0.0479464 0.01 43 43 0 0 0
72 0.58092 -0.000966908 -0.0535819 0.01 43 44 0 0 0
125 0.58092 -0.000966908 -0.0502967 0.01 43 43 0 0 0
128 0.58092 -0.000966908 -0.0500896 0.01 44 44 0 0 0
130 0.612028 -0.000872642 -0.00855105 0.01 97 97 0 0 0
133 0.58092 -0.000966908 -0.0500896 0.01 44 44 0 0 0
155 0.544875 -0.00107614 -0.0776447 0.01 60 60 0 0 0
202 0.554541 -0.00104685 -0.065872 0.01 44 46 0 0 0
211 0.58092 -0.000966908 -0.0502967 0.01 43 43 0 0 0
212 0.543575 -0.00108007 -0.0622156 0.01 60 60 0 0 0
213 0.591972 -0.000933417 -0.0341583 0.01 60 60 0 0 0
218 0.58092 -0.000966908 -0.0578509 0.01 44 45 0 0 0
232 0.565574 -0.00101341 -0.057822 0.01 44 44 0 0 0
255 0.612028 -0.000872642 -0.00855105 0.01 97 96 0 0 0
256 0.612028 -0.000872642 -0.00855105 0.01 97 96 0 0 0
268 0.58092 -0.000966908 -0.0502967 0.01 43 43 0 0 0
271 0.582231 -0.000962937 -0.0452415 0.01 60 60 0 0 0
298 0.612028 -0.000872642 -0.00855105 0.01 97 97 0 0 0
301 0.58092 -0.000966908 -0.0535819 0.01 44 44 0 0 0
320 0.58092 -0.000966908 -0.0578509 0.01 44 45 0 0 0
343 0.58092 -0.000966908 -0.0535819 0.01 44 44 0 0 0
351 0.58092 -0.000966908 -0.0502967 0.01 43 43 0 0 0
401 0.58092 -0.000966908 -0.0502967 0.01 43 43 0 0 0
403 0.565574 -0.00101341 -0.057822 0.01 44 44 0 0 0
419 0.565574 -0.00101341 -0.0479464 0.01 43 43 0 0 0
426 0.612028 -0.000872642 -0.00855105 0.01 96 96 0 0 0
427 0.612028 -0.000872642 -0.00855105 0.01 97 97 0 0 0
454 0.58092 -0.000966908 -0.0578509 0.01 44 45 0 0 0
479 0.556624 -0.00104053 -0.0622156 0.01 60 60 0 0 0
501 0.612028 -0.000872642 -0.00855105 0.01 97 96 0 0 0
514 0.605778 -0.000891581 -0.103967 0.01 60 61 0 0 0
522 0.58092 -0.000966908 -0.081908 0.01 60 60 0 0 0
523 0.565574 -0.00101341 -0.0532923 0.01 44 44 0 0 0
538 0.612028 -0.000872642 -0.00855105 0.01 97 97 0 0 0
614 0.58092 -0.000966908 -0.0500896 0.01 42 43 0 0 0
615 0.543792 -0.00107942 -0.057822 0.01 44 44 0.0126591 -0.0217813 0
654 0.58092 -0.000966908 -0.0535819 0.01 44 44 0 0 0
672 0.58092 -0.000966908 -0.0535819 0.01 44 44 0 0 0
685 0.565574 -0.00101341 -0.057822 0.01 43 44 0 0 0
705 0.612028 -0.000872642 -0.00855105 0.01 96 96 0 0 0
732 0.58092 -0.000966908 -0.0502967 0.01 43 43 0 0 0
820 0.565574 -0.00101341 -0.0532923 0.01 44 44 0 0 0
822 0.612028 -0.000872642 -0.00855105 0.01 96 96 0 0 0
834 0.58092 -0.000966908 -0.0500896 0.01 44 44 0 0 0
839 0.612028 -0.000872642 -0.00855105 0.01 96 96 0 0 0
853 0.612028 -0.000872642 -0.00855105 0.01 97 97 0 0 0
