max_pf 83 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.590003 -0.000939384 -0.00674328 0.01 83 81 0 0 0
22 0.590003 -0.000939384 -0.00674328 0.01 83 83 0 0 0
28 0.553909 -0.00104876 -0.0728326 0.01 60 60 0 0 0
38 0.543479 -0.00108037 -0.0647946 0.01 60 60 0 0 0
51 0.590003 -0.000939384 -0.00674328 0.01 82 82 0 0 0
76 0.590003 -0.000939384 -0.00674328 0.01 82 82 0 0 0
104 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
113 0.590003 -0.000939384 -0.00674328 0.01 83 83 0 0 0
119 0.590003 -0.000939384 -0.0129335 0.01 81 80 -0.0307618 0 -0.00619024
129 0.626874 -0.000827655 -0.0186527 0.01 60 60 0 0 0
132 0.590003 -0.000939384 -0.00674328 0.01 83 83 0 0 0
144 0.559137 -0.00103292 -0.0728326 0.01 60 58 0 0 0
153 0.590003 -0.000939384 -0.00674328 0.01 82 83 0 0 0
174 0.596174 -0.000920685 -0.00310612 0.01 60 60 0 0 0
183 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
187 0.595926 -0.000921437 -0.0190815 0.01 60 60 0 0 0
195 0.626874 -0.000827655 -0.0190815 0.01 60 60 0 0 0
201 0.557342 -0.00103836 -0.00674328 0.01 81 81 0 0 0
212 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
224 0.590003 -0.000939384 -0.00169951 0.01 81 81 0.017755 0 0.002997
233 0.507533 -0.00118929 -0.0497817 0.01 46 46 0 0 0
235 0.550331 -0.0010596 -0.0555174 0.01 47 47 0 0 0
247 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
249 0.548672 -0.00106463 -0.0497817 0.01 47 47 -0.0153356 0.0218284 0
262 0.526844 -0.00113078 -0.0461774 0.01 46 46 0 0 0
275 0.598739 -0.000912913 -0.00305162 0.01 81 81 -0.00859106 0.00873536 0
279 0.626668 -0.00082828 -0.0190815 0.01 60 60 0.000143081 -0.000206232 0
282 0.550331 -0.0010596 -0.0539029 0.01 47 47 0.000216931 0 0.00161446
323 0.526844 -0.00113078 -0.0461774 0.01 47 48 0 0 0
330 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
335 0.553909 -0.00104876 -0.0333029 0.01 60 60 0 0 0
338 0.590003 -0.000939384 -0.00674328 0.01 82 81 0 0 0
347 0.543479 -0.00108037 -0.0647946 0.01 60 60 0 0 0
350 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
358 0.595926 -0.000921437 -0.0190815 0.01 60 60 0 0 0
366 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
371 0.526844 -0.00113078 -0.0497817 0.01 46 47 0 0 0
382 0.598978 -0.000912187 -0.0146655 0.01 60 60 0.0202412 -0.0278957 0
405 0.570342 -0.000998964 -0.0148085 0.01 60 60 0 0 0
410 0.526844 -0.00113078 -0.0703285 0.01 47 47 0 0 0
426 0.526212 -0.00113269 -0.0497817 0.01 47 47 0 0 0
448 0.526844 -0.00113078 -0.0461774 0.01 47 46 0 0 0
450 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
454 0.601222 -0.000905389 -0.0190815 0.01 60 60 0 0 0
458 0.526844 -0.00113078 -0.0703285 0.01 47 47 0 0 0
460 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
467 0.550331 -0.0010596 -0.0555174 0.01 45 47 0 0 0
474 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
475 0.590003 -0.000939384 -0.00674328 0.01 82 82 0 0 0
477 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
483 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
491 0.568109 -0.00100573 -0.0190815 0.01 60 60 0 0 0
494 0.590003 -0.000939384 -0.00674328 0.01 82 82 0 0 0
502 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
523 0.596864 -0.000918593 -0.0190815 0.01 60 61 0 0 0
545 0.590003 -0.000939384 -0.00674328 0.01 83 83 0 0 0
556 0.589094 -0.00094214 -0.00674328 0.01 60 60 0.00346324 -0.00444013 0
569 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
573 0.610243 -0.000878053 -0.0143647 0.01 60 61 0 0 0
584 0.557224 -0.00103871 -0.00892718 0.01 60 60 0 0 0
592 0.542637 -0.00108292 -0.0305023 0.01 47 47 -0.0114034 0.0157929 0
606 0.550331 -0.0010596 -0.0555174 0.01 47 47 0 0 0
616 0.590003 -0.000939384 -0.00469651 0.01 81 81 0 0 0
620 0.590003 -0.000939384 -0.00674328 0.01 81 80 0 0 0
624 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
626 0.526844 -0.00113078 -0.0497817 0.01 45 45 0 0 0
639 0.565852 -0.00101257 -0.0728326 0.01 60 60 0 0 0
652 0.553909 -0.00104876 -0.0728326 0.01 60 60 0 0 0
653 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
657 0.538662 -0.00109496 -0.0673268 0.01 60 60 0 0 0
665 0.526844 -0.00113078 -0.0497817 0.01 46 46 0 0 0
728 0.526844 -0.00113078 -0.0497817 0.01 46 47 0 0 0
742 0.590003 -0.000939384 -0.0291868 0.01 81 81 0 0 0
764 0.526844 -0.00113078 -0.0703285 0.01 47 47 0 0 0
773 0.538662 -0.00109496 -0.0673268 0.01 60 60 0 0 0
