max_pf 72 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.573415 -0.000989653 -0.0752258 0.01 60 60 0 0 0
5 0.557947 -0.00103652 -0.0343201 0.01 60 60 0 0 0
8 0.563942 -0.00101836 -0.0277785 0.01 71 72 0 0 0
9 0.560436 -0.00102898 -0.035481 0.01 50 50 0 0 0
24 0.557947 -0.00103652 -0.0294322 0.01 60 60 0 0 0
31 0.567474 -0.00100765 -0.0870247 0.01 60 60 0 0 0
34 0.563942 -0.00101836 -0.0267499 0.01 70 70 0 0 0
37 0.563942 -0.00101836 -0.0267499 0.01 71 71 0 0 0
43 0.566793 -0.00100972 -0.035481 0.01 49 49 0 0 0
53 0.592754 -0.000931049 -0.0752258 0.01 51 51 0 0 0
54 0.55946 -0.00103194 -0.0659155 0.01 70 70 0 0 0
61 0.552025 -0.00105447 -0.0239339 0.01 60 60 0 0 0
89 0.563942 -0.00101836 -0.0267499 0.01 70 70 0 0 0
99 0.581825 -0.000964166 -0.0752258 0.01 51 51 0 0 0
108 0.569568 -0.00100131 -0.0679604 0.01 60 60 0 0 0
111 0.563942 -0.00101836 -0.0277785 0.01 70 70 0 0 0
113 0.557947 -0.00103652 -0.0358399 0.01 60 60 0 0 0
114 0.592754 -0.000931049 -0.0752258 0.01 49 49 0 0 0
117 0.55946 -0.00103194 -0.0659155 0.01 70 69 0 0 0
119 0.567474 -0.00100765 -0.0752258 0.01 60 60 0 0 0
123 0.563942 -0.00101836 -0.0351592 0.01 70 70 -0.0101971 0 -0.0073807
124 0.566793 -0.00100972 -0.035481 0.01 51 51 0 0 0
126 0.601629 -0.000904154 -0.0566508 0.01 60 60 0 0 0
130 0.563942 -0.00101836 -0.0277785 0.01 70 70 0 0 0
135 0.518133 -0.00115717 -0.0752258 0.01 60 60 0 0 0
157 0.55946 -0.00103194 -0.0659155 0.01 70 70 0 0 0
161 0.554368 -0.00104737 -0.0723246 0.01 60 61 0 0 0
170 0.580278 -0.000968856 -0.0752258 0.01 50 50 0 0 0
192 0.573273 -0.000990082 -0.0891038 0.01 60 60 0 0 0
194 0.566793 -0.00100972 -0.035481 0.01 50 50 0 0 0
198 0.55946 -0.00103194 -0.0719538 0.01 71 71 0 0 0
202 0.574026 -0.000987799 -0.0531252 0.01 60 60 0 0 0
204 0.563942 -0.00101836 -0.0267499 0.01 71 71 0 0 0
214 0.566793 -0.00100972 -0.0213702 0.01 50 50 0 0 0
218 0.557947 -0.00103652 -0.0358399 0.01 60 60 0 0 0
230 0.573273 -0.000990082 -0.0891038 0.01 60 60 0 0 0
238 0.573273 -0.000990082 -0.0891038 0.01 60 60 0 0 0
239 0.544092 -0.00107851 -0.0752258 0.01 60 61 0 0 0
249 0.592754 -0.000931049 -0.0752258 0.01 51 51 0 0 0
253 0.579302 -0.000971812 -0.0783819 0.01 51 51 -0.00470684 0.00692832 0
263 0.572374 -0.000992807 -0.0967904 0.01 60 59 0 0 0
264 0.567474 -0.00100765 -0.0752258 0.01 60 60 0 0 0
266 0.580278 -0.000968856 -0.0752258 0.01 50 50 0 0 0
273 0.572374 -0.000992807 -0.0795901 0.01 60 60 0 0 0
280 0.567474 -0.00100765 -0.0625614 0.01 60 60 0 0 0
299 0.566793 -0.00100972 -0.035481 0.01 50 50 0 0 0
306 0.563942 -0.00101836 -0.0267499 0.01 70 70 0 0 0
311 0.580256 -0.000968922 -0.0542796 0.01 60 60 0 0 0
318 0.581825 -0.000964166 -0.0752258 0.01 51 52 0 0 0
