max_pf 67 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.511161 -0.0011783 -0.0742827 0.01 65 65 0 0 0
4 0.54152 -0.0010863 -0.0488406 0.01 65 66 0 0 0
8 0.588154 -0.000944987 -0.041048 0.01 65 65 0 0 0
10 0.539141 -0.00109351 -0.0804427 0.01 60 60 0 0 0
12 0.565722 -0.00101296 -0.0722876 0.01 65 64 0 0 0
15 0.507889 -0.00118821 -0.0644144 0.01 54 54 0 0 0
17 0.597755 -0.000915895 -0.0181882 0.01 60 61 0 0 0
19 0.518369 -0.00115646 -0.0805429 0.01 60 60 0 0 0
21 0.524746 -0.00113713 -0.105112 0.01 60 60 0 0 0
29 0.524231 -0.00113869 -0.0149713 0.01 60 61 0 0 0
30 0.524898 -0.00113667 -0.0910605 0.01 54 54 0 0 0
32 0.507889 -0.00118821 -0.0742827 0.01 60 61 0 0 0
36 0.597643 -0.000916235 -0.0372699 0.01 66 66 0 0 0
40 0.498908 -0.00121543 -0.0585669 0.01 60 60 0 0 0
47 0.555524 -0.00104387 -0.0597621 0.01 66 66 0 0 0
48 0.533227 -0.00111143 -0.0742827 0.01 60 60 0 0 0
50 0.507889 -0.00118821 -0.0742827 0.01 60 60 0 0 0
57 0.527145 -0.00112986 -0.0889855 0.01 54 54 0 0 0
59 0.507889 -0.00118821 -0.0644144 0.01 60 60 0 0 0
61 0.507889 -0.00118821 -0.0704051 0.01 60 60 0 0 0
65 0.5528 -0.00105212 -0.0889855 0.01 60 60 0 0 0
67 0.585327 -0.000953555 -0.0510192 0.01 65 65 0 0 0
73 0.507889 -0.00118821 -0.0712518 0.01 66 66 0 0 0
76 0.545342 -0.00107472 -0.0364102 0.01 65 65 0 0 0
77 0.582163 -0.000963143 -0.0553725 0.01 65 65 0 0 0
80 0.507889 -0.00118821 -0.0704051 0.01 60 59 0 0 0
91 0.51454 -0.00116806 -0.0742827 0.01 65 65 0 0 0
98 0.599295 -0.000911227 -0.0151257 0.01 65 65 0 0 0
102 0.589398 -0.000941218 -0.0747659 0.01 60 60 0 0 0
103 0.531718 -0.00111601 -0.0742827 0.01 66 66 -0.0213351 0.0238286 0
107 0.508911 -0.00118512 -0.0704051 0.01 54 54 0 0 0
118 0.507889 -0.00118821 -0.0742827 0.01 65 65 0 0 0
121 0.551188 -0.00105701 -0.047427 0.01 60 60 0 0 0
128 0.533227 -0.00111143 -0.0742827 0.01 60 60 0 0 0
129 0.597643 -0.000916235 -0.0342402 0.01 66 66 0 0 0
130 0.488369 -0.00124737 -0.0883789 0.01 60 60 0 0 0
131 0.507889 -0.00118821 -0.0826874 0.01 54 54 0 0 0
137 0.545342 -0.00107472 -0.0364102 0.01 65 65 0 0 0
139 0.597643 -0.000916235 -0.0342402 0.01 66 66 0 0 0
143 0.545957 -0.00107286 -0.0559625 0.01 60 60 0.0172621 -0.020386 0
144 0.597643 -0.000916235 -0.0342402 0.01 66 66 0 0 0
145 0.577086 -0.000978526 -0.0742827 0.01 65 65 0 0 0
148 0.568229 -0.00100537 -0.0364102 0.01 66 66 0 0 0
154 0.520215 -0.00115086 -0.0680808 0.01 53 53 0 0 0
157 0.554742 -0.00104624 -0.0708709 0.01 54 54 0 0 0
164 0.497918 -0.00121843 -0.0644144 0.01 53 54 0 0 0
165 0.616261 -0.000859817 -0.0574565 0.01 66 66 0 0 0
166 0.517564 -0.0011589 -0.0614831 0.01 54 54 0 0 0
167 0.536631 -0.00110112 -0.0836208 0.01 60 60 -0.0222675 0.0241911 0
168 0.597643 -0.000916235 -0.0342402 0.01 67 67 0 0 0
169 0.507889 -0.00118821 -0.0742827 0.01 60 60 0 0 0
178 0.597643 -0.000916235 -0.0342402 0.01 67 67 0 0 0
187 0.496766 -0.00122192 -0.0742827 0.01 54 54 0 0 0
191 0.517959 -0.0011577 -0.0680808 0.01 60 59 0 0 0
194 0.628089 -0.000823972 -0.023179 0.01 67 67 0 0 0
201 0.597643 -0.000916235 -0.0342402 0.01 67 67 0 0 0
202 0.548206 -0.00106604 -0.0742827 0.01 65 65 0 0 0
205 0.517959 -0.0011577 -0.0742827 0.01 54 55 0 0 0
207 0.585327 -0.000953555 -0.0181882 0.01 65 64 0 0 0
208 0.507889 -0.00118821 -0.0948083 0.01 60 60 0 0 0
224 0.517894 -0.0011579 -0.0684259 0.01 65 65 0 0 0
226 0.507889 -0.00118821 -0.0644144 0.01 52 52 0 0 0
231 0.517211 -0.00115997 -0.0649261 0.01 60 60 0 0 0
238 0.545342 -0.00107472 -0.0466777 0.01 66 65 0 0 0
241 0.550193 -0.00106002 -0.0742827 0.01 54 55 0 0 0
