max_pf 83 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.598931 -0.000912331 -0.0190815 0.01 60 60 0 0 0
8 0.590003 -0.000939384 -0.00674328 0.01 83 81 0 0 0
28 0.553909 -0.00104876 -0.0728326 0.01 60 60 0 0 0
38 0.543479 -0.00108037 -0.0647946 0.01 60 60 0 0 0
64 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
91 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
105 0.580452 -0.000968327 -0.00674328 0.01 60 61 0 0 0
118 0.557655 -0.00103741 -0.00674328 0.01 60 60 0 0 0
144 0.559137 -0.00103292 -0.0728326 0.01 60 58 0 0 0
183 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
187 0.595926 -0.000921437 -0.0190815 0.01 60 60 0 0 0
195 0.626874 -0.000827655 -0.0190815 0.01 60 60 0 0 0
209 0.596174 -0.000920685 -0.00310612 0.01 60 60 0 0 0
216 0.553909 -0.00104876 -0.0728326 0.01 60 60 0 0 0
220 0.590003 -0.000939384 -0.00674328 0.01 83 83 0 0 0
224 0.590003 -0.000939384 -0.00169951 0.01 81 81 0.017755 0 0.002997
235 0.550331 -0.0010596 -0.0555174 0.01 47 47 0 0 0
249 0.548672 -0.00106463 -0.0497817 0.01 47 47 -0.0153356 0.0218284 0
254 0.526844 -0.00113078 -0.0461774 0.01 47 47 0 0 0
275 0.598739 -0.000912913 -0.00305162 0.01 81 81 -0.00859106 0.00873536 0
279 0.626668 -0.00082828 -0.0190815 0.01 60 60 0.000143081 -0.000206232 0
300 0.53754 -0.00109836 -0.0273351 0.01 60 60 0 0 0
330 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
335 0.553909 -0.00104876 -0.0333029 0.01 60 60 0 0 0
338 0.590003 -0.000939384 -0.00674328 0.01 82 81 0 0 0
358 0.553909 -0.00104876 -0.0728326 0.01 60 60 0 0 0
371 0.526844 -0.00113078 -0.0497817 0.01 47 47 0 0 0
381 0.557871 -0.00103676 -0.0803899 0.01 60 59 0 0 0
382 0.598978 -0.000912187 -0.0146655 0.01 60 60 0.0202412 -0.0278957 0
388 0.553909 -0.00104876 -0.0520944 0.01 60 60 0 0 0
396 0.560679 -0.00102825 -0.00674328 0.01 82 82 0 0 0
410 0.526844 -0.00113078 -0.0703285 0.01 47 47 0 0 0
422 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
428 0.626874 -0.000827655 -0.0146655 0.01 60 60 0 0 0
467 0.550331 -0.0010596 -0.0555174 0.01 45 47 0 0 0
474 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
475 0.590003 -0.000939384 -0.00674328 0.01 82 82 0 0 0
477 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
483 0.590003 -0.000939384 -0.00674328 0.01 81 81 0 0 0
485 0.550331 -0.0010596 -0.0555174 0.01 47 47 0 0 0
489 0.593202 -0.00092969 -0.0266146 0.01 60 60 0 0 0
491 0.568109 -0.00100573 -0.0190815 0.01 60 60 0 0 0
500 0.590003 -0.000939384 -0.00674328 0.01 83 83 0 0 0
523 0.596864 -0.000918593 -0.0190815 0.01 60 61 0 0 0
538 0.59869 -0.000913059 -0.0190815 0.01 60 60 0 0 0
556 0.589094 -0.00094214 -0.00674328 0.01 60 60 0.00346324 -0.00444013 0
573 0.610243 -0.000878053 -0.0143647 0.01 60 61 0 0 0
577 0.570519 -0.000998426 -0.0406222 0.01 60 60 0 0 0
584 0.557224 -0.00103871 -0.00892718 0.01 60 60 0 0 0
592 0.542637 -0.00108292 -0.0305023 0.01 47 47 -0.0114034 0.0157929 0
606 0.550331 -0.0010596 -0.0555174 0.01 47 47 0 0 0
617 0.608046 -0.000884708 -0.00674328 0.01 60 60 0 0 0
