max_pf 87 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.591037 -0.00093625 -0.00856975 0.01 85 84 0 0 0
11 0.516324 -0.00116266 -0.064074 0.01 60 60 0 0 0
39 0.593196 -0.00092971 -0.041025 0.01 46 46 0 0 0
69 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
80 0.598068 -0.000914947 -0.0226759 0.01 60 60 0 0 0
83 0.591037 -0.00093625 -0.00856975 0.01 86 86 0 0 0
99 0.565789 -0.00101276 -0.0869995 0.01 60 60 0 0 0
112 0.591037 -0.00093625 -0.00122337 0.01 85 85 0 0 0
119 0.623998 -0.000836368 -0.0501538 0.01 60 60 0 0 0
120 0.592587 -0.000931554 -0.056705 0.01 46 46 0 0 0
126 0.593196 -0.00092971 -0.041025 0.01 45 45 0 0 0
132 0.591037 -0.00093625 -0.00856975 0.01 85 85 0 0 0
155 0.591037 -0.00093625 -0.00122337 0.01 86 86 0 0 0
165 0.598005 -0.000915136 -0.0522098 0.01 46 46 0 0 0
195 0.591037 -0.00093625 -0.00856975 0.01 85 85 0 0 0
201 0.584792 -0.000955176 -0.00856975 0.01 86 86 0.00568026 -0.00624537 0
213 0.591037 -0.00093625 -0.00224506 0.01 85 85 0 0 0
219 0.550338 -0.00105958 -0.0503628 0.01 60 60 0 0 0
241 0.593196 -0.00092971 -0.041025 0.01 46 46 0 0 0
252 0.593196 -0.00092971 -0.041025 0.01 46 46 0 0 0
266 0.558484 -0.0010349 -0.0757813 0.01 60 60 0 0 0
332 0.562935 -0.00102141 -0.0183297 0.01 46 46 0 0 0
351 0.598005 -0.000915136 -0.0390894 0.01 46 46 0 0 0
357 0.593196 -0.00092971 -0.041025 0.01 45 45 0 0 0
369 0.593196 -0.00092971 -0.0394638 0.01 46 46 0 0 0
381 0.591059 -0.000936185 -0.00856975 0.01 85 85 0 0 0
430 0.591037 -0.00093625 -0.00856975 0.01 86 86 0 0 0
436 0.591037 -0.00093625 -0.00856975 0.01 85 85 0 0 0
438 0.593196 -0.00092971 -0.041025 0.01 46 46 0 0 0
478 0.591037 -0.00093625 -0.00122337 0.01 86 86 0 0 0
484 0.591037 -0.00093625 -0.00856975 0.01 85 85 0 0 0
496 0.628399 -0.000823032 -0.048583 0.01 60 60 0.000816002 0 0.00660155
