max_pf 74 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.5353 -0.00110515 -0.0616689 0.01 60 60 0 0 0
10 0.568898 -0.00100334 -0.104361 0.01 49 49 0 0 0
11 0.59072 -0.000937214 -0.0642547 0.01 60 58 0 0 0
18 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
20 0.525184 -0.00113581 -0.0827833 0.01 49 49 0 0 0
30 0.568898 -0.00100334 -0.0827833 0.01 47 47 0 0 0
36 0.591668 -0.00093434 -0.065665 0.01 60 61 0 0 0
41 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
48 0.568898 -0.00100334 -0.0827833 0.01 49 49 0 0 0
50 0.546733 -0.00107051 -0.0942059 0.01 72 71 0 0 0
53 0.568898 -0.00100334 -0.0827833 0.01 49 50 0 0 0
55 0.579699 -0.000970609 -0.0827833 0.01 48 48 0 0 0
63 0.568898 -0.00100334 -0.0827833 0.01 49 49 0 0 0
81 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
85 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
92 0.568481 -0.0010046 -0.0827833 0.01 60 60 0 0 0
101 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
106 0.546733 -0.00107051 -0.103199 0.01 73 73 0 0 0
122 0.568898 -0.00100334 -0.0827833 0.01 49 48 0 0 0
140 0.559869 -0.0010307 -0.100388 0.01 60 60 0 0 0
154 0.571575 -0.000995227 -0.102569 0.01 60 61 -0.00115126 0 -0.00579745
161 0.554457 -0.0010471 -0.0827833 0.01 60 60 0 0 0
168 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
199 0.561471 -0.00102584 -0.0827833 0.01 49 50 0 0 0
213 0.561471 -0.00102584 -0.0827833 0.01 60 59 0 0 0
249 0.557356 -0.00103832 -0.100417 0.01 60 60 0 0 0
257 0.557214 -0.00103875 -0.0802211 0.01 60 60 0 0 0
267 0.568898 -0.00100334 -0.0827833 0.01 49 49 0 0 0
269 0.563878 -0.00101855 -0.0827833 0.01 60 60 0 0 0
270 0.546733 -0.00107051 -0.103199 0.01 73 73 0 0 0
279 0.546733 -0.00107051 -0.0942059 0.01 72 72 0 0 0
293 0.518685 -0.0011555 -0.0926694 0.01 60 60 0.0186419 -0.0225059 -0.0101787
304 0.551674 -0.00105553 -0.105334 0.01 60 61 0 0 0
309 0.546733 -0.00107051 -0.0942059 0.01 72 72 0 0 0
314 0.557356 -0.00103832 -0.0973992 0.01 60 60 0 0 0
316 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
326 0.568898 -0.00100334 -0.0827833 0.01 47 47 0 0 0
331 0.614177 -0.000866132 -0.0836812 0.01 60 60 -0.00194173 0.00278437 0
335 0.568898 -0.00100334 -0.0827833 0.01 49 49 0 0 0
358 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
362 0.575782 -0.000982478 -0.109135 0.01 60 60 0 0 0
377 0.546733 -0.00107051 -0.0942059 0.01 73 72 0 0 0
386 0.546733 -0.00107051 -0.0942059 0.01 72 72 0 0 0
401 0.546733 -0.00107051 -0.0942059 0.01 72 72 0 0 0
405 0.568898 -0.00100334 -0.0827833 0.01 47 47 0 0 0
406 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
414 0.561471 -0.00102584 -0.0892104 0.01 49 49 0 0 0
422 0.546733 -0.00107051 -0.103199 0.01 74 74 0 0 0
425 0.590459 -0.000938003 -0.0836766 0.01 60 60 0 0 0
433 0.546733 -0.00107051 -0.0942059 0.01 72 72 0 0 0
434 0.568898 -0.00100334 -0.0827833 0.01 48 48 0 0 0
447 0.568898 -0.00100334 -0.0827833 0.01 49 49 0 0 0
449 0.568898 -0.00100334 -0.0827833 0.01 47 47 0 0 0
461 0.568898 -0.00100334 -0.0827833 0.01 49 49 0 0 0
469 0.578452 -0.000974389 -0.102414 0.01 72 72 0 0 0
477 0.546733 -0.00107051 -0.0942059 0.01 72 72 0 0 0
480 0.568898 -0.00100334 -0.0827833 0.01 47 47 0 0 0
490 0.601389 -0.000904883 -0.065665 0.01 60 59 0 0 0
494 0.568898 -0.00100334 -0.0827833 0.01 49 49 0 0 0
497 0.549097 -0.00106334 -0.064895 0.01 60 59 0 0 0
500 0.561471 -0.00102584 -0.0898259 0.01 60 61 0 0 0
511 0.546733 -0.00107051 -0.103199 0.01 73 73 0 0 0
512 0.568898 -0.00100334 -0.0827833 0.01 47 47 0 0 0
516 0.568898 -0.00100334 -0.0827833 0.01 49 49 0 0 0
