max_pf 86 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
6 0.565854 -0.00101256 -0.0947987 0.01 49 49 0 0 0
8 0.558973 -0.00103342 -0.0947987 0.01 48 48 0 0 0
10 0.558973 -0.00103342 -0.0947987 0.01 49 49 0 0 0
14 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
33 0.558973 -0.00103342 -0.0947987 0.01 48 48 0 0 0
37 0.538732 -0.00109475 -0.127072 0.01 60 60 0 0 0
39 0.558973 -0.00103342 -0.0947987 0.01 49 50 0 0 0
45 0.547083 -0.00106944 -0.0947987 0.01 47 48 0 0 0
52 0.540688 -0.00108882 -0.0240357 0.01 60 59 0 0 0
58 0.536816 -0.00110056 -0.0913617 0.01 49 49 0 0 0
60 0.558142 -0.00103593 -0.0897652 0.01 49 49 0 0 0
70 0.535943 -0.0011032 -0.0240357 0.01 60 60 0 0 0
74 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
99 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
106 0.508741 -0.00118563 -0.00216276 0.01 60 60 0 0 0
109 0.524932 -0.00113657 -0.043618 0.01 84 84 0 0 0
122 0.504413 -0.00119875 -0.0456742 0.01 60 60 0 0 0
127 0.560172 -0.00102978 -0.0947987 0.01 48 48 0 0 0
129 0.558973 -0.00103342 -0.0947987 0.01 48 48 0 0 0
130 0.558973 -0.00103342 -0.0947987 0.01 48 48 0 0 0
133 0.558973 -0.00103342 -0.0947987 0.01 48 48 0 0 0
147 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
149 0.558973 -0.00103342 -0.0947987 0.01 49 49 0 0 0
153 0.558973 -0.00103342 -0.0833672 0.01 48 48 0 0 0
154 0.558973 -0.00103342 -0.0947987 0.01 48 48 0 0 0
178 0.524932 -0.00113657 -0.0320007 0.01 85 85 0 0 0
188 0.540068 -0.0010907 -0.00959101 0.01 60 60 0 0 0
190 0.54073 -0.0010887 -0.120487 0.01 60 60 0 0 0
194 0.565854 -0.00101256 -0.0947987 0.01 48 48 0 0 0
205 0.539186 -0.00109338 -0.0308926 0.01 60 60 -0.000285178 0 -0.00172457
219 0.558973 -0.00103342 -0.0833672 0.01 48 48 0 0 0
227 0.558973 -0.00103342 -0.0947987 0.01 48 48 0 0 0
231 0.558973 -0.00103342 -0.0947987 0.01 48 48 0 0 0
244 0.54938 -0.00106249 -0.107706 0.01 49 50 0 0 0
248 0.558973 -0.00103342 -0.0947987 0.01 48 48 0 0 0
249 0.5605 -0.00102879 -0.107706 0.01 48 49 0 0 0
254 0.524932 -0.00113657 -0.0421582 0.01 85 85 0 0 0
263 0.540068 -0.0010907 -0.0233268 0.01 60 61 0 0 0
