max_pf 98 min_pf 34
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
29 0.452653 -0.0013556 -0.0436722 0.01 60 60 0.0216188 -0.0188699 0
47 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
72 0.464588 -0.00131943 -0.040493 0.01 35 36 0 0 0
99 0.476246 -0.0012841 -0.0412545 0.01 60 60 0 0 0
101 0.464588 -0.00131943 -0.040493 0.01 36 36 0 0 0
141 0.468473 -0.00130766 -0.040493 0.01 34 35 0 0 0
193 0.477299 -0.00128091 -0.041642 0.01 60 59 0 0 0
194 0.477299 -0.00128091 -0.040493 0.01 36 36 0 0 0
203 0.567138 -0.00100867 -0.0148001 0.01 98 98 0 0 0
205 0.477299 -0.00128091 -0.040493 0.01 36 37 0 0 0
216 0.46681 -0.0013127 -0.040493 0.01 35 35 0.00101435 -0.00166318 0
224 0.479974 -0.00127281 -0.0505586 0.01 60 60 0 0 0
263 0.468473 -0.00130766 -0.040493 0.01 36 36 0 0 0
300 0.473348 -0.00129289 -0.0531141 0.01 60 60 0 0 0
309 0.477299 -0.00128091 -0.0460416 0.01 36 39 0 0 0
319 0.519646 -0.00115259 -0.150279 0.01 60 60 0 0 0
323 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
338 0.567138 -0.00100867 -0.0247316 0.01 97 97 0 0 0
346 0.543982 -0.00107884 -0.104581 0.01 60 60 0 0 0
350 0.567138 -0.00100867 -0.0148001 0.01 96 95 0 0 0
373 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
393 0.51202 -0.0011757 -0.0975689 0.01 60 60 0 0 0
418 0.468473 -0.00130766 -0.040493 0.01 36 36 0 0 0
437 0.451925 -0.0013578 -0.0433996 0.01 60 60 0 0 0
452 0.567138 -0.00100867 -0.0247316 0.01 97 97 0 0 0
459 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
461 0.435102 -0.00140878 -0.040493 0.01 36 36 0.0229686 -0.0333714 0
481 0.468473 -0.00130766 -0.040493 0.01 36 36 0 0 0
483 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
512 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
513 0.511621 -0.00117691 -0.0719027 0.01 60 60 0 0 0
543 0.513189 -0.00117215 -0.0752628 0.01 60 60 0 0 0
553 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
569 0.477299 -0.00128091 -0.040493 0.01 36 36 0 0 0
580 0.490573 -0.00124069 -0.040493 0.01 36 36 0 0 0
589 0.477299 -0.00128091 -0.040493 0.01 36 37 0 0 0
606 0.567138 -0.00100867 -0.0110998 0.01 97 97 0 0 0
621 0.468473 -0.00130766 -0.040493 0.01 36 36 0 0 0
625 0.564987 -0.00101519 -0.0205228 0.01 96 96 -0.0897034 -0.00215042 -0.00572268
662 0.567138 -0.00100867 -0.0148001 0.01 96 95 0 0 0
666 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
667 0.45935 -0.0013353 -0.0614082 0.01 60 60 0 0 0
702 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
714 0.468473 -0.00130766 -0.040493 0.01 36 36 0 0 0
720 0.545421 -0.00107448 -0.0516885 0.01 60 60 0 0 0
736 0.479974 -0.00127281 -0.0505586 0.01 60 60 0 0 0
744 0.452683 -0.00135551 -0.040493 0.01 36 36 0 0 0
776 0.513516 -0.00117116 -0.0433996 0.01 60 61 -0.0238338 0.0234612 0
820 0.55729 -0.00103851 -0.0247316 0.01 96 96 0 0 0
826 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
851 0.453155 -0.00135407 -0.0436722 0.01 60 60 -0.000591248 0.000502199 0
868 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
872 0.476246 -0.0012841 -0.0591605 0.01 60 60 0 0 0
877 0.454175 -0.00135099 -0.040493 0.01 34 36 0 0 0
883 0.477299 -0.00128091 -0.040493 0.01 36 37 0 0 0
885 0.567138 -0.00100867 -0.0247316 0.01 97 97 0 0 0
902 0.556247 -0.00104167 -0.00485382 0.01 96 96 0 0 0
907 0.543609 -0.00107997 -0.0982109 0.01 60 59 0 0 0
914 0.518803 -0.00115514 -0.104467 0.01 60 59 0 0 0
929 0.454175 -0.00135099 -0.040493 0.01 36 36 0 0 0
932 0.477299 -0.00128091 -0.040493 0.01 36 37 0 0 0
1092 0.477299 -0.00128091 -0.040493 0.01 36 36 0 0 0
1101 0.567138 -0.00100867 -0.0247316 0.01 98 98 0 0 0
1117 0.567138 -0.00100867 -0.0148001 0.01 96 96 0 0 0
1126 0.468473 -0.00130766 -0.040493 0.01 36 36 0 0 0
1127 0.477299 -0.00128091 -0.040493 0.01 36 37 0 0 0
1158 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1183 0.519966 -0.00115162 -0.0598538 0.01 60 60 0 0 0
1190 0.468473 -0.00130766 -0.040493 0.01 36 35 0 0 0
1205 0.511552 -0.00117712 -0.123642 0.01 60 60 0 0 0
1217 0.468473 -0.00130766 -0.040493 0.01 36 36 0 0 0
1234 0.510891 -0.00117912 -0.0928478 0.01 60 60 0 0 0
1303 0.511552 -0.00117712 -0.123642 0.01 60 60 0 0 0
1383 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1416 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1424 0.464588 -0.00131943 -0.040493 0.01 35 35 0 0 0
1439 0.567138 -0.00100867 -0.0238277 0.01 96 96 0 0 0
1459 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1474 0.445736 -0.00137656 -0.0481104 0.01 60 60 0 0 0
1496 0.507903 -0.00118817 -0.0521626 0.01 60 60 0 0 0
1506 0.468473 -0.00130766 -0.040493 0.01 36 36 0 0 0
1522 0.52356 -0.00114073 -0.0958542 0.01 60 61 0 0 0
1536 0.521614 -0.00114662 -0.0950362 0.01 60 61 0 0 0
1556 0.545918 -0.00107298 -0.0697668 0.01 60 60 0 0 0
1558 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1566 0.52356 -0.00114073 -0.10814 0.01 60 60 0 0 0
1575 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1580 0.510891 -0.00117912 -0.0965456 0.01 60 60 0 0 0
1585 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1587 0.5061 -0.00119364 -0.0531141 0.01 60 60 0 0 0
