max_pf 87 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.606207 -0.00089028 -0.0428278 0.01 60 60 0 0 0
1 0.561666 -0.00102526 -0.0460793 0.01 60 60 0 0 0
2 0.556624 -0.00104053 -0.0622156 0.01 60 60 0 0 0
25 0.544875 -0.00107614 -0.0622156 0.01 60 60 0 0 0
31 0.612028 -0.000872642 -0.000588473 0.01 86 85 0 0 0
34 0.588874 -0.000942807 -0.065872 0.01 46 46 0 0 0
35 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
37 0.612028 -0.000872642 -0.00855105 0.01 85 85 0 0 0
56 0.556624 -0.00104053 -0.0622156 0.01 60 60 0 0 0
61 0.612028 -0.000872642 -0.00855105 0.01 86 86 0 0 0
89 0.58092 -0.000966908 -0.0682521 0.01 46 46 0 0 0
113 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
129 0.603185 -0.000899439 -0.0452415 0.01 60 60 0 0 0
150 0.58092 -0.000966908 -0.0392595 0.01 46 46 0 0 0
152 0.612028 -0.000872642 -0.00855105 0.01 86 86 0 0 0
177 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
189 0.612028 -0.000872642 -0.000588473 0.01 85 85 0 0 0
190 0.561666 -0.00102526 -0.0522607 0.01 60 61 0 0 0
202 0.554541 -0.00104685 -0.065872 0.01 46 46 0 0 0
205 0.589112 -0.000942084 -0.065872 0.01 46 46 0 0 0
206 0.58092 -0.000966908 -0.0578509 0.01 45 45 0 0 0
212 0.631994 -0.000812139 -0.110374 0.01 60 60 0 0 0
219 0.612028 -0.000872642 -0.00839778 0.01 85 85 0.00121373 0 0.000153268
233 0.58092 -0.000966908 -0.0690676 0.01 46 46 0 0 0
234 0.554541 -0.00104685 -0.065872 0.01 45 45 0 0 0
246 0.598607 -0.000913312 -0.0452415 0.01 60 60 0 0 0
255 0.58092 -0.000966908 -0.0622156 0.01 60 60 0 0 0
264 0.590079 -0.000939156 -0.0977738 0.01 60 60 0 0 0
266 0.612028 -0.000872642 -0.00855105 0.01 86 85 0 0 0
272 0.58092 -0.000966908 -0.0578509 0.01 45 45 0 0 0
280 0.639488 -0.000789429 -0.00855105 0.01 86 86 -0.023548 0.02746 0
286 0.589487 -0.00094095 -0.0764727 0.01 60 60 0 0 0
315 0.58092 -0.000966908 -0.0578509 0.01 45 45 0 0 0
324 0.612028 -0.000872642 -0.00855105 0.01 85 85 0 0 0
325 0.588874 -0.000942807 -0.065872 0.01 46 46 0 0 0
349 0.5848 -0.000955152 -0.0654609 0.01 60 60 0 0 0
350 0.612028 -0.000872642 -0.00855105 0.01 86 86 0 0 0
363 0.579482 -0.000971268 -0.0689948 0.01 60 58 0 0 0
385 0.588874 -0.000942807 -0.0731303 0.01 46 48 -0.000640124 0 -0.00725832
391 0.620915 -0.000845711 -0.054825 0.01 60 60 0 0 0
399 0.603088 -0.000899733 -0.0380095 0.01 60 60 0 0 0
427 0.58092 -0.000966908 -0.065872 0.01 45 46 0 0 0
442 0.615024 -0.000863565 -0.00855105 0.01 85 85 0 0 0
464 0.588874 -0.000942807 -0.065872 0.01 46 46 0 0 0
468 0.588874 -0.000942807 -0.065872 0.01 46 46 0 0 0
475 0.58092 -0.000966908 -0.0461692 0.01 46 46 0 0 0
480 0.631844 -0.000812593 -0.0173468 0.01 60 61 0 0 0
481 0.58092 -0.000966908 -0.065872 0.01 44 46 0 0 0
483 0.577507 -0.000977251 -0.0622156 0.01 60 59 0 0 0
485 0.612028 -0.000872642 -0.00855105 0.01 86 86 0 0 0
492 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
496 0.581839 -0.000964124 -0.065872 0.01 46 46 0 0 0
523 0.642193 -0.000781233 -0.0452415 0.01 60 60 0 0 0
534 0.598607 -0.000913312 -0.0452415 0.01 60 60 0 0 0
548 0.602822 -0.000900541 -0.00855105 0.01 85 85 0 0 0
565 0.585089 -0.000954276 -0.065872 0.01 46 46 0 0 0
566 0.612028 -0.000872642 -0.00855105 0.01 86 86 0 0 0
570 0.598607 -0.000913312 -0.0354936 0.01 60 59 0 0 0
604 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
609 0.600863 -0.000906476 -0.0343929 0.01 60 60 0 0 0
643 0.58092 -0.000966908 -0.0622156 0.01 60 60 0 0 0
