max_pf 93 min_pf 32
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
19 0.450789 -0.00136124 -0.0207184 0.01 34 34 0 0 0
39 0.450789 -0.00136124 -0.0207184 0.01 34 35 0 0 0
43 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
59 0.450789 -0.00136124 -0.0207184 0.01 33 33 0 0 0
109 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
131 0.450789 -0.00136124 -0.0207184 0.01 34 34 0 0 0
132 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
140 0.501198 -0.00120849 -0.0918969 0.01 60 60 0 0 0
151 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
193 0.535546 -0.00110441 -0.042985 0.01 91 91 0 0 0
208 0.494247 -0.00122955 -0.0918246 0.01 60 60 0 0 0
219 0.450789 -0.00136124 -0.0207184 0.01 33 33 0 0 0
333 0.413787 -0.00147337 -0.0319096 0.01 33 33 0.0149459 -0.0203886 0
365 0.450789 -0.00136124 -0.0207184 0.01 33 33 0 0 0
367 0.472291 -0.00129609 -0.0720358 0.01 60 60 0 0 0
390 0.450789 -0.00136124 -0.0253172 0.01 32 32 0 0 0
407 0.535546 -0.00110441 -0.0152868 0.01 93 93 0 0 0
419 0.484651 -0.00125863 -0.101244 0.01 60 60 0 0 0
464 0.532072 -0.00111493 -0.042985 0.01 91 91 0 0 0
493 0.505835 -0.00119444 -0.0875649 0.01 60 61 0 0 0
496 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
516 0.468497 -0.00130759 -0.0801564 0.01 60 60 0 0 0
523 0.517967 -0.00115768 -0.0918246 0.01 60 60 0 0 0
542 0.535546 -0.00110441 -0.042985 0.01 91 90 0 0 0
567 0.424103 -0.00144211 -0.0320809 0.01 34 34 0 0 0
607 0.452147 -0.00135713 -0.0954266 0.01 60 60 0 0 0
615 0.496686 -0.00122216 -0.114533 0.01 60 59 0 0 0
654 0.450789 -0.00136124 -0.0207184 0.01 33 33 0 0 0
691 0.504376 -0.00119886 -0.111403 0.01 60 60 0 0 0
755 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
792 0.493237 -0.00123261 -0.0915214 0.01 60 59 0 0 0
883 0.535546 -0.00110441 -0.0360833 0.01 92 92 0 0 0
961 0.441306 -0.00138998 -0.123492 0.01 60 60 0 0 0
1000 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
1005 0.539755 -0.00109165 -0.042985 0.01 93 93 0 0 0
1006 0.469179 -0.00130552 -0.118751 0.01 60 60 0 0 0
1020 0.485913 -0.00125481 -0.0891097 0.01 60 60 0 0 0
1033 0.470345 -0.00130199 -0.0769775 0.01 60 60 0 0 0
1075 0.450789 -0.00136124 -0.0319096 0.01 34 35 0 0 0
1081 0.470345 -0.00130199 -0.0769775 0.01 60 60 0 0 0
1103 0.535546 -0.00110441 -0.042985 0.01 91 91 0 0 0
1104 0.403687 -0.00150398 -0.0954266 0.01 60 61 0 0 0
1107 0.450789 -0.00136124 -0.0207184 0.01 33 33 0 0 0
1127 0.484651 -0.00125863 -0.0918969 0.01 60 60 0 0 0
1131 0.450789 -0.00136124 -0.0440105 0.01 34 36 0 0 0
1150 0.450789 -0.00136124 -0.0207184 0.01 34 34 0 0 0
1153 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
1164 0.535621 -0.00110418 -0.042985 0.01 93 93 0 0 0
1175 0.539755 -0.00109165 -0.042985 0.01 92 92 0 0 0
1255 0.431652 -0.00141924 -0.0918969 0.01 60 61 0 0 0
1265 0.502222 -0.00120539 -0.0918969 0.01 60 60 0 0 0
1275 0.535546 -0.00110441 -0.0152868 0.01 93 93 0 0 0
1306 0.450789 -0.00136124 -0.0207184 0.01 34 34 0 0 0
1334 0.431492 -0.00141972 -0.115388 0.01 60 60 0 0 0
1355 0.450789 -0.00136124 -0.0207184 0.01 34 34 0 0 0
1365 0.424103 -0.00144211 -0.0320809 0.01 34 34 0 0 0
1379 0.535546 -0.00110441 -0.042985 0.01 93 93 0 0 0
1382 0.424103 -0.00144211 -0.0320809 0.01 34 34 0 0 0
1396 0.501298 -0.00120819 -0.0950193 0.01 60 60 0 0 0
1425 0.535546 -0.00110441 -0.042985 0.01 91 91 0 0 0
1444 0.535546 -0.00110441 -0.0591921 0.01 92 92 0 0 0
1457 0.496686 -0.00122216 -0.0918246 0.01 60 60 0 0 0
1470 0.535546 -0.00110441 -0.042985 0.01 91 91 0 0 0
1520 0.441306 -0.00138998 -0.115388 0.01 60 60 0 0 0
1554 0.492365 -0.00123526 -0.0948465 0.01 60 60 -0.019906 0.019095 0
1582 0.501298 -0.00120819 -0.0950193 0.01 60 60 0 0 0
1605 0.442625 -0.00138598 -0.115388 0.01 60 60 0 0 0
1620 0.487787 -0.00124913 -0.0443511 0.01 60 60 0 0 0
1656 0.535546 -0.00110441 -0.042985 0.01 92 91 0 0 0
1696 0.445218 -0.00137813 -0.115388 0.01 60 60 0 0 0
1702 0.535546 -0.00110441 -0.042985 0.01 91 91 0 0 0
1711 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
1716 0.469179 -0.00130552 -0.118751 0.01 60 60 0 0 0
1744 0.535546 -0.00110441 -0.0389394 0.01 91 91 0 0 0
1761 0.445218 -0.00137813 -0.115388 0.01 60 60 0 0 0
1788 0.48439 -0.00125942 -0.0918969 0.01 60 60 0 0 0
1800 0.44218 -0.00138733 -0.0918969 0.01 60 60 0 0 0
1803 0.520564 -0.00114981 -0.042985 0.01 91 91 0.00679418 -0.0149814 0
1859 0.539755 -0.00109165 -0.042985 0.01 92 92 0 0 0
1908 0.535546 -0.00110441 -0.042985 0.01 91 91 0 0 0
1923 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
1931 0.514954 -0.00116681 -0.0918969 0.01 60 60 0 0 0
1952 0.494587 -0.00122852 -0.0842538 0.01 60 60 0 0 0
1960 0.499263 -0.00121435 -0.0918246 0.01 60 59 0 0 0
1971 0.424103 -0.00144211 -0.0320809 0.01 34 35 0 0 0
1980 0.450789 -0.00136124 -0.0207184 0.01 34 34 0 0 0
1991 0.450789 -0.00136124 -0.0207184 0.01 34 34 0 0 0
1994 0.535546 -0.00110441 -0.042985 0.01 92 92 0 0 0
2007 0.465429 -0.00131688 -0.0946867 0.01 60 60 0 0 0
2053 0.442625 -0.00138598 -0.115388 0.01 60 60 0 0 0
