max_pf 82 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
9 0.55923 -0.00103264 -0.0237295 0.01 47 47 0 0 0
21 0.55923 -0.00103264 -0.0237295 0.01 48 48 0 0 0
39 0.545891 -0.00107306 -0.00640615 0.01 81 81 0 0 0
48 0.545891 -0.00107306 -0.00640615 0.01 80 80 0 0 0
65 0.545891 -0.00107306 -0.00640615 0.01 80 80 0 0 0
75 0.55923 -0.00103264 -0.0237295 0.01 48 48 0 0 0
80 0.549497 -0.00106213 -0.0237295 0.01 47 47 0 0 0
82 0.557787 -0.00103701 -0.0441329 0.01 60 59 0 0 0
96 0.55923 -0.00103264 -0.0137018 0.01 48 48 0 0 0
106 0.579859 -0.000970125 -0.0525585 0.01 60 60 0 0 0
113 0.546473 -0.00107129 -0.0237295 0.01 47 47 0 0 0
148 0.549126 -0.00106326 -0.0502098 0.01 60 60 0 0 0
166 0.55923 -0.00103264 -0.0387876 0.01 48 48 0 0 0
174 0.542132 -0.00108445 -0.0482326 0.01 60 60 0 0 0
176 0.55923 -0.00103264 -0.0237295 0.01 48 48 0 0 0
178 0.52397 -0.00113949 -0.00640615 0.01 81 81 0.0231892 -0.0219212 0
189 0.55923 -0.00103264 -0.0237295 0.01 48 48 0 0 0
194 0.549126 -0.00106326 -0.0313527 0.01 60 59 0 0 0
195 0.556931 -0.0010396 -0.0114062 0.01 80 80 0 0 0
225 0.545891 -0.00107306 -0.00640615 0.01 81 81 0 0 0
236 0.549497 -0.00106213 -0.0237295 0.01 47 47 0 0 0
240 0.55923 -0.00103264 -0.0301268 0.01 48 48 0 0 0
247 0.545891 -0.00107306 -0.00640615 0.01 81 81 0 0 0
249 0.549497 -0.00106213 -0.0237295 0.01 46 47 0 0 0
257 0.546473 -0.00107129 -0.0237295 0.01 47 47 0 0 0
260 0.55923 -0.00103264 -0.0137018 0.01 47 47 0 0 0
271 0.55923 -0.00103264 -0.0289644 0.01 48 48 0 0 0
288 0.55923 -0.00103264 -0.0237295 0.01 48 48 0 0 0
302 0.529609 -0.0011224 -0.0268461 0.01 60 60 0 0 0
303 0.57346 -0.000989517 -0.0409583 0.01 60 60 0 0 0
304 0.553612 -0.00104966 -0.0187353 0.01 60 60 0 0 0
313 0.545891 -0.00107306 -0.00640615 0.01 80 80 0 0 0
316 0.545891 -0.00107306 -0.00640615 0.01 81 81 0 0 0
329 0.545891 -0.00107306 -0.00640615 0.01 80 80 0 0 0
336 0.545891 -0.00107306 -0.00640615 0.01 80 80 0 0 0
338 0.545891 -0.00107306 -0.00640615 0.01 81 81 0 0 0
349 0.529344 -0.0011232 -0.00640615 0.01 80 80 0.0174695 -0.0165468 0
353 0.51205 -0.00117561 -0.0405268 0.01 60 59 0 0 0
371 0.545891 -0.00107306 -0.00640615 0.01 81 81 0 0 0
378 0.551283 -0.00105672 -0.0209644 0.01 60 60 0 0 0
396 0.525855 -0.00113377 -0.0234015 0.01 60 60 0 0 0
