max_pf 75 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.601923 -0.000903265 -0.0667719 0.01 48 48 0 0 0
10 0.595823 -0.000921749 -0.0339021 0.01 73 74 0 0 0
31 0.600202 -0.00090848 -0.0339021 0.01 73 74 0 0 0
38 0.587703 -0.000946354 -0.0339021 0.01 73 72 0 0 0
39 0.579182 -0.000972175 -0.101208 0.01 60 60 0 0 0
51 0.609825 -0.00087932 -0.0594423 0.01 60 59 0 0 0
54 0.595823 -0.000921749 -0.0339021 0.01 73 73 0 0 0
62 0.600202 -0.00090848 -0.0339021 0.01 75 75 0 0 0
74 0.5879 -0.000945757 -0.0635394 0.01 60 60 0.00296684 -0.00391281 0
75 0.572587 -0.000992161 -0.0445324 0.01 49 49 0 0 0
79 0.594304 -0.000926351 -0.0339021 0.01 73 73 0 0 0
80 0.595823 -0.000921749 -0.0339021 0.01 74 74 0 0 0
81 0.595823 -0.000921749 -0.0339021 0.01 74 74 0 0 0
85 0.585944 -0.000951686 -0.0602866 0.01 60 60 0 0 0
86 0.595823 -0.000921749 -0.0339021 0.01 74 74 0 0 0
88 0.572587 -0.000992161 -0.0445324 0.01 49 49 0 0 0
99 0.572587 -0.000992161 -0.0445324 0.01 49 49 0 0 0
100 0.595823 -0.000921749 -0.0339021 0.01 73 74 0 0 0
111 0.572587 -0.000992161 -0.0445324 0.01 49 49 0 0 0
143 0.594304 -0.000926351 -0.0339021 0.01 74 74 0 0 0
160 0.594304 -0.000926351 -0.0339021 0.01 75 75 0 0 0
166 0.595823 -0.000921749 -0.0339021 0.01 74 74 0 0 0
179 0.600202 -0.00090848 -0.0339021 0.01 74 74 0 0 0
182 0.595823 -0.000921749 -0.0339021 0.01 73 73 0 0 0
190 0.622554 -0.000840744 -0.0800487 0.01 60 60 0 0 0
211 0.59171 -0.000934211 -0.0191603 0.01 60 60 0 0 0
220 0.600202 -0.00090848 -0.0339021 0.01 74 74 0 0 0
222 0.59874 -0.000912908 -0.0487769 0.01 60 60 0 0 0
225 0.595803 -0.00092181 -0.0667719 0.01 48 48 0 0 0
232 0.597636 -0.000916254 -0.0339021 0.01 75 74 -0.00140646 0.00181347 0
263 0.583376 -0.000959466 -0.0245228 0.01 60 60 0 0 0
267 0.595357 -0.000923162 -0.0573336 0.01 60 59 0 0 0
275 0.591055 -0.000936196 -0.0744895 0.01 60 60 0 0 0
278 0.595823 -0.000921749 -0.0343923 0.01 73 73 -0.000918776 0 -0.000490151
290 0.595823 -0.000921749 -0.0339021 0.01 73 73 0 0 0
295 0.622554 -0.000840744 -0.0800487 0.01 60 60 0 0 0
296 0.594304 -0.000926351 -0.0339021 0.01 74 74 0 0 0
303 0.591055 -0.000936196 -0.0500316 0.01 60 60 0.00146213 0 0.0105455
315 0.572938 -0.000991096 -0.0272886 0.01 60 60 0 0 0
321 0.595803 -0.00092181 -0.0667719 0.01 49 49 0 0 0
325 0.591218 -0.000935702 -0.0837809 0.01 60 61 0 0 0
330 0.597377 -0.00091704 -0.0245228 0.01 60 60 0 0 0
341 0.595803 -0.00092181 -0.0667719 0.01 48 48 0 0 0
347 0.594304 -0.000926351 -0.0339021 0.01 74 74 0 0 0
356 0.572587 -0.000992161 -0.0445324 0.01 49 49 0 0 0
360 0.576918 -0.000979036 -0.103283 0.01 60 60 -0.00213934 0 -0.0151072
364 0.595803 -0.00092181 -0.0667719 0.01 49 49 0 0 0
365 0.585313 -0.000953598 -0.0602866 0.01 60 60 0 0 0
373 0.595823 -0.000921749 -0.0339021 0.01 74 74 0 0 0
374 0.572587 -0.000992161 -0.0445324 0.01 49 49 0 0 0
399 0.572587 -0.000992161 -0.0445324 0.01 49 49 0 0 0
405 0.597627 -0.000916282 -0.0602866 0.01 60 60 0 0 0
409 0.595823 -0.000921749 -0.0339021 0.01 74 74 0 0 0
425 0.600414 -0.000907838 -0.00330471 0.01 60 60 0 0 0
426 0.595823 -0.000921749 -0.0339021 0.01 73 73 0 0 0
443 0.604391 -0.000895785 -0.112681 0.01 60 59 0 0 0
470 0.594304 -0.000926351 -0.0339021 0.01 74 74 0 0 0
