max_pf 86 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.571368 -0.000995855 -0.0086917 0.01 85 85 0 0 0
16 0.571368 -0.000995855 -0.0086917 0.01 86 86 0 0 0
28 0.55683 -0.00103991 -0.0160133 0.01 60 60 0 0 0
30 0.580124 -0.000969322 -0.0121777 0.01 84 84 0 0 0
55 0.595367 -0.000923131 -0.0121777 0.01 84 84 0 0 0
73 0.593886 -0.000927618 -0.0188194 0.01 45 45 0 0 0
76 0.605248 -0.000893186 -0.0188194 0.01 45 45 0 0 0
94 0.574217 -0.00098722 -0.0228525 0.01 60 60 0 0 0
97 0.571368 -0.000995855 -0.0086917 0.01 86 86 0 0 0
103 0.580124 -0.000969322 -0.0121777 0.01 84 84 0 0 0
148 0.571368 -0.000995855 -0.0086917 0.01 86 86 0 0 0
157 0.605248 -0.000893186 -0.0188194 0.01 45 46 0 0 0
216 0.580311 -0.000968753 -0.0202489 0.01 60 60 0 0 0
245 0.571368 -0.000995855 -0.0086917 0.01 85 85 0 0 0
247 0.574217 -0.00098722 -0.0228525 0.01 60 60 0 0 0
261 0.598422 -0.000913873 -0.0188194 0.01 45 46 0 0 0
295 0.605248 -0.000893186 -0.0188194 0.01 45 45 0 0 0
352 0.605248 -0.000893186 -0.0144322 0.01 45 45 0 0 0
365 0.539146 -0.0010935 -0.0122181 0.01 60 60 0 0 0
391 0.571368 -0.000995855 -0.0086917 0.01 85 85 0 0 0
396 0.531571 -0.00111645 -0.0179831 0.01 60 60 0 0 0
407 0.580124 -0.000969322 -0.0121777 0.01 84 84 0 0 0
410 0.60448 -0.000895516 -0.00652969 0.01 60 60 0 0 0
415 0.529352 -0.00112318 -0.0160133 0.01 60 60 0 0 0
456 0.558996 -0.00103334 -0.0160133 0.01 60 60 0 0 0
460 0.541348 -0.00108682 -0.012466 0.01 60 59 0 0 0
467 0.539146 -0.0010935 -0.0122181 0.01 60 60 0 0 0
471 0.553498 -0.00105001 -0.0160133 0.01 60 59 0 0 0
499 0.596921 -0.00091842 -0.0400923 0.01 60 60 0 0 0
500 0.605248 -0.000893186 -0.0188194 0.01 45 45 0 0 0
513 0.618152 -0.000854083 -0.0286168 0.01 45 45 0 0 0
542 0.598422 -0.000913873 -0.0188194 0.01 45 46 0 0 0
554 0.555758 -0.00104316 -0.043629 0.01 60 59 0 0 0
567 0.574217 -0.00098722 -0.0498087 0.01 60 60 0 0 0
616 0.605248 -0.000893186 -0.00164826 0.01 45 45 0.00291881 0 0.0171711
621 0.592283 -0.000932475 -0.0141827 0.01 60 59 0 0 0
626 0.571368 -0.000995855 -0.0086917 0.01 86 86 0 0 0
634 0.54926 -0.00106285 -0.0235638 0.01 60 60 0.000381202 0.00117534 0.00880034
687 0.598422 -0.000913873 -0.00392105 0.01 45 45 0.00260045 0 0.0148983
699 0.54546 -0.00107436 -0.0202489 0.01 60 60 0 0 0
723 0.571368 -0.000995855 -0.0121777 0.01 84 83 0 0 0
732 0.596621 -0.000919329 -0.0400923 0.01 60 60 0 0 0
764 0.552763 -0.00105223 -0.0281319 0.01 60 60 0 0 0
768 0.573204 -0.000990291 -0.0188194 0.01 45 45 0 0 0
816 0.531571 -0.00111645 -0.0179831 0.01 60 60 0 0 0
818 0.598422 -0.000913873 -0.0188194 0.01 45 45 0 0 0
829 0.613143 -0.000869263 -0.0372155 0.01 60 60 0 0 0
838 0.564325 -0.0010172 -0.0202489 0.01 60 60 0 0 0
856 0.539146 -0.0010935 -0.0122181 0.01 60 60 0 0 0
880 0.601469 -0.000904641 -0.00710838 0.01 60 60 0.0023756 0 0.0173034
907 0.539146 -0.0010935 -0.0122181 0.01 60 60 0 0 0
909 0.601741 -0.000903814 -0.0476691 0.01 60 60 0 0 0
918 0.618152 -0.000854083 -0.0188194 0.01 45 45 0 0 0
947 0.575377 -0.000983706 -0.0228525 0.01 60 60 0 0 0
959 0.574217 -0.00098722 -0.0228525 0.01 60 60 0 0 0
961 0.598422 -0.000913873 -0.0188194 0.01 44 44 0 0 0
962 0.601741 -0.000903814 -0.0476691 0.01 60 57 0 0 0
972 0.571368 -0.000995855 -0.0086917 0.01 85 85 0 0 0
982 0.605248 -0.000893186 -0.0265468 0.01 45 45 0 0 0
