max_pf 68 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.576918 -0.000979036 -0.0602866 0.01 60 61 0 0 0
11 0.572587 -0.000992161 -0.0445324 0.01 53 53 0 0 0
14 0.600326 -0.000908102 -0.0439734 0.01 60 60 0 0 0
16 0.623794 -0.000836989 -0.0770166 0.01 53 53 0 0 0
31 0.574482 -0.000986418 -0.0505701 0.01 67 67 0 0 0
32 0.56338 -0.00102006 -0.0471156 0.01 60 60 0 0 0
33 0.568124 -0.00100568 -0.0245228 0.01 60 60 0 0 0
34 0.574482 -0.000986418 -0.0505701 0.01 66 66 0 0 0
35 0.630572 -0.000816447 -0.0211821 0.01 54 54 0 0 0
36 0.56338 -0.00102006 -0.0471156 0.01 60 60 0 0 0
38 0.672803 -0.000688475 -0.0738171 0.01 66 66 -0.0177247 0.0289938 0
41 0.576918 -0.000979036 -0.0569767 0.01 60 60 0 0 0
47 0.595823 -0.000921749 -0.0339021 0.01 68 68 0 0 0
48 0.604391 -0.000895785 -0.0605771 0.01 60 60 0 0 0
50 0.576918 -0.000979036 -0.0602866 0.01 54 54 0 0 0
51 0.576918 -0.000979036 -0.0529408 0.01 54 54 0 0 0
55 0.618891 -0.000851846 -0.0619279 0.01 60 60 0 0 0
65 0.644191 -0.000775178 -0.0701685 0.01 54 55 -0.00883755 0.0146238 0
72 0.597377 -0.00091704 -0.0245228 0.01 60 60 0 0 0
75 0.597377 -0.00091704 -0.0245228 0.01 60 60 0 0 0
79 0.591055 -0.000936196 -0.0603813 0.01 54 54 0 0 0
84 0.580362 -0.000968601 -0.0602866 0.01 60 59 0 0 0
85 0.574482 -0.000986418 -0.0505701 0.01 66 66 0 0 0
86 0.576918 -0.000979036 -0.0602866 0.01 60 60 0 0 0
89 0.613098 -0.000869401 -0.0586873 0.01 66 66 0 0 0
92 0.604391 -0.000895785 -0.0605771 0.01 60 60 0 0 0
95 0.591477 -0.000934918 -0.0234526 0.01 60 60 0 0 0
99 0.576918 -0.000979036 -0.0602866 0.01 53 53 0 0 0
102 0.576918 -0.000979036 -0.06077 0.01 60 60 0 0 0
109 0.574915 -0.000985105 -0.0602866 0.01 66 66 0 0 0
111 0.597377 -0.00091704 -0.0245228 0.01 54 54 0 0 0
115 0.587731 -0.00094627 -0.00950675 0.01 54 54 0 0 0
121 0.591055 -0.000936196 -0.0605771 0.01 60 60 0 0 0
124 0.576918 -0.000979036 -0.0602866 0.01 53 53 0 0 0
126 0.595823 -0.000921749 -0.0602866 0.01 60 60 0 0 0
128 0.584072 -0.000957356 -0.0158374 0.01 54 55 0 0 0
131 0.595823 -0.000921749 -0.0339021 0.01 68 68 0 0 0
136 0.597377 -0.00091704 -0.0245228 0.01 60 62 0 0 0
174 0.595162 -0.000923752 -0.0586873 0.01 66 66 0.0131782 -0.0179359 0
175 0.574482 -0.000986418 -0.0505701 0.01 67 67 0 0 0
180 0.553371 -0.00105039 -0.0544173 0.01 54 55 0 0 0
182 0.576918 -0.000979036 -0.0646374 0.01 66 66 0 0 0
183 0.553371 -0.00105039 -0.0602866 0.01 54 54 0 0 0
189 0.597377 -0.00091704 -0.0196079 0.01 60 60 0 0 0
192 0.613442 -0.000868357 -0.0478904 0.01 60 60 0 0 0
199 0.60124 -0.000905333 -0.0495609 0.01 54 55 0 0 0
200 0.576918 -0.000979036 -0.0602866 0.01 53 53 0 0 0
202 0.630572 -0.000816447 -0.0211821 0.01 54 54 0 0 0
206 0.56338 -0.00102006 -0.0471156 0.01 60 60 0 0 0
208 0.591055 -0.000936196 -0.0790711 0.01 60 60 0 0 0
210 0.574482 -0.000986418 -0.0505701 0.01 67 67 0 0 0
212 0.600414 -0.000907838 -0.0266536 0.01 60 62 0 0 0
219 0.576918 -0.000979036 -0.0602866 0.01 66 66 0 0 0
225 0.623794 -0.000836989 -0.0770166 0.01 53 53 0 0 0
237 0.574482 -0.000986418 -0.0505701 0.01 67 67 0 0 0
240 0.610004 -0.000878775 -0.0558868 0.01 60 60 0 0 0
242 0.630572 -0.000816447 -0.0309701 0.01 54 56 0 0 0
250 0.570812 -0.000997539 -0.0602866 0.01 60 60 0 0 0
255 0.56338 -0.00102006 -0.0471156 0.01 60 60 0 0 0
260 0.576918 -0.000979036 -0.0602866 0.01 54 54 0 0 0
261 0.590659 -0.000937396 -0.0707024 0.01 53 54 0 0 0
263 0.56422 -0.00101752 -0.0605771 0.01 60 59 0 0 0
266 0.655204 -0.000741805 -0.0256963 0.01 66 66 0 0 0
269 0.568124 -0.00100568 -0.0245228 0.01 60 60 0 0 0
271 0.60124 -0.000905333 -0.0495609 0.01 54 54 0 0 0
272 0.613098 -0.000869401 -0.0586873 0.01 66 66 0 0 0
287 0.595823 -0.000921749 -0.0339021 0.01 68 68 0 0 0
295 0.591218 -0.000935702 -0.0837809 0.01 60 61 0 0 0
301 0.576918 -0.000979036 -0.0602866 0.01 60 60 0 0 0
311 0.576918 -0.000979036 -0.0565374 0.01 60 60 0 0 0
312 0.576918 -0.000979036 -0.0529408 0.01 54 54 0 0 0
317 0.630572 -0.000816447 -0.0211821 0.01 53 53 0 0 0
319 0.576918 -0.000979036 -0.06077 0.01 60 60 0 0 0
323 0.56338 -0.00102006 -0.0471156 0.01 60 60 0 0 0
324 0.595733 -0.000922022 -0.0876782 0.01 54 54 0.00582018 -0.00865805 0
325 0.557662 -0.00103739 -0.0457487 0.01 60 61 0 0 0
341 0.574482 -0.000986418 -0.0505701 0.01 67 67 0 0 0
347 0.574482 -0.000986418 -0.0505701 0.01 67 67 0 0 0
350 0.576918 -0.000979036 -0.0708238 0.01 60 60 0 0 0
351 0.617938 -0.000854732 -0.00727735 0.01 53 53 0 0 0
359 0.590659 -0.000937396 -0.0707024 0.01 54 54 0 0 0
360 0.574915 -0.000985105 -0.0602866 0.01 66 64 0 0 0
365 0.580362 -0.000968601 -0.0573011 0.01 60 60 0 0 0
366 0.604391 -0.000895785 -0.0537323 0.01 54 56 0 0 0
369 0.574482 -0.000986418 -0.0505701 0.01 67 67 0 0 0
372 0.576918 -0.000979036 -0.0602866 0.01 54 54 0 0 0
376 0.622554 -0.000840744 -0.0800487 0.01 60 60 0 0 0
379 0.595803 -0.00092181 -0.0667719 0.01 54 54 0 0 0
381 0.630223 -0.000817507 -0.0586873 0.01 66 66 -0.0119855 0.0171249 0
388 0.576918 -0.000979036 -0.0643331 0.01 60 60 0 0 0
393 0.581775 -0.000964317 -0.0602866 0.01 66 66 0 0 0
396 0.574482 -0.000986418 -0.0505701 0.01 67 67 0 0 0
399 0.655204 -0.000741805 -0.0256963 0.01 66 66 0 0 0
402 0.604391 -0.000895785 -0.0446024 0.01 53 53 0 0 0
405 0.559734 -0.00103111 -0.0605771 0.01 60 60 0 0 0
410 0.576918 -0.000979036 -0.0646374 0.01 66 66 0 0 0
427 0.572587 -0.000992161 -0.0445324 0.01 53 53 0 0 0
432 0.57258 -0.000992181 -0.0684059 0.01 66 66 0 0 0
