max_pf 79 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
6 0.549366 -0.00106253 -0.0487467 0.01 77 77 0.0376354 0 0.01401
21 0.573199 -0.000990306 -0.108024 0.01 49 49 0 0 0
25 0.563237 -0.00102049 -0.0675545 0.01 60 60 0 0 0
34 0.599126 -0.000911741 -0.0863619 0.01 60 60 0 0 0
40 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
57 0.536869 -0.0011004 -0.0590399 0.01 60 60 0 0 0
72 0.573199 -0.000990306 -0.108024 0.01 50 50 0 0 0
76 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
77 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
93 0.574083 -0.000987628 -0.103922 0.01 49 49 0 0 0
100 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
103 0.564613 -0.00101632 -0.10491 0.01 50 49 0 0 0
111 0.564806 -0.00101574 -0.110818 0.01 60 60 0 0 0
112 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
122 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
124 0.563237 -0.00102049 -0.0669133 0.01 60 60 0 0 0
129 0.57335 -0.000989849 -0.0939285 0.01 48 48 0 0 0
130 0.574083 -0.000987628 -0.078633 0.01 49 49 0 0 0
143 0.433608 -0.00141331 -0.0870851 0.01 60 61 -0.00171098 0 -0.00557114
154 0.574083 -0.000987628 -0.078633 0.01 49 49 0 0 0
162 0.571172 -0.000996449 -0.10491 0.01 49 49 0 0 0
173 0.571172 -0.000996449 -0.10491 0.01 50 50 0 0 0
179 0.549366 -0.00106253 -0.0719808 0.01 78 78 0 0 0
181 0.590007 -0.000939373 -0.052844 0.01 60 60 0 0 0
190 0.574083 -0.000987628 -0.10491 0.01 49 49 0 0 0
198 0.5699 -0.0010003 -0.110623 0.01 50 50 0 0 0
202 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
210 0.592713 -0.000931171 -0.0689211 0.01 60 60 0 0 0
215 0.578313 -0.000974809 -0.0831957 0.01 50 51 0 0 0
224 0.571172 -0.000996449 -0.10491 0.01 50 49 0 0 0
226 0.531202 -0.00111757 -0.0698251 0.01 60 60 0 0 0
241 0.5699 -0.0010003 -0.110623 0.01 49 49 0 0 0
242 0.563647 -0.00101925 -0.10491 0.01 49 49 0 0 0
255 0.53528 -0.00110521 -0.0669133 0.01 60 60 0 0 0
262 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
265 0.571172 -0.000996449 -0.105454 0.01 49 49 0 0 0
271 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
273 0.571172 -0.000996449 -0.10491 0.01 50 50 0 0 0
279 0.571727 -0.000994765 -0.10491 0.01 49 49 0 0 0
291 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
293 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
294 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
295 0.5699 -0.0010003 -0.0964371 0.01 49 49 0 0 0
296 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
298 0.515781 -0.0011643 -0.0815509 0.01 60 61 0 0 0
303 0.526417 -0.00113207 -0.0964371 0.01 50 52 0.0165346 -0.0205356 0
311 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
314 0.573199 -0.000990306 -0.108024 0.01 49 49 0 0 0
318 0.566098 -0.00101182 -0.0627567 0.01 78 78 0 0 0
328 0.592901 -0.000930604 -0.0926417 0.01 49 50 0 0 0
335 0.55386 -0.00104891 -0.108024 0.01 49 49 0.0127595 -0.0193384 0
337 0.567818 -0.00100661 -0.0861824 0.01 60 60 0 0 0
349 0.574083 -0.000987628 -0.0918759 0.01 50 50 0 0 0
353 0.549366 -0.00106253 -0.0719808 0.01 79 79 0 0 0
376 0.588881 -0.000942786 -0.132198 0.01 49 50 0 0 0
380 0.564613 -0.00101632 -0.10491 0.01 49 49 0 0 0
394 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
425 0.564613 -0.00101632 -0.10491 0.01 49 49 0 0 0
435 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
459 0.579498 -0.000971219 -0.108437 0.01 60 60 0 0 0
467 0.57074 -0.000997759 -0.0978304 0.01 50 50 0 0 0
470 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
482 0.555024 -0.00104538 -0.10491 0.01 50 50 0 0 0
493 0.563316 -0.00102025 -0.10491 0.01 49 49 0 0 0
500 0.57335 -0.000989849 -0.108024 0.01 50 50 0 0 0
521 0.5699 -0.0010003 -0.0964371 0.01 50 50 0 0 0
522 0.546982 -0.00106975 -0.10491 0.01 50 50 0 0 0
523 0.574083 -0.000987628 -0.117853 0.01 50 50 0 0 0
526 0.590007 -0.000939373 -0.052844 0.01 60 60 0 0 0
545 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
