max_pf 81 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
10 0.54168 -0.00108582 -0.049833 0.01 60 60 0 0 0
47 0.556239 -0.0010417 -0.0329933 0.01 60 60 0 0 0
49 0.578263 -0.00097496 -0.028133 0.01 47 46 0 0 0
51 0.485319 -0.00125661 -0.0416085 0.01 60 60 0 0 0
52 0.492223 -0.00123569 -0.067502 0.01 60 60 0 0 0
82 0.578263 -0.00097496 -0.0365714 0.01 48 48 0 0 0
86 0.586173 -0.00095099 -0.0131365 0.01 81 81 0 0 0
87 0.578263 -0.00097496 -0.028133 0.01 46 46 0 0 0
93 0.586173 -0.00095099 -0.0181501 0.01 79 79 0 0 0
100 0.578263 -0.00097496 -0.028133 0.01 48 49 0 0 0
107 0.500295 -0.00121123 -0.04492 0.01 60 60 0 0 0
152 0.500295 -0.00121123 -0.0473693 0.01 60 61 -0.000329614 0 -0.00127913
171 0.557439 -0.00103806 -0.0512406 0.01 60 60 0 0 0
188 0.586173 -0.00095099 -0.0181501 0.01 80 80 0 0 0
198 0.573799 -0.000988489 -0.028133 0.01 48 48 0 0 0
204 0.580742 -0.00096745 -0.028133 0.01 46 46 0 0 0
230 0.575536 -0.000983224 -0.028133 0.01 48 48 0 0 0
254 0.586173 -0.00095099 -0.0180679 0.01 80 80 0 0 0
262 0.500295 -0.00121123 -0.0427035 0.01 60 61 0 0 0
276 0.578263 -0.00097496 -0.028133 0.01 46 46 0 0 0
291 0.48966 -0.00124346 -0.04492 0.01 60 60 0 0 0
296 0.578263 -0.00097496 -0.028133 0.01 46 46 0 0 0
298 0.578263 -0.00097496 -0.028133 0.01 48 48 0 0 0
305 0.573799 -0.000988489 -0.028133 0.01 47 47 0 0 0
307 0.578263 -0.00097496 -0.028133 0.01 48 48 0 0 0
311 0.571472 -0.000995538 -0.04492 0.01 60 59 0 0 0
354 0.475693 -0.00128578 -0.04492 0.01 60 60 0.0259683 -0.0246015 0
366 0.578263 -0.00097496 -0.028133 0.01 46 46 0 0 0
371 0.532457 -0.00111377 -0.04492 0.01 60 60 0 0 0
372 0.586173 -0.00095099 -0.0181501 0.01 80 80 0 0 0
391 0.586173 -0.00095099 -0.0181501 0.01 80 80 0 0 0
