max_pf 80 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.623998 -0.000836368 -0.0501538 0.01 60 60 0 0 0
15 0.576521 -0.000980239 -0.041025 0.01 47 47 0 0 0
41 0.622868 -0.000839795 -0.041025 0.01 48 48 0 0 0
42 0.575675 -0.000982804 -0.0212734 0.01 48 48 0 0 0
53 0.58502 -0.000954485 -0.0700233 0.01 60 60 0 0 0
68 0.591037 -0.00093625 -0.0317596 0.01 78 78 0 0 0
77 0.600313 -0.000908143 -0.041025 0.01 47 48 0 0 0
104 0.591037 -0.00093625 -0.00856975 0.01 79 78 0 0 0
108 0.591037 -0.00093625 -0.0228937 0.01 79 79 0 0 0
123 0.561059 -0.0010271 -0.00856975 0.01 78 78 0 0 0
128 0.628399 -0.000823032 -0.0773301 0.01 60 60 0 0 0
143 0.562824 -0.00102174 -0.0503628 0.01 60 60 0 0 0
144 0.591037 -0.00093625 -0.0228937 0.01 78 78 0 0 0
168 0.598005 -0.000915136 -0.041025 0.01 48 48 0 0 0
172 0.549526 -0.00106204 -0.0660948 0.01 60 59 0 0 0
177 0.551746 -0.00105532 -0.0494125 0.01 60 60 0 0 0
178 0.593196 -0.00092971 -0.0232168 0.01 47 47 0.00205454 0 0.0178082
230 0.600313 -0.000908143 -0.041025 0.01 47 48 0 0 0
237 0.559454 -0.00103196 -0.0503628 0.01 60 60 0 0 0
264 0.591037 -0.00093625 -0.016787 0.01 79 79 0 0 0
293 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
329 0.591037 -0.00093625 -0.00856975 0.01 79 79 0 0 0
332 0.551746 -0.00105532 -0.064074 0.01 60 60 0 0 0
345 0.560973 -0.00102735 -0.0212734 0.01 48 48 0 0 0
347 0.551746 -0.00105532 -0.0494125 0.01 60 60 0 0 0
350 0.576521 -0.000980239 -0.041025 0.01 47 47 0 0 0
351 0.598005 -0.000915136 -0.0390894 0.01 48 48 0 0 0
