max_pf 80 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.61878 -0.000852181 -0.0421716 0.01 60 61 0 0 0
30 0.550431 -0.0010593 -0.0367922 0.01 60 60 0 0 0
39 0.598422 -0.000913873 -0.0188194 0.01 46 46 0 0 0
70 0.605248 -0.000893186 -0.0188194 0.01 48 48 0 0 0
74 0.605248 -0.000893186 -0.0188194 0.01 46 46 0 0 0
100 0.5532 -0.00105091 -0.0102856 0.01 48 49 0 0 0
112 0.595367 -0.000923131 -0.0121777 0.01 78 78 0 0 0
116 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
119 0.587928 -0.000945672 -0.0191008 0.01 60 60 0 0 0
124 0.598422 -0.000913873 -0.0188194 0.01 47 47 0 0 0
132 0.5532 -0.00105091 -0.0102856 0.01 47 47 0 0 0
173 0.605248 -0.000893186 -0.0188194 0.01 48 48 0 0 0
174 0.553164 -0.00105102 -0.0429079 0.01 60 60 0 0 0
180 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
185 0.553164 -0.00105102 -0.0236839 0.01 60 60 0 0 0
187 0.593232 -0.000929601 -0.0202489 0.01 60 60 0 0 0
206 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
225 0.598422 -0.000913873 -0.0188194 0.01 47 48 0 0 0
260 0.630759 -0.000815883 -0.070419 0.01 60 60 0 0 0
263 0.553164 -0.00105102 -0.0281319 0.01 60 60 0 0 0
282 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
285 0.553164 -0.00105102 -0.0281319 0.01 48 48 0 0 0
309 0.554249 -0.00104773 -0.0516374 0.01 60 60 0 0 0
327 0.598422 -0.000913873 -0.0188194 0.01 47 48 0 0 0
357 0.553164 -0.00105102 -0.0281319 0.01 60 60 0 0 0
368 0.5532 -0.00105091 -0.0102856 0.01 47 48 0 0 0
373 0.605248 -0.000893186 -0.0188194 0.01 47 47 0 0 0
387 0.598422 -0.000913873 -0.0188194 0.01 48 49 0 0 0
403 0.530443 -0.00111987 -0.0338413 0.01 60 60 0 0 0
423 0.5532 -0.00105091 -0.0318366 0.01 60 60 0 0 0
435 0.5532 -0.00105091 -0.0102856 0.01 48 48 0 0 0
438 0.5532 -0.00105091 -0.0102856 0.01 48 48 0 0 0
447 0.598422 -0.000913873 -0.0188194 0.01 46 46 0 0 0
478 0.564325 -0.0010172 -0.0202489 0.01 60 61 -0.00238043 0.00277859 0
484 0.602838 -0.000900491 -0.0586537 0.01 60 60 0 0 0
486 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
512 0.549324 -0.00106266 -0.012466 0.01 60 60 0 0 0
514 0.605248 -0.000893186 -0.0188194 0.01 47 47 0 0 0
535 0.544692 -0.00107669 -0.012466 0.01 60 60 0 0 0
536 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
544 0.5532 -0.00105091 -0.0102856 0.01 47 47 0 0 0
559 0.628175 -0.000823713 -0.00565324 0.01 60 60 0 0 0
579 0.598422 -0.000913873 -0.0188194 0.01 46 46 0 0 0
581 0.605248 -0.000893186 -0.0188194 0.01 47 47 0 0 0
583 0.589042 -0.000942297 -0.00961175 0.01 60 60 0 0 0
596 0.595367 -0.000923131 -0.0121777 0.01 78 78 0 0 0
603 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
607 0.5905 -0.000937879 -0.0147625 0.01 48 48 0 0 0
629 0.613143 -0.000869263 -0.0372155 0.01 60 60 0 0 0
642 0.54546 -0.00107436 -0.0202489 0.01 60 60 0 0 0
647 0.55398 -0.00104855 -0.012466 0.01 60 59 0 0 0
654 0.580311 -0.000968753 -0.0381766 0.01 60 60 0 0 0
663 0.555431 -0.00104415 -0.0160133 0.01 60 60 0 0 0
680 0.601791 -0.000903665 -0.0202489 0.01 60 60 0 0 0
698 0.561738 -0.00102504 -0.0202489 0.01 60 60 0 0 0
735 0.589042 -0.000942297 -0.00961175 0.01 60 60 0 0 0
742 0.605248 -0.000893186 -0.0124537 0.01 47 47 0 0 0
745 0.598422 -0.000913873 -0.0188194 0.01 47 47 0 0 0
753 0.598422 -0.000913873 -0.0188194 0.01 47 49 0 0 0
757 0.61621 -0.00085997 -0.00592725 0.01 78 78 0 0 0
758 0.579405 -0.000971501 -0.0202489 0.01 60 60 0 0 0
783 0.55683 -0.00103991 -0.0160133 0.01 60 60 0 0 0
785 0.587928 -0.000945672 -0.0191008 0.01 60 60 0 0 0
831 0.605248 -0.000893186 -0.0188194 0.01 46 46 0 0 0
838 0.61621 -0.00085997 -0.00592725 0.01 78 78 0 0 0
855 0.598422 -0.000913873 -0.0350863 0.01 48 48 0 0 0
895 0.5532 -0.00105091 -0.0102856 0.01 48 49 0 0 0
915 0.532793 -0.00111275 -0.0281319 0.01 60 60 0 0 0
925 0.553164 -0.00105102 -0.0281319 0.01 60 61 0 0 0
947 0.575377 -0.000983706 -0.0228525 0.01 60 60 0 0 0
953 0.601791 -0.000903665 -0.0202489 0.01 60 60 0 0 0
960 0.579995 -0.000969711 -0.0121442 0.01 60 60 0 0 0
962 0.601741 -0.000903814 -0.0476691 0.01 60 57 0 0 0
977 0.574217 -0.00098722 -0.0228525 0.01 60 60 0 0 0
999 0.57114 -0.000996545 -0.0326826 0.01 60 60 0 0 0
1014 0.553164 -0.00105102 -0.0281319 0.01 60 59 0 0 0
1017 0.628175 -0.000823713 -0.00941372 0.01 60 60 0 0 0
1026 0.609066 -0.000881617 -0.0124537 0.01 47 47 0 0 0
1053 0.554249 -0.00104773 -0.0326826 0.01 60 60 0 0 0
1061 0.605248 -0.000893186 -0.0188194 0.01 46 46 0 0 0
1064 0.534212 -0.00110845 -0.0102856 0.01 48 48 0 0 0
1070 0.598422 -0.000913873 -0.0188194 0.01 47 47 0 0 0
1102 0.54106 -0.0010877 -0.012466 0.01 60 60 0 0 0
1104 0.598422 -0.000913873 -0.0350863 0.01 48 48 0 0 0
1116 0.557229 -0.0010387 -0.0102856 0.01 48 48 0 0 0
1135 0.534212 -0.00110845 -0.0102856 0.01 47 48 0 0 0
1140 0.598422 -0.000913873 -0.0188194 0.01 47 47 0 0 0
1156 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1168 0.598422 -0.000913873 -0.0188194 0.01 47 47 0 0 0
1181 0.54106 -0.0010877 -0.012466 0.01 60 60 0 0 0
1188 0.593232 -0.000929601 -0.0202489 0.01 60 60 0 0 0
1191 0.536005 -0.00110301 -0.0236839 0.01 60 60 0.0153473 -0.0171583 0
1208 0.55683 -0.00103991 -0.0160133 0.01 60 60 0 0 0
1216 0.5532 -0.00105091 -0.0102856 0.01 48 49 0 0 0
1232 0.539146 -0.0010935 -0.0122181 0.01 60 60 0 0 0
1269 0.596921 -0.00091842 -0.0400923 0.01 60 60 0 0 0
1308 0.553164 -0.00105102 -0.0281319 0.01 60 60 0 0 0
1309 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1321 0.553164 -0.00105102 -0.0281319 0.01 60 59 0 0 0
1343 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1364 0.564588 -0.0010164 -0.0160133 0.01 60 60 0 0 0
1365 0.556077 -0.00104219 -0.0326826 0.01 60 60 0.00954822 -0.011325 0
1380 0.553164 -0.00105102 -0.0164572 0.01 60 60 0 0 0
1383 0.605248 -0.000893186 -0.0188194 0.01 47 47 0 0 0
1399 0.598422 -0.000913873 -0.0188194 0.01 46 46 0 0 0
1408 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1417 0.61621 -0.00085997 -0.00592725 0.01 78 78 0 0 0
1419 0.553689 -0.00104943 -0.0281319 0.01 60 60 0 0 0
1429 0.554249 -0.00104773 -0.0341589 0.01 60 60 -0.000233233 0 -0.00147636
1443 0.545669 -0.00107373 -0.0326826 0.01 60 60 0 0 0
1447 0.553164 -0.00105102 -0.0281319 0.01 48 48 0 0 0
1475 0.553164 -0.00105102 -0.0281319 0.01 60 60 0 0 0
1513 0.601791 -0.000903665 -0.0202489 0.01 60 60 0 0 0
1525 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1530 0.588782 -0.000943084 -0.0202489 0.01 60 59 0 0 0
1531 0.616169 -0.000860094 -0.0421716 0.01 60 60 0 0 0
1533 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1539 0.595367 -0.000923131 -0.0121777 0.01 78 78 0 0 0
1547 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1552 0.5532 -0.00105091 -0.0102856 0.01 47 47 0 0 0
1557 0.580311 -0.000968753 -0.0202489 0.01 60 60 0 0 0
1558 0.5532 -0.00105091 -0.0102856 0.01 48 48 0 0 0
1573 0.605248 -0.000893186 -0.0188194 0.01 47 47 0 0 0
1579 0.553164 -0.00105102 -0.0236839 0.01 60 60 0 0 0
1597 0.605248 -0.000893186 -0.0188194 0.01 46 46 0 0 0
1601 0.598422 -0.000913873 -0.0188194 0.01 47 47 0 0 0
1612 0.595367 -0.000923131 -0.0121777 0.01 78 78 0 0 0
1663 0.613143 -0.000869263 -0.0372155 0.01 60 60 0 0 0
1669 0.601178 -0.000905521 -0.043643 0.01 60 60 0 0 0
1677 0.539146 -0.0010935 -0.0122181 0.01 60 60 0 0 0
1680 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1682 0.55683 -0.00103991 -0.0160133 0.01 60 60 0 0 0
1714 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1720 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1727 0.553164 -0.00105102 -0.0236839 0.01 60 60 0 0 0
1728 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1730 0.598422 -0.000913873 -0.0188194 0.01 48 48 0 0 0
1740 0.595367 -0.000923131 -0.0121777 0.01 79 79 0 0 0
1747 0.60448 -0.000895516 -0.00652969 0.01 60 60 0 0 0
1748 0.550431 -0.0010593 -0.0367922 0.01 60 60 0 0 0
1758 0.589578 -0.000940674 -0.0191008 0.01 60 60 0 0 0
1788 0.591745 -0.000934105 -0.0202489 0.01 60 59 0.00752105 -0.0100455 0
1791 0.5532 -0.00105091 -0.0102856 0.01 48 47 0 0 0
1801 0.601621 -0.00090418 -0.0203335 0.01 60 59 0 0 0
1803 0.554249 -0.00104773 -0.0516374 0.01 60 59 0 0 0
1805 0.61621 -0.00085997 -0.00592725 0.01 78 78 0 0 0
1810 0.598422 -0.000913873 -0.0126135 0.01 47 47 0.00071083 0 0.00620586
1824 0.598422 -0.000913873 -0.0312447 0.01 48 48 -0.00108421 0 -0.0124254
