max_pf 68 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.524657 -0.0011374 -0.0518586 0.01 60 60 0 0 0
17 0.568637 -0.00100413 -0.00731022 0.01 60 59 0 0 0
18 0.497677 -0.00121916 -0.0574299 0.01 60 61 0 0 0
22 0.568002 -0.00100606 -0.0219189 0.01 54 54 0 0 0
29 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
33 0.535038 -0.00110594 -0.0445399 0.01 60 60 0 0 0
41 0.524657 -0.0011374 -0.0942432 0.01 54 54 0 0 -0.0435802
44 0.560341 -0.00102927 -0.028304 0.01 60 60 0 0 0
46 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
48 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
55 0.536653 -0.00110105 -0.0397795 0.01 54 54 0 0 0
76 0.551084 -0.00105732 -0.0324054 0.01 53 53 0 0 0
79 0.508568 -0.00118616 -0.0498883 0.01 60 60 0 0 0
80 0.52217 -0.00114494 -0.0256511 0.01 60 61 0 0 0
87 0.551084 -0.00105732 -0.0324054 0.01 52 52 0 0 0
92 0.516499 -0.00116212 -0.04327 0.01 60 60 0 0 0
103 0.560341 -0.00102927 -0.00571196 0.01 54 54 0 0 0
104 0.596339 -0.000920185 -0.0694632 0.01 60 60 0 0 0
119 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
120 0.531075 -0.00111796 -0.0379042 0.01 68 68 0 0 0
132 0.524212 -0.00113875 -0.0550326 0.01 60 60 0 0 0
133 0.559583 -0.00103157 -0.0401375 0.01 53 53 0 0 0
134 0.516499 -0.00116212 -0.04327 0.01 60 60 0 0 0
135 0.521409 -0.00114725 -0.0685354 0.01 60 60 0 0 0
136 0.548773 -0.00106432 -0.0326824 0.01 60 60 0 0 0
139 0.508568 -0.00118616 -0.0498883 0.01 60 60 0 0 0
141 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
143 0.551084 -0.00105732 -0.0324054 0.01 53 53 0 0 0
152 0.566642 -0.00101018 -0.0165067 0.01 66 66 0 0 0
153 0.524657 -0.0011374 -0.0530655 0.01 60 59 0 0 0
155 0.551084 -0.00105732 -0.0324054 0.01 53 53 0 0 0
158 0.55431 -0.00104755 -0.0310854 0.01 54 54 0 0 0
168 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
169 0.631472 -0.00081372 -0.0299758 0.01 54 54 0 0 0
170 0.506942 -0.00119108 -0.0439161 0.01 67 67 0 0 0
173 0.506299 -0.00119303 -0.0574299 0.01 60 60 0 0 0
188 0.573202 -0.000990296 -0.0443955 0.01 66 66 0 0 0
191 0.531075 -0.00111796 -0.0560877 0.01 67 67 -0.0108733 0 -0.0121716
196 0.587697 -0.000946374 -0.0513562 0.01 66 66 0 0 0
197 0.594829 -0.00092476 -0.0213899 0.01 60 60 0 0 0
201 0.560341 -0.00102927 -0.0240973 0.01 54 55 0 0 0
202 0.531974 -0.00111523 -0.0365333 0.01 53 54 -0.00608245 0.00703061 0
204 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
208 0.563946 -0.00101835 -0.0444394 0.01 66 66 0 0 0
210 0.524212 -0.00113875 -0.0550326 0.01 60 60 0 0 0
215 0.596339 -0.000920185 -0.0694632 0.01 60 60 0 0 0
217 0.536653 -0.00110105 -0.0346428 0.01 54 54 0 0 0
220 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
221 0.573202 -0.000990296 -0.0443955 0.01 68 68 0 0 0
222 0.549961 -0.00106072 -0.0401375 0.01 60 60 0 0 0
227 0.551084 -0.00105732 -0.0324054 0.01 53 53 0 0 0
230 0.551084 -0.00105732 -0.0324054 0.01 53 53 0 0 0
244 0.54939 -0.00106246 -0.072919 0.01 60 63 0 0 0
249 0.52217 -0.00114494 -0.0478651 0.01 60 60 0 0 0
251 0.521409 -0.00114725 -0.0685354 0.01 60 60 0 0 0
252 0.496198 -0.00122364 -0.0379198 0.01 60 60 0 0 0
253 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
257 0.524943 -0.00113653 -0.0365333 0.01 52 53 0 0 0
258 0.508568 -0.00118616 -0.0412084 0.01 60 60 0 0 0
261 0.568637 -0.00100413 -0.00731022 0.01 60 60 0 0 0
263 0.510454 -0.00118044 -0.00478656 0.01 60 60 0 0 0
269 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
270 0.570729 -0.000997791 -0.0055297 0.01 66 66 0 0 0
280 0.515865 -0.00116405 -0.0332148 0.01 60 60 0 0 0
286 0.535883 -0.00110338 -0.0439161 0.01 67 67 0 0 0
292 0.524657 -0.0011374 -0.0193208 0.01 54 54 0 0 0
293 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
294 0.506299 -0.00119303 -0.0574299 0.01 60 60 0 0 0
298 0.615746 -0.000861375 -0.0309109 0.01 67 67 0 0 0
299 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
301 0.615746 -0.000861375 -0.0309109 0.01 66 66 0 0 0
302 0.563237 -0.00102049 -0.0184704 0.01 53 53 0 0 0
307 0.510454 -0.00118044 -0.00478656 0.01 60 60 0 0 0
309 0.536653 -0.00110105 -0.0397795 0.01 54 54 0 0 0
310 0.535038 -0.00110594 -0.0445399 0.01 60 60 0 0 0
311 0.551084 -0.00105732 -0.0324054 0.01 54 54 0 0 0
312 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
318 0.55186 -0.00105497 -0.0301548 0.01 66 66 0 0 0
329 0.510227 -0.00118113 -0.0401375 0.01 67 66 0 0 0
332 0.596169 -0.000920701 -0.0473666 0.01 53 53 0 0 0
333 0.58029 -0.000968817 -0.0513562 0.01 66 66 0 0 0
345 0.552231 -0.00105385 -0.0395598 0.01 60 61 0 0 0
348 0.524943 -0.00113653 -0.0365333 0.01 52 52 0 0 0
350 0.531075 -0.00111796 -0.0439161 0.01 68 67 0 0 0
353 0.551084 -0.00105732 -0.0324054 0.01 53 53 0 0 0
354 0.485476 -0.00125613 -0.0574299 0.01 60 60 0.00842014 -0.00807458 0
359 0.524943 -0.00113653 -0.0365333 0.01 52 52 0 0 0
362 0.521409 -0.00114725 -0.0995279 0.01 60 60 -0.00526074 0 -0.0309925
368 0.551084 -0.00105732 -0.0414122 0.01 53 53 0 0 0
371 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
374 0.524657 -0.0011374 -0.0401375 0.01 60 60 0 0 0
375 0.531731 -0.00111597 -0.0580425 0.01 60 60 0 0 0
380 0.516499 -0.00116212 -0.04327 0.01 60 60 0 0 0
381 0.52658 -0.00113158 -0.0401375 0.01 60 61 0 0 0
384 0.556697 -0.00104031 -0.0462134 0.01 68 68 0 0 0
387 0.570729 -0.000997791 -0.0055297 0.01 66 65 0 0 0
392 0.631472 -0.00081372 -0.0299758 0.01 54 54 0 0 0
394 0.524657 -0.0011374 -0.0401375 0.01 60 60 0 0 0
397 0.533927 -0.00110931 -0.0336984 0.01 60 60 0 0 0
398 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
399 0.569693 -0.00100093 -0.0616255 0.01 54 55 0 0 0
401 0.535538 -0.00110443 -0.0283419 0.01 53 55 0 0 0
403 0.566642 -0.00101018 -0.0165067 0.01 66 66 0 0 0
406 0.568002 -0.00100606 -0.0219189 0.01 54 54 0 0 0
420 0.515865 -0.00116405 -0.0353779 0.01 60 61 0 0 0
428 0.563068 -0.00102101 -0.0401375 0.01 54 55 0 0 0
433 0.543063 -0.00108163 -0.0365333 0.01 53 53 0 0 0
448 0.573202 -0.000990296 -0.0443955 0.01 66 66 0 0 0
451 0.524943 -0.00113653 -0.0365333 0.01 54 54 0 0 0
453 0.573202 -0.000990296 -0.0443955 0.01 66 66 0 0 0
454 0.519771 -0.00115221 -0.0294662 0.01 54 54 0 0 0
461 0.520748 -0.00114925 -0.0219008 0.01 54 54 0 0 0
462 0.571491 -0.000995483 -0.0055297 0.01 67 67 0 0 0
468 0.551084 -0.00105732 -0.0324054 0.01 54 54 0 0 0
469 0.531075 -0.00111796 -0.0439161 0.01 66 66 0 0 0
471 0.547824 -0.0010672 -0.0228571 0.01 66 66 0.00552121 0 0.00729766
472 0.524943 -0.00113653 -0.0365333 0.01 52 52 0 0 0
479 0.524212 -0.00113875 -0.0526984 0.01 60 60 0 0 0
482 0.568533 -0.00100445 -0.0462134 0.01 66 66 0 0 0
484 0.573202 -0.000990296 -0.0443955 0.01 66 66 0 0 0
486 0.520748 -0.00114925 -0.0246774 0.01 54 54 0 0 0
499 0.524212 -0.00113875 -0.0526984 0.01 60 61 0 0 0
506 0.540542 -0.00108927 -0.0439161 0.01 67 67 -0.00864407 0.00946748 0
517 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
518 0.561371 -0.00102615 -0.0395598 0.01 66 65 0 0 0
524 0.516499 -0.00116212 -0.0445211 0.01 60 59 0 0 0
531 0.563237 -0.00102049 -0.0184704 0.01 53 53 0 0 0
536 0.531075 -0.00111796 -0.0560454 0.01 67 67 -0.0108362 0 -0.0121293
539 0.579973 -0.000969778 -0.0291654 0.01 66 66 0 0 0
541 0.497677 -0.00121916 -0.0511722 0.01 60 61 0 0 0
544 0.570729 -0.000997791 -0.0055297 0.01 67 67 0 0 0
545 0.531075 -0.00111796 -0.0439161 0.01 66 66 0 0 0
556 0.535538 -0.00110443 -0.0345577 0.01 54 54 0 0 0
560 0.508568 -0.00118616 -0.0498883 0.01 60 62 0 0 0
563 0.554784 -0.00104611 -0.0339686 0.01 60 60 0 0 0
566 0.573202 -0.000990296 -0.0401375 0.01 54 54 0 0 0
580 0.499388 -0.00121398 -0.0757488 0.01 60 60 0 0 0
584 0.587697 -0.000946374 -0.0513562 0.01 66 66 0 0 0
585 0.559583 -0.00103157 -0.025946 0.01 54 54 0 0 0
586 0.541161 -0.00108739 -0.0398343 0.01 60 60 0 0 0
587 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
588 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
590 0.531075 -0.00111796 -0.0439161 0.01 66 66 0 0 0
591 0.524943 -0.00113653 -0.0365333 0.01 52 52 0 0 0
592 0.524212 -0.00113875 -0.0550326 0.01 60 60 0 0 0
594 0.506299 -0.00119303 -0.0574299 0.01 60 60 0 0 0
595 0.551084 -0.00105732 -0.0324054 0.01 53 53 0 0 0
598 0.521409 -0.00114725 -0.0685354 0.01 60 61 0 0 0
603 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
612 0.524943 -0.00113653 -0.0548065 0.01 54 53 -7.13021e-05 0 -0.0182732
616 0.548773 -0.00106432 -0.0326824 0.01 60 59 0 0 0
617 0.52217 -0.00114494 -0.0256511 0.01 60 61 0 0 0
629 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
641 0.57025 -0.000999243 -0.0401375 0.01 54 54 0 0 0
644 0.531075 -0.00111796 -0.0439161 0.01 68 68 0 0 0
648 0.547341 -0.00106866 -0.0398343 0.01 54 55 0 0 0
649 0.531075 -0.00111796 -0.0439161 0.01 68 67 0 0 0
657 0.531075 -0.00111796 -0.0379042 0.01 68 68 0 0 0
659 0.556316 -0.00104147 -0.0466667 0.01 60 60 0.00669482 -0.00796813 0
661 0.596339 -0.000920185 -0.0694632 0.01 60 60 0 0 0
669 0.573202 -0.000990296 -0.0401375 0.01 54 55 0 0 0
681 0.569693 -0.00100093 -0.0616255 0.01 54 55 0 0 0
683 0.4992 -0.00121454 -0.0820244 0.01 60 60 0 0 0
684 0.560266 -0.0010295 -0.0446542 0.01 60 60 0 0 0
686 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
687 0.547177 -0.00106916 -0.0208993 0.01 66 65 0 0 0
690 0.615746 -0.000861375 -0.0309109 0.01 66 66 0 0 0
697 0.574597 -0.000986068 -0.0443955 0.01 66 66 0 0 0
698 0.579973 -0.000969778 -0.0291654 0.01 66 66 0 0 0
702 0.573202 -0.000990296 -0.0443955 0.01 68 68 0 0 0
710 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
714 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
726 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
727 0.573202 -0.000990296 -0.0443955 0.01 66 66 0 0 0
731 0.531075 -0.00111796 -0.0439161 0.01 68 68 0 0 0
732 0.570729 -0.000997791 -0.0055297 0.01 67 67 0 0 0
737 0.580227 -0.000969008 -0.0303607 0.01 60 61 0 0 0
747 0.617955 -0.000854682 -9.80965e-05 0.01 66 65 0 0 0
750 0.524657 -0.0011374 -0.0193208 0.01 54 54 0 0 0
753 0.536653 -0.00110105 -0.0346428 0.01 54 54 0 0 0
762 0.508568 -0.00118616 -0.0498883 0.01 60 60 0 0 0
771 0.531075 -0.00111796 -0.0439161 0.01 68 68 0 0 0
772 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
773 0.524657 -0.0011374 -0.0294662 0.01 54 54 0 0 0
778 0.524657 -0.0011374 -0.0363894 0.01 60 60 0 0 0
784 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
785 0.573202 -0.000990296 -0.0443955 0.01 66 66 0 0 0
794 0.535038 -0.00110594 -0.0398343 0.01 60 60 0 0 0
799 0.551084 -0.00105732 -0.0324054 0.01 53 53 0 0 0
805 0.524943 -0.00113653 -0.0365333 0.01 53 52 0 0 0
806 0.536653 -0.00110105 -0.0346428 0.01 54 54 0 0 0
808 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
809 0.565662 -0.00101315 -0.0386784 0.01 60 60 0 0 0
816 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
820 0.573202 -0.000990296 -0.0525514 0.01 60 61 0 0 0
829 0.500449 -0.00121076 -0.04327 0.01 60 60 0 0 0
837 0.531075 -0.00111796 -0.0439161 0.01 68 68 0 0 0
838 0.531075 -0.00111796 -0.0439161 0.01 66 66 0 0 0
839 0.520748 -0.00114925 -0.0246774 0.01 54 54 0 0 0
841 0.563237 -0.00102049 -0.0184704 0.01 54 54 0 0 0
848 0.587697 -0.000946374 -0.0513562 0.01 66 66 0 0 0
853 0.573202 -0.000990296 -0.0443955 0.01 66 66 0 0 0
855 0.516499 -0.00116212 -0.04327 0.01 60 60 0 0 0
858 0.536653 -0.00110105 -0.0346428 0.01 54 54 0 0 0
864 0.536653 -0.00110105 -0.0397795 0.01 54 54 0 0 0
865 0.560341 -0.00102927 -0.0240973 0.01 54 54 0 0 0
869 0.524657 -0.0011374 -0.0401375 0.01 60 60 0 0 0
883 0.524212 -0.00113875 -0.0526984 0.01 60 60 0 0 0
888 0.524657 -0.0011374 -0.0401375 0.01 60 60 0 0 0
889 0.573202 -0.000990296 -0.0443955 0.01 66 66 0 0 0
891 0.551084 -0.00105732 -0.0324054 0.01 54 54 0 0 0
894 0.531075 -0.00111796 -0.023731 0.01 68 68 0 0 0
905 0.499469 -0.00121373 -0.0685354 0.01 60 61 0 0 0
906 0.549152 -0.00106318 -0.0401375 0.01 66 66 0 0 0
907 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
912 0.547341 -0.00106866 -0.0398343 0.01 60 60 0 0 0
915 0.524657 -0.0011374 -0.0401375 0.01 53 53 0 0 0
919 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
924 0.570729 -0.000997791 -0.0055297 0.01 67 67 0 0 0
928 0.596169 -0.000920701 -0.0473666 0.01 53 53 0 0 0
930 0.524657 -0.0011374 -0.0294662 0.01 54 54 0 0 0
939 0.592119 -0.000932972 -0.0301548 0.01 66 66 0 0 0
941 0.531075 -0.00111796 -0.0647956 0.01 68 68 0 0 0
948 0.524943 -0.00113653 -0.0365333 0.01 52 52 0 0 0
950 0.566183 -0.00101157 -0.0379367 0.01 53 53 -1.83582e-05 0 -0.00553139
953 0.524212 -0.00113875 -0.0580425 0.01 60 60 0 0 0
955 0.521409 -0.00114725 -0.0685354 0.01 60 61 0 0 0
958 0.510454 -0.00118044 -0.00478656 0.01 60 60 0 0 0
962 0.547341 -0.00106866 -0.0398343 0.01 60 60 0 0 0
963 0.536186 -0.00110247 -0.0505244 0.01 60 60 -0.00181472 0 -0.0109557
971 0.57025 -0.000999243 -0.0401375 0.01 54 54 0 0 0
973 0.524212 -0.00113875 -0.0437246 0.01 60 60 0.0019404 0 0.011308
976 0.556697 -0.00104031 -0.0462134 0.01 66 66 0 0 0
977 0.531075 -0.00111796 -0.0647956 0.01 68 68 -0.0215915 0 -0.0208795
982 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
988 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
994 0.587221 -0.000947815 -0.0740623 0.01 54 54 0 0 0
995 0.556697 -0.00104031 -0.0462134 0.01 66 66 0 0 0
1004 0.573202 -0.000990296 -0.0425106 0.01 54 54 0 0 -0.00237312
1009 0.524943 -0.00113653 -0.0240973 0.01 54 54 0 0 0
1017 0.561193 -0.00102669 -0.0390919 0.01 60 60 0 0 0
1032 0.566642 -0.00101018 -0.0165067 0.01 66 66 0 0 0
1034 0.587697 -0.000946374 -0.0513562 0.01 66 66 0 0 0
1036 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
1042 0.531075 -0.00111796 -0.0439161 0.01 66 66 0 0 0
1043 0.559583 -0.00103157 -0.025946 0.01 54 54 0 0 0
1048 0.493551 -0.00123166 -0.0574299 0.01 60 60 0 0 0
1056 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
1057 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
1069 0.563946 -0.00101835 -0.0444394 0.01 66 66 0 0 0
1075 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
1086 0.573202 -0.000990296 -0.0443955 0.01 67 66 0 0 0
1092 0.573202 -0.000990296 -0.0443955 0.01 68 68 0 0 0
1100 0.524212 -0.00113875 -0.0550326 0.01 60 60 0 0 0
1101 0.570729 -0.000997791 -0.0055297 0.01 67 67 0 0 0
1104 0.524943 -0.00113653 -0.0102472 0.01 53 53 0 0 0
1106 0.524212 -0.00113875 -0.0580425 0.01 60 60 0 0 0
1109 0.551084 -0.00105732 -0.0324054 0.01 54 54 0 0 0
1111 0.551084 -0.00105732 -0.0324054 0.01 53 53 0 0 0
1113 0.524657 -0.0011374 -0.0193208 0.01 54 54 0 0 0
1115 0.573202 -0.000990296 -0.0443955 0.01 68 68 0 0 0
1118 0.524943 -0.00113653 -0.0365333 0.01 53 53 0 0 0
1119 0.531075 -0.00111796 -0.0439161 0.01 67 67 0 0 0
1121 0.531075 -0.00111796 -0.0439161 0.01 66 66 0 0 0
1126 0.615746 -0.000861375 -0.0309109 0.01 66 66 0 0 0
