max_pf 85 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.519611 -0.00115269 -0.0435511 0.01 60 60 0 0 0
7 0.479081 -0.00127551 -0.0678981 0.01 45 45 0 0 0
14 0.525713 -0.0011342 -0.0228612 0.01 83 83 0 0 0
18 0.479081 -0.00127551 -0.0678981 0.01 45 44 0 0 0
24 0.479081 -0.00127551 -0.0569226 0.01 45 45 0 0 0
26 0.542297 -0.00108395 -0.0149459 0.01 84 84 0 0 0
36 0.500147 -0.00121167 -0.0678981 0.01 44 44 0 0 0
41 0.525713 -0.0011342 -0.0228612 0.01 83 83 0 0 0
47 0.500147 -0.00121167 -0.0553237 0.01 45 45 0 0 0
64 0.504591 -0.00119821 -0.0616554 0.01 60 60 0 0 0
68 0.503714 -0.00120087 -0.0678981 0.01 45 46 0 0 0
78 0.509201 -0.00118424 -0.0283232 0.01 60 60 0 0 0
85 0.482159 -0.00126619 -0.0554864 0.01 45 45 0 0 0
95 0.482159 -0.00126619 -0.0554864 0.01 44 44 0 0 0
97 0.479081 -0.00127551 -0.064345 0.01 44 44 0 0 0
103 0.529945 -0.00112138 -0.0210557 0.01 60 61 0 0 0
115 0.529945 -0.00112138 -0.0283232 0.01 60 60 0 0 0
125 0.465988 -0.00131519 -0.0678981 0.01 45 45 0 0 0
152 0.479081 -0.00127551 -0.0678981 0.01 43 43 0 0 0
155 0.479081 -0.00127551 -0.0678981 0.01 43 43 0 0 0
165 0.525713 -0.0011342 -0.0228612 0.01 84 84 0 0 0
171 0.479081 -0.00127551 -0.0678981 0.01 43 44 0 0 0
203 0.547696 -0.00106759 -0.0917969 0.01 60 60 0 0 0
223 0.538661 -0.00109497 -0.0735739 0.01 60 60 0 0 0
231 0.529945 -0.00112138 -0.0355472 0.01 60 60 0 0 0
233 0.498518 -0.00121661 -0.0665943 0.01 45 47 0.000947073 0 0.00580148
241 0.485208 -0.00125694 -0.0435511 0.01 60 61 0 0 0
246 0.507401 -0.00118969 -0.0283232 0.01 60 60 0 0 0
261 0.479081 -0.00127551 -0.0569226 0.01 45 45 0 0 0
293 0.479081 -0.00127551 -0.0678981 0.01 45 45 0 0 0
300 0.542297 -0.00108395 -0.0228612 0.01 83 83 0 0 0
317 0.465988 -0.00131519 -0.0423744 0.01 45 45 0 0 0
