max_pf 68 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
10 0.539141 -0.00109351 -0.0804427 0.01 60 60 0 0 0
15 0.507889 -0.00118821 -0.0644144 0.01 54 54 0 0 0
19 0.518369 -0.00115646 -0.0805429 0.01 60 60 0 0 0
21 0.524746 -0.00113713 -0.105112 0.01 60 60 0 0 0
30 0.524898 -0.00113667 -0.0910605 0.01 54 54 0 0 0
32 0.507889 -0.00118821 -0.0742827 0.01 60 61 0 0 0
36 0.555524 -0.00104387 -0.0512562 0.01 60 60 0 0 0
40 0.498908 -0.00121543 -0.0585669 0.01 60 60 0 0 0
48 0.533227 -0.00111143 -0.0742827 0.01 60 60 0 0 0
57 0.527145 -0.00112986 -0.0889855 0.01 54 54 0 0 0
59 0.507889 -0.00118821 -0.0644144 0.01 60 60 0 0 0
61 0.507889 -0.00118821 -0.0704051 0.01 60 60 0 0 0
65 0.5528 -0.00105212 -0.0889855 0.01 60 60 0 0 0
80 0.507889 -0.00118821 -0.0704051 0.01 60 59 0 0 0
102 0.589398 -0.000941218 -0.0747659 0.01 60 60 0 0 0
103 0.531718 -0.00111601 -0.0742827 0.01 66 66 -0.0213351 0.0238286 0
107 0.508911 -0.00118512 -0.0704051 0.01 54 54 0 0 0
121 0.551188 -0.00105701 -0.047427 0.01 60 60 0 0 0
128 0.533227 -0.00111143 -0.0742827 0.01 60 60 0 0 0
129 0.597643 -0.000916235 -0.0342402 0.01 66 66 0 0 0
130 0.488369 -0.00124737 -0.0883789 0.01 60 60 0 0 0
131 0.507889 -0.00118821 -0.0826874 0.01 54 54 0 0 0
144 0.597643 -0.000916235 -0.0342402 0.01 66 66 0 0 0
147 0.533227 -0.00111143 -0.0742827 0.01 60 60 0 0 0
148 0.568229 -0.00100537 -0.0364102 0.01 66 66 0 0 0
154 0.520215 -0.00115086 -0.0680808 0.01 53 53 0 0 0
157 0.554742 -0.00104624 -0.0708709 0.01 54 54 0 0 0
164 0.497918 -0.00121843 -0.0644144 0.01 53 54 0 0 0
166 0.517564 -0.0011589 -0.0614831 0.01 54 54 0 0 0
167 0.536631 -0.00110112 -0.0836208 0.01 60 60 -0.0222675 0.0241911 0
168 0.597643 -0.000916235 -0.0342402 0.01 67 67 0 0 0
169 0.507889 -0.00118821 -0.0742827 0.01 60 60 0 0 0
178 0.597643 -0.000916235 -0.0342402 0.01 67 67 0 0 0
186 0.555524 -0.00104387 -0.0746949 0.01 60 60 0 0 0
194 0.628089 -0.000823972 -0.023179 0.01 67 67 0 0 0
205 0.517959 -0.0011577 -0.0742827 0.01 54 55 0 0 0
208 0.507889 -0.00118821 -0.0948083 0.01 60 60 0 0 0
226 0.507889 -0.00118821 -0.0644144 0.01 52 52 0 0 0
231 0.517211 -0.00115997 -0.0649261 0.01 60 60 0 0 0
235 0.514928 -0.00116688 -0.0570662 0.01 68 68 0 0 0
238 0.545342 -0.00107472 -0.0466777 0.01 66 65 0 0 0
241 0.550193 -0.00106002 -0.0742827 0.01 54 55 0 0 0
243 0.499908 -0.0012124 -0.0799545 0.01 60 60 0 0 0
245 0.488369 -0.00124737 -0.0883789 0.01 60 60 0 0 0
254 0.507889 -0.00118821 -0.0644144 0.01 53 53 0 0 0
268 0.586332 -0.00095051 -0.0501617 0.01 66 65 0 0 0
270 0.597643 -0.000916235 -0.0342402 0.01 67 67 0 0 0
274 0.478144 -0.00127835 -0.0704051 0.01 53 53 0 0 0
278 0.597643 -0.000916235 -0.0342402 0.01 66 66 0 0 0
279 0.550276 -0.00105977 -0.0684707 0.01 60 60 0 0 0
284 0.507889 -0.00118821 -0.0712518 0.01 66 66 0 0 0
288 0.554742 -0.00104624 -0.0708709 0.01 54 54 0 0 0
289 0.507889 -0.00118821 -0.0884533 0.01 60 59 0 0 0
293 0.542149 -0.0010844 -0.047427 0.01 60 59 0 0 0
295 0.520195 -0.00115092 -0.0742827 0.01 60 60 0 0 0
300 0.569536 -0.00100141 -0.0553725 0.01 66 66 0 0 0
307 0.597643 -0.000916235 -0.0342402 0.01 66 66 0 0 0
310 0.491073 -0.00123917 -0.103034 0.01 54 54 0 0 0
313 0.597643 -0.000916235 -0.0342402 0.01 66 66 0 0 0
317 0.507889 -0.00118821 -0.0712518 0.01 66 66 0 0 0
325 0.507684 -0.00118884 -0.0704051 0.01 60 60 0 0 0
329 0.534091 -0.00110881 -0.0742827 0.01 60 60 0 0 0
335 0.533227 -0.00111143 -0.0742827 0.01 60 60 0 0 0
350 0.491575 -0.00123765 -0.0568575 0.01 60 60 0 0 0
351 0.544716 -0.00107662 -0.0742827 0.01 60 59 0 0 0
357 0.478144 -0.00127835 -0.0704051 0.01 53 53 0 0 0
358 0.512425 -0.00117447 -0.0889691 0.01 60 60 -0.00256762 0 -0.0146863
368 0.512425 -0.00117447 -0.0742827 0.01 60 60 0 0 0
370 0.533227 -0.00111143 -0.0535794 0.01 60 60 0 0 0
374 0.550276 -0.00105977 -0.0684707 0.01 53 53 0 0 0
378 0.523319 -0.00114146 -0.0452959 0.01 60 60 0 0 0
384 0.550276 -0.00105977 -0.0684707 0.01 53 53 0 0 0
386 0.517211 -0.00115997 -0.0649261 0.01 60 60 0 0 0
392 0.49041 -0.00124118 -0.0644144 0.01 54 54 0.00732955 -0.00750735 0
394 0.533227 -0.00111143 -0.0742827 0.01 60 60 0 0 0
398 0.491575 -0.00123765 -0.0742827 0.01 60 61 0 0 0
418 0.51454 -0.00116806 -0.0742827 0.01 66 66 0 0 0
421 0.507889 -0.00118821 -0.0742827 0.01 66 66 0 0 0
423 0.469291 -0.00130518 -0.0568575 0.01 60 60 0.023923 -0.0222846 0
426 0.507889 -0.00118821 -0.0704051 0.01 60 60 0 0 0
436 0.547753 -0.00106741 -0.0708614 0.01 60 60 0 0 0
440 0.616261 -0.000859817 -0.0574565 0.01 66 65 0 0 0
441 0.561872 -0.00102463 -0.0747659 0.01 60 60 0 0 0
442 0.498908 -0.00121543 -0.0585669 0.01 60 60 0 0 0
489 0.519925 -0.00115174 -0.0644144 0.01 60 60 0 0 0
492 0.524775 -0.00113705 -0.0863029 0.01 60 60 0 0 0
494 0.605609 -0.000892095 -0.0342402 0.01 66 66 -0.00485072 0.00621945 0
497 0.556595 -0.00104062 -0.0814686 0.01 60 60 0 0 0
498 0.555524 -0.00104387 -0.0409782 0.01 60 60 0 0 0
