max_pf 77 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.59584 -0.000921698 -0.110366 0.01 51 52 0 0 0
21 0.603769 -0.000897671 -0.0947594 0.01 51 51 0 0 0
22 0.612628 -0.000870826 -0.0473179 0.01 75 75 0 0 0
25 0.60841 -0.000883607 -0.110622 0.01 49 51 0 0 0
26 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
37 0.620198 -0.000847885 -0.0673529 0.01 60 60 0 0 0
39 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
41 0.599769 -0.00090979 -0.0812849 0.01 60 60 0 0 0
44 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
50 0.599579 -0.000910367 -0.0947594 0.01 49 49 0 0 0
56 0.597792 -0.000915783 -0.0812849 0.01 60 60 0 0 0
64 0.620198 -0.000847885 -0.0966561 0.01 60 60 0 0 0
65 0.59584 -0.000921698 -0.107108 0.01 50 50 0 0 0
68 0.599579 -0.000910367 -0.102003 0.01 51 51 0 0 0
72 0.620761 -0.00084618 -0.0473179 0.01 76 76 0 0 0
75 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
81 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
86 0.620198 -0.000847885 -0.0994144 0.01 60 60 0 0 0
91 0.631647 -0.000813191 -0.0532242 0.01 76 75 0 0 0
92 0.60841 -0.000883607 -0.114188 0.01 51 51 0 0 0
94 0.585442 -0.000953207 -0.0368208 0.01 60 60 0 0 0
99 0.631647 -0.000813191 -0.0532242 0.01 75 75 0 0 0
102 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
117 0.60663 -0.000888999 -0.108403 0.01 50 50 0.000231773 0 0.00578523
136 0.599579 -0.000910367 -0.102003 0.01 51 51 0 0 0
140 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
143 0.59584 -0.000921698 -0.109835 0.01 49 49 0 0 0
144 0.585442 -0.000953207 -0.0368208 0.01 60 60 0 0 0
148 0.59584 -0.000921698 -0.119322 0.01 51 51 0 0 0
156 0.631706 -0.000813011 -0.00184461 0.01 60 61 0 0 0
157 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
162 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
168 0.620198 -0.000847885 -0.1022 0.01 60 58 0 0 0
200 0.640928 -0.000785065 -0.0828406 0.01 60 60 0 0 0
205 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
212 0.597202 -0.000917568 -0.126395 0.01 50 50 0 0 0
225 0.609565 -0.000880107 -0.0802384 0.01 60 59 0 0 0
227 0.606616 -0.000889043 -0.0608192 0.01 60 59 0 0 0
238 0.620198 -0.000847885 -0.0812849 0.01 60 59 0 0 0
242 0.59584 -0.000921698 -0.114188 0.01 51 50 0 0 0
264 0.587385 -0.000947319 -0.0295727 0.01 51 50 0 0 0
267 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
269 0.59584 -0.000921698 -0.121647 0.01 50 50 0 0 0
279 0.59584 -0.000921698 -0.130887 0.01 51 52 0 0 0
281 0.59584 -0.000921698 -0.122875 0.01 49 50 0 0 0
307 0.589242 -0.00094169 -0.0368208 0.01 60 60 0 0 0
310 0.575813 -0.000982384 -0.114188 0.01 49 49 0 0 0
313 0.587385 -0.000947319 -0.0295727 0.01 50 50 0 0 0
321 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
326 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
329 0.579402 -0.000971509 -0.0745985 0.01 60 60 0 0 0
331 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
338 0.587385 -0.000947319 -0.0295727 0.01 50 50 0 0 0
355 0.620761 -0.00084618 -0.0366592 0.01 77 77 0.0275687 0 0.0106587
366 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
373 0.575813 -0.000982384 -0.114188 0.01 50 50 0 0 0
377 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
382 0.631647 -0.000813191 -0.0532242 0.01 75 75 0 0 0
397 0.620198 -0.000847885 -0.0987929 0.01 60 60 0 0 0
401 0.612628 -0.000870826 -0.0473179 0.01 75 75 0 0 0
406 0.619814 -0.00084905 -0.0746134 0.01 60 59 0 0 0
407 0.59584 -0.000921698 -0.136733 0.01 51 51 0 0 0
417 0.599579 -0.000910367 -0.0947594 0.01 49 49 0 0 0
420 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
421 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
424 0.596741 -0.000918965 -0.114188 0.01 50 50 -0.000544891 0.000901937 0
427 0.611338 -0.000874732 -0.0947594 0.01 49 51 -0.00713919 0.0117596 0
430 0.631647 -0.000813191 -0.0532242 0.01 75 75 0 0 0
431 0.618833 -0.000852022 -0.0584171 0.01 60 60 0 0 0
443 0.620761 -0.00084618 -0.0473179 0.01 77 77 0 0 0
453 0.59584 -0.000921698 -0.115786 0.01 51 50 0 0 0
457 0.599579 -0.000910367 -0.0947594 0.01 49 49 0 0 0
469 0.626625 -0.000828409 -0.0792216 0.01 60 60 0 0 0
474 0.631647 -0.000813191 -0.0532242 0.01 75 75 0 0 0
482 0.579402 -0.000971509 -0.0745985 0.01 60 61 0 0 0
484 0.59584 -0.000921698 -0.115786 0.01 50 50 0 0 0
485 0.579402 -0.000971509 -0.0745985 0.01 60 60 0 0 0
491 0.567345 -0.00100805 -0.0792216 0.01 60 61 0 0 0
494 0.60224 -0.000902304 -0.0792216 0.01 60 60 0 0 0
495 0.599579 -0.000910367 -0.0947594 0.01 49 49 0 0 0
499 0.620761 -0.00084618 -0.0473179 0.01 76 76 0 0 0
503 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
504 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
509 0.579402 -0.000971509 -0.0745985 0.01 60 60 0 0 0
516 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
519 0.579402 -0.000971509 -0.0745985 0.01 60 60 0 0 0
520 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
526 0.638804 -0.000791504 -0.0094814 0.01 60 60 0 0 0
543 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
547 0.59584 -0.000921698 -0.114188 0.01 49 51 0 0 0
549 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
551 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
565 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
566 0.607952 -0.000884995 -0.0814644 0.01 60 60 0 0 0
579 0.59584 -0.000921698 -0.114188 0.01 49 50 0 0 0
585 0.575813 -0.000982384 -0.114188 0.01 49 49 0 0 0
587 0.59584 -0.000921698 -0.114188 0.01 51 52 0 0 0
592 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
598 0.599579 -0.000910367 -0.098455 0.01 51 51 0 0 0
607 0.620761 -0.00084618 -0.0473179 0.01 76 76 0 0 0
611 0.631647 -0.000813191 -0.0532242 0.01 75 75 0 0 0
623 0.579402 -0.000971509 -0.0745985 0.01 60 60 0 0 0
626 0.591101 -0.000936059 -0.0646073 0.01 60 60 0 0 0
628 0.591101 -0.000936059 -0.0650545 0.01 60 60 0 0 0
629 0.597547 -0.000916523 -0.114188 0.01 51 51 0 0 0
632 0.621396 -0.000844254 -0.0812849 0.01 60 60 0 0 0
640 0.620761 -0.00084618 -0.0473179 0.01 76 76 0 0 0
647 0.59584 -0.000921698 -0.114188 0.01 50 50 0 0 0
664 0.59584 -0.000921698 -0.114188 0.01 50 52 0 0 0
669 0.657393 -0.000735172 -0.000183472 0.01 60 61 0 0 0
680 0.582329 -0.00096264 -0.0762192 0.01 60 61 0 0 0
684 0.59584 -0.000921698 -0.114188 0.01 50 51 0 0 0
686 0.59584 -0.000921698 -0.11667 0.01 50 50 0 0 0
690 0.613426 -0.000868406 -0.0470968 0.01 60 60 0 0 0
692 0.620198 -0.000847885 -0.0987929 0.01 60 60 0 0 0
693 0.589242 -0.00094169 -0.0368208 0.01 60 60 0 0 0
698 0.620198 -0.000847885 -0.0787 0.01 60 60 0 0 0
725 0.59584 -0.000921698 -0.107669 0.01 50 50 0 0 0
727 0.587385 -0.000947319 -0.00873448 0.01 51 51 0 0 0
732 0.59584 -0.000921698 -0.114188 0.01 51 51 0 0 0
