max_pf 97 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
13 0.5312 -0.00111758 -0.0410949 0.01 40 40 0 0 0
20 0.550294 -0.00105971 -0.0913637 0.01 60 60 0 0 0
21 0.477111 -0.00128148 -0.0936245 0.01 60 60 0 0 0
28 0.543296 -0.00108092 -0.0964371 0.01 60 60 0 0 0
56 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
68 0.566098 -0.00101182 -0.0313173 0.01 95 94 0 0 0
74 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
77 0.446825 -0.00137326 -0.10312 0.01 60 60 0 0 0
97 0.562582 -0.00102248 -0.0419313 0.01 41 41 0 0 0
101 0.539165 -0.00109344 -0.0410949 0.01 41 41 0 0 0
127 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
132 0.566098 -0.00101182 -0.0313173 0.01 95 94 0 0 0
147 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
162 0.477235 -0.00128111 -0.0601458 0.01 60 59 0 0 0
167 0.513278 -0.00117189 -0.0667702 0.01 60 60 0 0 0
172 0.539165 -0.00109344 -0.0410949 0.01 40 40 0 0 0
178 0.459786 -0.00133398 -0.10312 0.01 60 60 0 0 0
194 0.562582 -0.00102248 -0.0410949 0.01 41 40 0 0 0
202 0.5312 -0.00111758 -0.0410949 0.01 40 40 0 0 0
209 0.463348 -0.00132319 -0.0815139 0.01 60 60 0 0 0
221 0.459786 -0.00133398 -0.10312 0.01 60 60 0 0 0
230 0.459297 -0.00133546 -0.0818826 0.01 60 61 0 0 0
283 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
311 0.539165 -0.00109344 -0.0410949 0.01 41 41 0 0 0
320 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
354 0.459786 -0.00133398 -0.10312 0.01 60 60 0 0 0
383 0.5312 -0.00111758 -0.0410949 0.01 40 40 0 0 0
388 0.562582 -0.00102248 -0.0296235 0.01 41 41 0.00383628 0 0.0114713
390 0.447207 -0.0013721 -0.0838534 0.01 60 60 0 0 0
407 0.539805 -0.0010915 -0.0410949 0.01 41 41 0 0 0
421 0.566098 -0.00101182 -0.0118681 0.01 96 96 0 0 0
429 0.566098 -0.00101182 -0.0313173 0.01 95 95 0 0 0
432 0.477111 -0.00128148 -0.0829004 0.01 60 60 0 0 0
450 0.566098 -0.00101182 -0.0242511 0.01 95 95 0 0 0
463 0.566098 -0.00101182 -0.0313173 0.01 95 94 0 0 0
464 0.566098 -0.00101182 -0.0313173 0.01 95 95 0 0 0
484 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
511 0.480052 -0.00127257 -0.0838534 0.01 60 60 0 0 0
523 0.477235 -0.00128111 -0.0793182 0.01 60 60 0 0 0
535 0.532914 -0.00111238 -0.0410949 0.01 40 40 0 0 0
559 0.566098 -0.00101182 -0.0118681 0.01 96 96 0 0 0
564 0.555114 -0.00104511 -0.0410949 0.01 39 39 0 0 0
576 0.566098 -0.00101182 -0.0313173 0.01 95 95 0 0 0
577 0.539165 -0.00109344 -0.0410949 0.01 41 41 0 0 0
583 0.537928 -0.00109719 -0.0145983 0.01 41 40 0 0 0
605 0.562582 -0.00102248 -0.0410949 0.01 40 41 0 0 0
622 0.463348 -0.00132319 -0.0737201 0.01 60 60 0 0 0
695 0.477235 -0.00128111 -0.0838534 0.01 60 60 0 0 0
725 0.566098 -0.00101182 -0.0313173 0.01 97 97 0 0 0
730 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
740 0.543909 -0.00107906 -0.0145744 0.01 41 41 0 0 0
774 0.566098 -0.00101182 -0.0313173 0.01 96 96 0 0 0
779 0.493335 -0.00123232 -0.0669133 0.01 60 60 0 0 0
785 0.472921 -0.00129418 -0.0815139 0.01 60 59 0 0 0
800 0.566098 -0.00101182 -0.0313173 0.01 95 95 0 0 0
802 0.52485 -0.00113682 -0.0410949 0.01 41 42 0 0 0
806 0.447207 -0.0013721 -0.0838534 0.01 60 60 0 0 0
812 0.550155 -0.00106013 -0.0964371 0.01 60 60 0 0 0
825 0.555114 -0.00104511 -0.0410949 0.01 40 40 0 0 0
826 0.55291 -0.00105179 -0.0313173 0.01 96 95 0 0 0
838 0.576112 -0.000981479 -0.0313173 0.01 96 96 -0.00421143 0.010014 0
843 0.470962 -0.00130012 -0.106553 0.01 60 60 0 0 0
854 0.562582 -0.00102248 -0.0262126 0.01 40 40 0 0 0
861 0.555114 -0.00104511 -0.0410949 0.01 39 39 0 0 0
871 0.562582 -0.00102248 -0.0410949 0.01 40 41 0 0 0
879 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
882 0.539165 -0.00109344 -0.0410949 0.01 41 41 0 0 0
887 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
900 0.539165 -0.00109344 -0.0410949 0.01 40 40 0 0 0
947 0.566098 -0.00101182 -0.0313173 0.01 95 95 0 0 0
964 0.566098 -0.00101182 -0.0313173 0.01 95 95 0 0 0
989 0.454056 -0.00135134 -0.0806879 0.01 60 60 0 0 0
994 0.566098 -0.00101182 -0.0313173 0.01 96 97 0 0 0
998 0.447207 -0.0013721 -0.0838534 0.01 60 60 0 0 0
1015 0.468832 -0.00130657 -0.102886 0.01 60 60 0 0 0
1045 0.566098 -0.00101182 -0.0313173 0.01 96 96 0 0 0
1104 0.494109 -0.00122997 -0.0562921 0.01 60 61 0 0 0
1105 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
1109 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
1120 0.539165 -0.00109344 -0.0410949 0.01 40 40 0 0 0
1140 0.562582 -0.00102248 -0.0230358 0.01 41 41 0 0 0
1152 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
1172 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
1203 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
1243 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
1255 0.562582 -0.00102248 -0.0230358 0.01 40 42 0 0 0
1267 0.493335 -0.00123232 -0.0669133 0.01 60 60 0 0 0
1281 0.562582 -0.00102248 -0.0145744 0.01 41 41 0 0 0
1296 0.539165 -0.00109344 -0.0472917 0.01 41 41 0 0 0
1311 0.562582 -0.00102248 -0.0230358 0.01 40 40 0 0 0
1324 0.447207 -0.0013721 -0.0922245 0.01 60 59 0 0 0
1334 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
1337 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
1352 0.566098 -0.00101182 -0.0242511 0.01 95 95 0 0 0
1355 0.555354 -0.00104438 -0.0410949 0.01 41 41 0 0 0
1357 0.566098 -0.00101182 -0.0118681 0.01 96 96 0 0 0
1361 0.562582 -0.00102248 -0.0410949 0.01 39 40 0 0 0
1364 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
1366 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
1370 0.447207 -0.0013721 -0.0838534 0.01 60 61 0 0 0
1376 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
1400 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
1403 0.566098 -0.00101182 -0.0313173 0.01 97 97 0 0 0
1422 0.562582 -0.00102248 -0.0410949 0.01 41 41 0 0 0
1428 0.566098 -0.00101182 -0.0313173 0.01 96 96 0 0 0
1436 0.531202 -0.00111757 -0.0698251 0.01 60 60 0 0 0
