max_pf 69 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.5959 -0.000921516 -0.0452415 0.01 60 60 0 0 0
6 0.58092 -0.000966908 -0.0622156 0.01 60 60 0 0 0
8 0.578077 -0.000975525 -0.0591738 0.01 60 60 0.000438631 0 0.0030418
12 0.58092 -0.000966908 -0.065872 0.01 50 50 0 0 0
13 0.594806 -0.000924831 -0.0268335 0.01 69 69 0 0 0
14 0.544875 -0.00107614 -0.0588954 0.01 60 58 -0.000449449 0 -0.00663474
38 0.578077 -0.000975525 -0.0622156 0.01 60 60 0 0 0
39 0.590876 -0.00093674 -0.0127635 0.01 67 67 0 0 0
45 0.641156 -0.000784376 -0.0452415 0.01 67 67 0 0 0
47 0.643913 -0.00077602 -0.0314294 0.01 60 60 0 0 0
54 0.641156 -0.000784376 -0.0452415 0.01 67 67 0 0 0
56 0.621181 -0.000844905 -0.0257744 0.01 60 60 0 0 0
59 0.62918 -0.000820665 -0.0452415 0.01 68 68 0 0 0
68 0.622273 -0.000841597 -0.0803785 0.01 60 60 0 0 0
69 0.578571 -0.000974026 -0.0127635 0.01 69 69 0 0 0
78 0.578571 -0.000974026 -0.0127635 0.01 69 69 0 0 0
82 0.641156 -0.000784376 -0.0452415 0.01 67 67 0 0 0
92 0.649049 -0.000760459 -0.0227624 0.01 67 67 0 0 0
96 0.621181 -0.000844905 -0.0452415 0.01 60 60 0 0 0
97 0.641156 -0.000784376 -0.0452415 0.01 67 67 0 0 0
112 0.645031 -0.000772633 -0.0452415 0.01 68 67 0 0 0
113 0.590876 -0.00093674 -0.0127635 0.01 67 67 0 0 0
142 0.598607 -0.000913312 -0.0483988 0.01 60 60 0 0 0
148 0.594806 -0.000924831 -0.0268335 0.01 67 68 0 0 0
158 0.641156 -0.000784376 -0.0452415 0.01 68 68 0 0 0
159 0.625876 -0.000830678 -0.0452415 0.01 68 68 0 0 0
170 0.641156 -0.000784376 -0.0452415 0.01 67 67 0 0 0
173 0.621181 -0.000844905 -0.0413937 0.01 60 60 0 0 0
181 0.641156 -0.000784376 -0.0452415 0.01 67 67 0 0 0
184 0.647563 -0.00076496 -0.090526 0.01 60 59 0 0 0
189 0.600544 -0.000907444 -0.0452415 0.01 60 59 0 0 0
201 0.58092 -0.000966908 -0.0586779 0.01 60 60 0 0 0
204 0.61159 -0.000873969 -0.0368308 0.01 60 60 0 0 0
205 0.58092 -0.000966908 -0.065872 0.01 49 50 0 0 0
212 0.649049 -0.000760459 -0.0227624 0.01 67 67 0 0 0
220 0.5815 -0.00096515 -0.0622156 0.01 60 59 0 0 0
230 0.62918 -0.000820665 -0.0452415 0.01 68 68 0 0 0
233 0.582094 -0.000963351 -0.0341583 0.01 60 60 0 0 0
235 0.647681 -0.000764604 -0.0452415 0.01 68 68 0 0 0
238 0.591582 -0.000934599 -0.0714494 0.01 67 67 0 0 0
248 0.590876 -0.00093674 -0.0127635 0.01 69 69 0 0 0
259 0.641156 -0.000784376 -0.0452415 0.01 67 67 0 0 0
260 0.612904 -0.000869989 -0.0363987 0.01 60 61 0 0 0
269 0.5815 -0.00096515 -0.0622156 0.01 60 60 0 0 0
271 0.594806 -0.000924831 -0.0268335 0.01 68 68 0 0 0
294 0.58092 -0.000966908 -0.0644971 0.01 50 50 0 0 0
297 0.621181 -0.000844905 -0.0452415 0.01 60 60 0 0 0
305 0.641156 -0.000784376 -0.0452415 0.01 67 67 0 0 0
