max_pf 94 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
15 0.549423 -0.00106236 -0.0228333 0.01 41 41 0 0 0
28 0.533956 -0.00110923 -0.0228333 0.01 41 41 0 0 0
59 0.484706 -0.00125847 -0.0322643 0.01 94 93 0 0 0
79 0.525561 -0.00113466 -0.0314877 0.01 41 41 0 0 0
88 0.484706 -0.00125847 -0.0251364 0.01 94 94 0 0 0
127 0.485458 -0.00125619 -0.0588114 0.01 60 60 0 0 0
128 0.482094 -0.00126638 -0.068632 0.01 60 60 0 0 0
131 0.484706 -0.00125847 -0.0251364 0.01 93 93 0 0 0
145 0.538578 -0.00109522 -0.0508687 0.01 60 60 0 0 0
159 0.529582 -0.00112248 -0.0684751 0.01 60 60 0 0 0
173 0.524886 -0.00113671 -0.014791 0.01 60 60 0 0 0
181 0.571603 -0.000995143 -0.0419636 0.01 40 40 0 0 0
196 0.559848 -0.00103076 -0.0529402 0.01 60 60 0 0 0
203 0.484706 -0.00125847 -0.0251364 0.01 93 93 0 0 0
210 0.484706 -0.00125847 -0.0251364 0.01 92 92 0 0 0
270 0.524886 -0.00113671 -0.0387827 0.01 60 60 0 0 0
331 0.474813 -0.00128845 -0.0343473 0.01 92 92 0 0 0
343 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
344 0.549423 -0.00106236 -0.0228333 0.01 39 40 0 0 0
366 0.538326 -0.00109598 -0.0314877 0.01 41 41 0 0 0
382 0.549423 -0.00106236 -0.0314877 0.01 41 41 0 0 0
393 0.484706 -0.00125847 -0.0159126 0.01 92 92 0 0 0
405 0.483432 -0.00126233 -0.0277254 0.01 60 60 0 0 0
460 0.571603 -0.000995143 -0.0314877 0.01 41 41 0 0 0
463 0.551938 -0.00105473 -0.0314877 0.01 60 60 0 0 0
468 0.549423 -0.00106236 -0.0314877 0.01 41 42 0 0 0
469 0.495861 -0.00122466 -0.0113957 0.01 60 60 0 0 0
474 0.546159 -0.00107224 -0.0123928 0.01 60 60 0 0 0
498 0.476571 -0.00128312 -0.0277254 0.01 60 60 0 0 0
536 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
543 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
