max_pf 83 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.559111 -0.001033 -0.0339021 0.01 83 83 0 0 0
15 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
18 0.572548 -0.00099228 -0.0445324 0.01 44 44 0 0 0
28 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
37 0.573724 -0.000988714 -0.0339021 0.01 82 82 0 0 0
48 0.572587 -0.000992161 -0.0445324 0.01 44 44 0 0 0
60 0.573724 -0.000988714 -0.0531914 0.01 81 81 -0.0520978 0 -0.0137564
70 0.584072 -0.000957356 -0.00330471 0.01 60 60 0 0 0
82 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
94 0.592446 -0.000931982 -0.0667719 0.01 46 46 0 0 0
107 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
142 0.578466 -0.000974345 -0.0339021 0.01 82 82 0 0 0
148 0.579182 -0.000972175 -0.101208 0.01 60 60 0 0 0
149 0.592446 -0.000931982 -0.0667719 0.01 46 46 0 0 0
150 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
158 0.578466 -0.000974345 -0.0290849 0.01 81 82 0 0 0
172 0.578466 -0.000974345 -0.0339021 0.01 81 81 0 0 0
173 0.572587 -0.000992161 -0.0445324 0.01 46 45 0 0 0
175 0.563621 -0.00101933 -0.0713831 0.01 60 59 0 0 0
176 0.573724 -0.000988714 -0.0339021 0.01 82 82 0 0 0
196 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
209 0.569339 -0.001002 -0.0195704 0.01 60 60 0 0 0
213 0.565345 -0.00101411 -0.0605771 0.01 60 59 0 0 0
230 0.600283 -0.000908233 -0.0752761 0.01 60 60 0 0 0
233 0.592446 -0.000931982 -0.0667719 0.01 46 46 0 0 0
235 0.578466 -0.000974345 -0.0290849 0.01 82 82 0 0 0
239 0.573624 -0.000989017 -0.0602866 0.01 60 60 0 0 0
255 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
257 0.572587 -0.000992161 -0.0445324 0.01 44 44 0 0 0
269 0.592355 -0.000932257 -0.0667719 0.01 46 46 0 0 0
276 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
277 0.572587 -0.000992161 -0.0445324 0.01 45 46 0 0 0
280 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
287 0.571166 -0.000996466 -0.0593223 0.01 46 47 0 0 0
292 0.589494 -0.000940926 -0.0178154 0.01 60 60 0 0 0
300 0.578466 -0.000974345 -0.0290849 0.01 81 81 0 0 0
309 0.571166 -0.000996466 -0.0667719 0.01 45 46 0 0 0
314 0.56338 -0.00102006 -0.0471156 0.01 60 60 0 0 0
315 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
325 0.572587 -0.000992161 -0.0445324 0.01 44 44 0 0 0
329 0.578466 -0.000974345 -0.0339021 0.01 82 82 0 0 0
355 0.564673 -0.00101614 -0.0580694 0.01 60 60 0 0 0
385 0.565345 -0.00101411 -0.0605771 0.01 60 60 0 0 0
392 0.572587 -0.000992161 -0.0445324 0.01 46 46 0 0 0
395 0.569339 -0.001002 -0.0195704 0.01 60 59 0 0 0
399 0.572587 -0.000992161 -0.0445324 0.01 46 46 0 0 0
403 0.605608 -0.000892098 -0.0416067 0.01 60 60 0 0 0
422 0.578466 -0.000974345 -0.0290849 0.01 82 82 0 0 0
423 0.572587 -0.000992161 -0.0445324 0.01 44 44 0 0 0
432 0.595803 -0.00092181 -0.0667719 0.01 46 48 0 0 0
433 0.599699 -0.000910002 -0.0245353 0.01 60 60 0 0 0
442 0.578466 -0.000974345 -0.0290849 0.01 83 83 0 0 0
448 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
450 0.578466 -0.000974345 -0.0290849 0.01 82 82 0 0 0
466 0.598185 -0.000914591 -0.0667719 0.01 45 46 0 0 0
468 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
469 0.578466 -0.000974345 -0.0290849 0.01 82 82 0 0 0
470 0.578466 -0.000974345 -0.0290849 0.01 81 81 0 0 0
485 0.578466 -0.000974345 -0.0321033 0.01 81 81 0 0 0
492 0.592446 -0.000931982 -0.0667719 0.01 46 46 0 0 0
502 0.56634 -0.00101109 -0.0339021 0.01 82 82 0.00526136 -0.00738388 0
525 0.58423 -0.00095688 -0.0667719 0.01 46 46 0 0 0
532 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
548 0.546569 -0.001071 -0.0602866 0.01 60 60 0 0 0
553 0.566591 -0.00101033 -0.0300491 0.01 60 61 0 0 0
557 0.595803 -0.00092181 -0.0408668 0.01 46 46 0 0 0
577 0.597377 -0.00091704 -0.0245228 0.01 60 60 0 0 0
580 0.597377 -0.00091704 -0.0245228 0.01 60 60 0 0 0
596 0.573724 -0.000988714 -0.0339021 0.01 82 82 0 0 0
605 0.592151 -0.000932877 -0.0758045 0.01 60 60 0 0 0
619 0.572548 -0.00099228 -0.0445324 0.01 44 45 0 0 0
651 0.605608 -0.000892098 -0.0416067 0.01 60 59 0 0 0
655 0.592151 -0.000932877 -0.0758045 0.01 60 62 0 0 0
672 0.578466 -0.000974345 -0.0339021 0.01 81 81 0 0 0
688 0.559111 -0.001033 -0.0339021 0.01 83 83 0 0 0
691 0.559111 -0.001033 -0.0339021 0.01 83 83 0 0 0
740 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
782 0.574915 -0.000985105 -0.0357879 0.01 60 60 0 0 0
787 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
792 0.598284 -0.000914289 -0.0860208 0.01 60 60 0 0 0
800 0.592355 -0.000932257 -0.0667719 0.01 46 46 0 0 0
812 0.578466 -0.000974345 -0.0290849 0.01 81 81 0 0 0
814 0.579182 -0.000972175 -0.0606065 0.01 60 60 0 0 0
819 0.56338 -0.00102006 -0.0444075 0.01 60 59 0 0 0
828 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
854 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
865 0.578466 -0.000974345 -0.0290849 0.01 81 81 0 0 0
878 0.573724 -0.000988714 -0.0339021 0.01 82 82 0 0 0
892 0.566591 -0.00101033 -0.0300491 0.01 60 60 0 0 0
895 0.578466 -0.000974345 -0.0290849 0.01 82 82 0 0 0
901 0.600283 -0.000908233 -0.0752761 0.01 60 59 0 0 0
915 0.570989 -0.000997004 -0.0602866 0.01 60 60 0 0 0
917 0.572587 -0.000992161 -0.0445324 0.01 46 46 0 0 0
928 0.595803 -0.00092181 -0.0667719 0.01 46 47 0 0 0
930 0.572587 -0.000992161 -0.0445324 0.01 46 47 0 0 0
936 0.546569 -0.001071 -0.0602866 0.01 60 60 0 0 0
939 0.573724 -0.000988714 -0.0339021 0.01 81 81 0 0 0
942 0.579121 -0.000972362 -0.0648659 0.01 60 60 0 0 0
951 0.547548 -0.00106804 -0.0605771 0.01 60 60 0 0 0
954 0.592147 -0.000932889 -0.0339021 0.01 82 82 -0.0128304 0.0184223 0
956 0.572587 -0.000992161 -0.0445324 0.01 46 46 0 0 0
957 0.595823 -0.000921749 -0.0602866 0.01 60 61 0 0 0
958 0.578466 -0.000974345 -0.0339021 0.01 82 82 0 0 0
979 0.578466 -0.000974345 -0.0386676 0.01 81 81 -0.0199792 0 -0.00476545
987 0.578466 -0.000974345 -0.0290849 0.01 81 81 0 0 0
994 0.572938 -0.000991096 -0.0272886 0.01 60 60 0 0 0
996 0.578466 -0.000974345 -0.0339021 0.01 81 81 0 0 0
1002 0.578466 -0.000974345 -0.0290849 0.01 81 81 0 0 0
1012 0.578466 -0.000974345 -0.0290849 0.01 81 81 0 0 0
1038 0.571166 -0.000996466 -0.0667719 0.01 46 46 0 0 0
1061 0.596375 -0.000920074 -0.0252735 0.01 60 61 0 0 0
1063 0.559111 -0.001033 -0.0339021 0.01 83 82 0.0138254 -0.0193557 0
1069 0.571493 -0.000995477 -0.0602866 0.01 60 59 0 0 0
1070 0.588011 -0.000945422 -0.0605771 0.01 60 61 0 0 0
1073 0.573724 -0.000988714 -0.0339021 0.01 81 81 0 0 0
1089 0.597377 -0.00091704 -0.020124 0.01 60 60 0 0 0
1114 0.560856 -0.00102771 -0.0290849 0.01 81 81 0.0135799 -0.0176103 0
1115 0.578466 -0.000974345 -0.0290849 0.01 82 82 0 0 0
1117 0.576918 -0.000979036 -0.04862 0.01 60 60 0 0 0
1125 0.572587 -0.000992161 -0.0445324 0.01 46 47 0 0 0
1132 0.576918 -0.000979036 -0.0602866 0.01 60 60 0 0 0
1137 0.597627 -0.000916282 -0.0602866 0.01 60 60 0 0 0
1142 0.572587 -0.000992161 -0.0445324 0.01 46 47 0 0 0
1148 0.592446 -0.000931982 -0.0667719 0.01 46 46 0 0 0
1149 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
1156 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
1166 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
1167 0.620128 -0.000848098 -0.0837809 0.01 60 60 0 0 0
1168 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
1176 0.585575 -0.000952805 -0.0137725 0.01 60 61 0 0 0
1182 0.576918 -0.000979036 -0.0602866 0.01 60 60 0 0 0
1195 0.592446 -0.000931982 -0.0667719 0.01 46 46 0 0 0
1196 0.578466 -0.000974345 -0.0290849 0.01 81 81 0 0 0
1201 0.572587 -0.000992161 -0.0445324 0.01 44 44 0 0 0
1204 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
1205 0.595803 -0.00092181 -0.0667719 0.01 46 46 0 0 0
1226 0.575879 -0.000982186 -0.0624254 0.01 45 45 0 0 0
1245 0.570154 -0.000999532 -0.0709476 0.01 60 60 0 0 0
1248 0.572587 -0.000992161 -0.0445324 0.01 45 46 0 0 0
1263 0.572587 -0.000992161 -0.0445324 0.01 46 46 0 0 0
1268 0.578466 -0.000974345 -0.0339021 0.01 81 81 0 0 0
1269 0.626252 -0.000829541 -0.0602866 0.01 60 60 0 0 0
1279 0.573724 -0.000988714 -0.0339021 0.01 82 82 0 0 0
1290 0.599699 -0.000910002 -0.0427564 0.01 60 60 0 0 0
1297 0.592355 -0.000932257 -0.0667719 0.01 46 46 0 0 0
1302 0.56338 -0.00102006 -0.0471156 0.01 60 60 0 0 0
1308 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
1312 0.592151 -0.000932877 -0.0758045 0.01 60 60 0 0 0
1334 0.578466 -0.000974345 -0.0289404 0.01 81 81 0 0 0
1337 0.56634 -0.00101109 -0.0339021 0.01 82 82 0 0 0
1340 0.58423 -0.00095688 -0.0667719 0.01 46 46 0 0 0
1371 0.572587 -0.000992161 -0.0445324 0.01 46 46 0 0 0
1376 0.562817 -0.00102177 -0.0298634 0.01 60 60 0 0 0
1387 0.578466 -0.000974345 -0.0339021 0.01 81 81 0 0 0
1397 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
1410 0.592446 -0.000931982 -0.0667719 0.01 46 46 0 0 0
1437 0.576918 -0.000979036 -0.0635394 0.01 60 60 0 0 0
1455 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
1456 0.595803 -0.00092181 -0.0667719 0.01 45 46 0 0 0
1458 0.588038 -0.00094534 -0.0339021 0.01 82 82 -0.0100052 0.0143136 0
1465 0.582812 -0.000961175 -0.0445324 0.01 45 45 -0.00573061 0.0102251 0
1480 0.578466 -0.000974345 -0.0290849 0.01 81 81 0 0 0
1487 0.573624 -0.000989017 -0.0602866 0.01 60 59 0 0 0
1492 0.572587 -0.000992161 -0.0445324 0.01 45 45 0 0 0
1504 0.572587 -0.000992161 -0.0624254 0.01 46 45 0 0 0
1510 0.59707 -0.00091797 -0.0197238 0.01 60 60 0 0 0
