max_pf 92 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.605248 -0.000893186 -0.0188194 0.01 44 44 0 0 0
13 0.5532 -0.00105091 -0.0326911 0.01 43 43 0 0 0
26 0.561284 -0.00102641 -0.0086917 0.01 92 92 0 0 0
34 0.553164 -0.00105102 -0.0281319 0.01 60 60 0 0 0
66 0.591769 -0.000934034 -0.0188194 0.01 44 44 0 0 0
75 0.5532 -0.00105091 -0.0102856 0.01 43 43 0 0 0
78 0.544959 -0.00107588 -0.0281319 0.01 60 60 0 0 0
118 0.605248 -0.000893186 -0.0124537 0.01 42 42 0 0 0
150 0.561284 -0.00102641 -0.0278752 0.01 90 90 0 0 0
168 0.551328 -0.00105658 -0.0102856 0.01 43 43 0 0 0
186 0.609953 -0.00087893 -0.0188194 0.01 44 44 0 0 0
187 0.562805 -0.0010218 -0.0086917 0.01 92 92 0 0 0
204 0.565229 -0.00101446 -0.0086917 0.01 90 90 0 0 0
247 0.574217 -0.00098722 -0.0228525 0.01 60 60 0 0 0
250 0.605248 -0.000893186 -0.016533 0.01 44 44 0 0 0
264 0.561284 -0.00102641 -0.0086917 0.01 90 90 0 0 0
279 0.561284 -0.00102641 -0.0086917 0.01 90 90 0 0 0
313 0.5532 -0.00105091 -0.0102856 0.01 44 44 0 0 0
326 0.5532 -0.00105091 -0.0102856 0.01 43 44 0 0 0
335 0.541656 -0.00108589 -0.0086917 0.01 90 89 0 0 0
377 0.561284 -0.00102641 -0.0086917 0.01 91 91 0 0 0
422 0.561284 -0.00102641 -0.0086917 0.01 90 90 0 0 0
428 0.561284 -0.00102641 -0.0086917 0.01 90 89 0 0 0
435 0.597429 -0.000916883 -0.0144322 0.01 44 44 0 0 0
446 0.561284 -0.00102641 -0.0086917 0.01 90 90 0 0 0
462 0.558996 -0.00103334 -0.0160133 0.01 60 60 0 0 0
467 0.539146 -0.0010935 -0.0122181 0.01 60 60 0 0 0
478 0.561284 -0.00102641 -0.0086917 0.01 91 90 0 0 0
487 0.561284 -0.00102641 -0.0109019 0.01 90 89 0 0 0
500 0.575122 -0.000984478 -0.00959156 0.01 60 60 0 0 0
509 0.598422 -0.000913873 -0.0469289 0.01 44 44 0 0 0
513 0.5532 -0.00105091 -0.0175911 0.01 43 44 0 0 0
525 0.605248 -0.000893186 -0.0188194 0.01 44 45 0 0 0
526 0.550366 -0.0010595 -0.0122181 0.01 60 60 0 0 0
540 0.573204 -0.000990291 -0.0188194 0.01 43 44 0 0 0
544 0.561284 -0.00102641 -0.0086917 0.01 91 90 0 0 0
552 0.598422 -0.000913873 -0.0188194 0.01 43 43 0 0 0
554 0.561284 -0.00102641 -0.00790668 0.01 90 90 0 0 0
555 0.540191 -0.00109033 -0.0102856 0.01 44 44 0 0 0
564 0.573204 -0.000990291 -0.0188194 0.01 44 44 0 0 0
570 0.561284 -0.00102641 -0.0086917 0.01 92 92 0 0 0
612 0.605248 -0.000893186 -0.0124537 0.01 44 44 0 0 0
620 0.613114 -0.000869351 -0.0240648 0.01 60 60 0 0 0
626 0.561284 -0.00102641 -0.0086917 0.01 91 90 0 0 0
644 0.605248 -0.000893186 -0.0188194 0.01 44 44 0 0 0
705 0.562805 -0.0010218 -0.0086917 0.01 92 92 0 0 0
737 0.563044 -0.00102108 -0.0202489 0.01 60 60 0 0 0
