max_pf 88 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.525184 -0.00113581 -0.0479716 0.01 40 42 0 0 0
18 0.525184 -0.00113581 -0.0503453 0.01 41 41 0 0 0
24 0.516795 -0.00116123 -0.0479716 0.01 40 40 0 0 0
36 0.5514 -0.00105636 -0.0859538 0.01 60 60 0 0 0
111 0.536858 -0.00110043 -0.0825739 0.01 86 86 0 0 0
121 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
140 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
145 0.591334 -0.000935351 -0.0827833 0.01 60 60 0 0 0
149 0.536858 -0.00110043 -0.0825739 0.01 86 86 0 0 0
155 0.525184 -0.00113581 -0.0479716 0.01 39 40 0 0 0
163 0.561471 -0.00102584 -0.0727338 0.01 60 60 0 0 0
164 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
184 0.525184 -0.00113581 -0.0503453 0.01 41 41 0 0 0
192 0.536858 -0.00110043 -0.0825739 0.01 87 86 0 0 0
201 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
206 0.516795 -0.00116123 -0.0479716 0.01 41 42 0 0 0
207 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
209 0.543595 -0.00108001 -0.0724948 0.01 60 60 0 0 0
214 0.525184 -0.00113581 -0.0479716 0.01 40 41 0 0 0
225 0.561471 -0.00102584 -0.0744951 0.01 60 59 0 0 0
258 0.568508 -0.00100452 -0.0825739 0.01 86 87 0 0 0
259 0.561471 -0.00102584 -0.0534561 0.01 60 60 0 0 0
264 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
270 0.555026 -0.00104538 -0.124195 0.01 60 60 0 0 0
288 0.549097 -0.00106334 -0.0727338 0.01 60 60 0 0 0
300 0.518456 -0.00115619 -0.0479716 0.01 41 41 0 0 0
307 0.542904 -0.00108211 -0.0825739 0.01 87 87 0 0 0
325 0.562121 -0.00102388 -0.0901173 0.01 60 60 0 0 0
345 0.542647 -0.00108289 -0.0905331 0.01 86 86 0 0 0
385 0.539448 -0.00109258 -0.0996248 0.01 60 60 0 0 0
397 0.54991 -0.00106088 -0.083622 0.01 60 60 0 0 0
407 0.561471 -0.00102584 -0.0534561 0.01 60 60 0 0 0
429 0.559869 -0.0010307 -0.100388 0.01 60 60 0 0 0
443 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
449 0.509334 -0.00118384 -0.0827833 0.01 60 60 0 0 0
457 0.525184 -0.00113581 -0.0503453 0.01 41 42 0 0 0
473 0.55539 -0.00104427 -0.0898259 0.01 60 60 0 0 0
485 0.525513 -0.00113481 -0.0827833 0.01 60 60 -0.0152343 0.016179 0
491 0.516795 -0.00116123 -0.0479716 0.01 41 41 0 0 0
533 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
540 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
551 0.586369 -0.000950396 -0.0652657 0.01 60 60 0 0 0
559 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
564 0.574864 -0.00098526 -0.0944286 0.01 60 60 0 0 0
575 0.536858 -0.00110043 -0.0825739 0.01 88 88 0 0 0
579 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
582 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
585 0.559978 -0.00103037 -0.0827833 0.01 60 60 0 0 0
600 0.536858 -0.00110043 -0.0712985 0.01 86 86 0.0382726 0 0.0112754
655 0.544143 -0.00107836 -0.0825077 0.01 60 60 0 0 0
677 0.568508 -0.00100452 -0.0825739 0.01 86 86 0 0 0
683 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
685 0.542904 -0.00108211 -0.0825739 0.01 87 87 0 0 0
695 0.568508 -0.00100452 -0.0833884 0.01 86 86 0 0 0
708 0.542904 -0.00108211 -0.0825739 0.01 87 87 0 0 0
757 0.509334 -0.00118384 -0.0827833 0.01 60 60 0 0 0
773 0.552426 -0.00105326 -0.0845535 0.01 60 60 0 0 0
783 0.536858 -0.00110043 -0.0825739 0.01 87 86 0 0 0
