max_pf 79 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.623998 -0.000836368 -0.0501538 0.01 60 60 0 0 0
42 0.575675 -0.000982804 -0.0212734 0.01 48 48 0 0 0
63 0.520683 -0.00114945 -0.0424497 0.01 60 60 0 0 0
68 0.591037 -0.00093625 -0.0317596 0.01 78 78 0 0 0
122 0.591037 -0.00093625 -0.0228937 0.01 77 77 0 0 0
123 0.561059 -0.0010271 -0.00856975 0.01 78 78 0 0 0
127 0.591037 -0.00093625 -0.016787 0.01 77 77 0 0 0
128 0.628399 -0.000823032 -0.0773301 0.01 60 60 0 0 0
129 0.593196 -0.00092971 -0.041025 0.01 46 46 0 0 0
151 0.558484 -0.0010349 -0.0503628 0.01 60 60 0 0 0
163 0.591037 -0.00093625 -0.016787 0.01 77 77 0 0 0
168 0.598005 -0.000915136 -0.041025 0.01 48 48 0 0 0
172 0.549526 -0.00106204 -0.0660948 0.01 60 59 0 0 0
177 0.551746 -0.00105532 -0.0494125 0.01 60 60 0 0 0
178 0.593196 -0.00092971 -0.0232168 0.01 47 47 0.00205454 0 0.0178082
183 0.558484 -0.0010349 -0.0503628 0.01 60 60 0 0 0
193 0.591037 -0.00093625 -0.00856975 0.01 77 77 0 0 0
203 0.532441 -0.00111381 -0.0503628 0.01 60 60 0 0 0
207 0.591037 -0.00093625 -0.016787 0.01 78 78 0 0 0
230 0.600313 -0.000908143 -0.041025 0.01 47 48 0 0 0
237 0.559454 -0.00103196 -0.0503628 0.01 60 60 0 0 0
288 0.600313 -0.000908143 -0.041025 0.01 48 48 0 0 0
293 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
305 0.591037 -0.00093625 -0.016787 0.01 78 78 0 0 0
320 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
329 0.591037 -0.00093625 -0.00856975 0.01 79 79 0 0 0
332 0.551746 -0.00105532 -0.064074 0.01 60 60 0 0 0
345 0.560973 -0.00102735 -0.0212734 0.01 48 48 0 0 0
347 0.551746 -0.00105532 -0.0494125 0.01 60 60 0 0 0
386 0.600313 -0.000908143 -0.041025 0.01 48 48 0 0 0
414 0.623998 -0.000836368 -0.0551639 0.01 60 60 0 0 0
421 0.603326 -0.000899011 -0.0564965 0.01 60 60 0 0 0
426 0.572249 -0.000993184 -0.0449907 0.01 60 60 0 0 0
443 0.553176 -0.00105098 -0.0503628 0.01 60 59 0 0 0
444 0.591037 -0.00093625 -0.0228937 0.01 79 79 0 0 0
456 0.591037 -0.00093625 -0.016787 0.01 77 77 0 0 0
464 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
469 0.598068 -0.000914947 -0.0286275 0.01 60 61 0 0 0
485 0.558484 -0.0010349 -0.0978122 0.01 60 60 0 0 0
486 0.575675 -0.000982804 -0.0212734 0.01 48 48 0 0 0
513 0.551746 -0.00105532 -0.0415156 0.01 60 60 0 0 0
516 0.593196 -0.00092971 -0.041025 0.01 48 48 0 0 0
530 0.591037 -0.00093625 -0.00856975 0.01 78 78 0 0 0
533 0.591037 -0.00093625 -0.0228937 0.01 79 79 0 0 0
558 0.591037 -0.00093625 -0.0228937 0.01 78 78 0 0 0
564 0.591037 -0.00093625 -0.0228937 0.01 78 78 0 0 0
565 0.551746 -0.00105532 -0.0660948 0.01 60 59 0 0 0
