max_pf 76 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.552877 -0.00105189 -0.0782715 0.01 74 74 0 0 0
14 0.608725 -0.000882653 -0.0737854 0.01 60 60 0 0 0
45 0.581381 -0.000965513 -0.0801933 0.01 60 60 0 0 0
46 0.575655 -0.000982862 -0.0716152 0.01 74 74 0 0 0
50 0.603468 -0.000898581 -0.0474777 0.01 60 60 0 0 0
63 0.593746 -0.000928043 -0.0801933 0.01 48 49 0 0 0
64 0.575655 -0.000982862 -0.0448503 0.01 74 74 0 0 0
79 0.625159 -0.000832853 -0.00903496 0.01 60 61 0 0 0
83 0.599091 -0.000911846 -0.0809929 0.01 60 61 0 0 0
84 0.575655 -0.000982862 -0.0782715 0.01 75 75 0 0 0
113 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
132 0.598175 -0.000914621 -0.0759396 0.01 60 60 0 0 0
142 0.575655 -0.000982862 -0.0905199 0.01 74 74 0 0 0
146 0.593746 -0.000928043 -0.0801933 0.01 48 48 0 0 0
159 0.575655 -0.000982862 -0.0782715 0.01 74 74 0 0 0
175 0.593746 -0.000928043 -0.0783317 0.01 48 48 0 0 0
181 0.585621 -0.000952663 -0.0801933 0.01 49 50 0 0 0
183 0.600315 -0.000908137 -0.0696586 0.01 60 62 0 0 0
188 0.593746 -0.000928043 -0.0801933 0.01 49 48 0 0 0
195 0.60451 -0.000895423 -0.0782715 0.01 48 48 0 0 0
219 0.563441 -0.00101987 -0.071466 0.01 60 60 0 0 0
220 0.544431 -0.00107748 -0.0908786 0.01 49 48 0 0 0
228 0.57482 -0.000985394 -0.0913906 0.01 60 60 0 0 0
231 0.544431 -0.00107748 -0.0891418 0.01 49 49 0 0 0
248 0.581381 -0.000965513 -0.0801933 0.01 60 60 0 0 0
262 0.544431 -0.00107748 -0.071466 0.01 49 49 0 0 0
264 0.585299 -0.000953638 -0.0801933 0.01 49 49 0 0 0
265 0.592135 -0.000932925 -0.102729 0.01 60 59 0 0 0
274 0.567605 -0.00100726 -0.0922866 0.01 75 75 0 0 0
285 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
304 0.599339 -0.000911093 -0.0674386 0.01 60 60 0 0 0
306 0.575655 -0.000982862 -0.0782715 0.01 74 74 0 0 0
313 0.552877 -0.00105189 -0.0782715 0.01 74 74 0 0 0
334 0.575655 -0.000982862 -0.0782715 0.01 75 75 0 0 0
340 0.58347 -0.000959182 -0.0616676 0.01 49 49 0 0 0
341 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
344 0.60451 -0.000895423 -0.0782715 0.01 49 49 0 0 0
376 0.575655 -0.000982862 -0.0782715 0.01 76 75 0 0 0
398 0.575655 -0.000982862 -0.0782715 0.01 74 74 0 0 0
421 0.544431 -0.00107748 -0.071466 0.01 48 48 0 0 0
442 0.583571 -0.000958876 -0.0801933 0.01 49 49 0 0 0
456 0.575655 -0.000982862 -0.0782715 0.01 74 74 0 0 0
464 0.61265 -0.000870759 -0.0591776 0.01 60 59 0 0 0
467 0.590251 -0.000938634 -0.071466 0.01 60 61 0 0 0
470 0.603468 -0.000898581 -0.0474777 0.01 60 60 0 0 0
475 0.563441 -0.00101987 -0.0737161 0.01 60 60 0 0 0
479 0.544431 -0.00107748 -0.071466 0.01 48 48 0 0 0
487 0.599339 -0.000911093 -0.0648149 0.01 60 59 0 0 0
489 0.544431 -0.00107748 -0.0891418 0.01 49 49 0 0 0
493 0.600477 -0.000907647 -0.0747777 0.01 75 75 0 0 0
494 0.61265 -0.000870759 -0.0591776 0.01 60 60 0 0 0
505 0.578433 -0.000974447 -0.0652261 0.01 74 73 0 0 0
510 0.582277 -0.000962796 -0.0823786 0.01 60 60 0 0 0
519 0.575655 -0.000982862 -0.0782715 0.01 74 72 0 0 0
536 0.565095 -0.00101486 -0.0782715 0.01 75 75 0 0 0
558 0.588573 -0.000943717 -0.0849104 0.01 60 60 0 0 0
589 0.563441 -0.00101987 -0.071466 0.01 60 60 0 0 0
590 0.58347 -0.000959182 -0.0616676 0.01 48 48 0 0 0
593 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
602 0.563441 -0.00101987 -0.0858622 0.01 60 60 0 0 0
607 0.579777 -0.000970373 -0.0706865 0.01 60 60 0 0 0
630 0.595334 -0.00092323 -0.0702339 0.01 60 60 0 0 0
633 0.552877 -0.00105189 -0.0782715 0.01 74 74 0 0 0
634 0.544431 -0.00107748 -0.0891418 0.01 49 49 0 0 0
641 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
644 0.563441 -0.00101987 -0.071466 0.01 60 60 0 0 0
649 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
652 0.563441 -0.00101987 -0.071466 0.01 60 59 0 0 0
663 0.544431 -0.00107748 -0.0891418 0.01 49 49 0 0 0
665 0.575655 -0.000982862 -0.0782715 0.01 75 75 0 0 0
666 0.575655 -0.000982862 -0.0735141 0.01 76 76 0 0 0
667 0.582318 -0.000962673 -0.0493484 0.01 60 60 0 0 0
674 0.575655 -0.000982862 -0.0782715 0.01 75 75 0 0 0
681 0.544431 -0.00107748 -0.0802613 0.01 48 48 -0.000920117 0 -0.00879532
685 0.544431 -0.00107748 -0.0891418 0.01 48 48 0 0 0
700 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
702 0.55423 -0.00104779 -0.0801933 0.01 60 60 0 0 0
703 0.563441 -0.00101987 -0.071466 0.01 60 58 0 0 0
706 0.576091 -0.000981541 -0.071466 0.01 60 60 0 0 0
741 0.597275 -0.000917349 -0.0738786 0.01 49 49 0.000393018 0 0.00631469
742 0.549422 -0.00106236 -0.071466 0.01 60 60 0 0 0
743 0.544431 -0.00107748 -0.071466 0.01 48 48 0 0 0
748 0.575655 -0.000982862 -0.0716152 0.01 74 74 0 0 0
757 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
771 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
773 0.596308 -0.00092028 -0.0652261 0.01 74 74 0 0 0
775 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
776 0.533709 -0.00110997 -0.0522978 0.01 60 60 0 0 0
784 0.589511 -0.000940876 -0.0693272 0.01 60 59 0 0 0
789 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
793 0.575655 -0.000982862 -0.0782715 0.01 74 74 0 0 0
800 0.60451 -0.000895423 -0.0782715 0.01 47 48 0 0 0
808 0.603831 -0.000897482 -0.0674386 0.01 60 60 -0.00327533 0.00449151 0
811 0.552877 -0.00105189 -0.0641708 0.01 75 74 0 0 0
815 0.575655 -0.000982862 -0.0782715 0.01 75 75 0 0 0
821 0.585299 -0.000953638 -0.0801933 0.01 49 49 0 0 0
825 0.55423 -0.00104779 -0.0801933 0.01 60 60 0 0 0
826 0.599224 -0.000911443 -0.0493484 0.01 60 60 0 0 0
856 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
862 0.575655 -0.000982862 -0.0782715 0.01 75 75 0 0 0
871 0.604213 -0.000896324 -0.0801933 0.01 49 49 0 0 0
890 0.575655 -0.000982862 -0.0735141 0.01 75 75 0 0 0
891 0.596308 -0.00092028 -0.0652261 0.01 75 75 0 0 0
905 0.544431 -0.00107748 -0.0908786 0.01 48 47 0 0 0
916 0.596308 -0.00092028 -0.0652261 0.01 75 75 0 0 0
930 0.55423 -0.00104779 -0.0801933 0.01 60 60 0 0 0
932 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
946 0.583097 -0.000960313 -0.071466 0.01 60 61 0 0 0
954 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
961 0.575428 -0.000983551 -0.0801933 0.01 49 49 0.011272 -0.0183178 0
966 0.563441 -0.00101987 -0.071466 0.01 60 60 0 0 0
980 0.549896 -0.00106092 -0.0678448 0.01 49 50 0 0 0
987 0.593746 -0.000928043 -0.0968936 0.01 49 49 0 0 0
993 0.544431 -0.00107748 -0.0908786 0.01 48 48 0 0 0
994 0.588573 -0.000943717 -0.0725366 0.01 60 60 0 0 0
995 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
996 0.593746 -0.000928043 -0.0801933 0.01 49 49 0 0 0
1007 0.594047 -0.000927129 -0.0801933 0.01 49 49 0 0 0
